Model,DPO4104
2.26820e-02,-0.720716
2.26830e-02,-0.720534
2.26840e-02,-0.7203
2.26850e-02,-0.720572
2.26860e-02,-0.720272
2.26870e-02,-0.720091
2.26880e-02,-0.720056
2.26890e-02,-0.72025
2.26900e-02,-0.719725
2.26910e-02,-0.720041
2.26920e-02,-0.719984
2.26930e-02,-0.719797
2.26940e-02,-0.719816
2.26950e-02,-0.719888
2.26960e-02,-0.719769
2.26970e-02,-0.719991
2.26980e-02,-0.719766
2.26990e-02,-0.719513
2.27000e-02,-0.7196
2.27010e-02,-0.719406
2.27020e-02,-0.719356
2.27030e-02,-0.719206
2.27040e-02,-0.719178
2.27050e-02,-0.719153
2.27060e-02,-0.719381
2.27070e-02,-0.718869
2.27080e-02,-0.719094
2.27090e-02,-0.718672
2.27100e-02,-0.719056
2.27110e-02,-0.719134
2.27120e-02,-0.7187
2.27130e-02,-0.719084
2.27140e-02,-0.718766
2.27150e-02,-0.718888
2.27160e-02,-0.718359
2.27170e-02,-0.718406
2.27180e-02,-0.718175
2.27190e-02,-0.718369
2.27200e-02,-0.718363
2.27210e-02,-0.718416
2.27220e-02,-0.718106
2.27230e-02,-0.718097
2.27240e-02,-0.718078
2.27250e-02,-0.718028
2.27260e-02,-0.717978
2.27270e-02,-0.718078
2.27280e-02,-0.718228
2.27290e-02,-0.718097
2.27300e-02,-0.717844
2.27310e-02,-0.717788
2.27320e-02,-0.718028
2.27330e-02,-0.717706
2.27340e-02,-0.717638
2.27350e-02,-0.717722
2.27360e-02,-0.717716
2.27370e-02,-0.717588
2.27380e-02,-0.717759
2.27390e-02,-0.717463
2.27400e-02,-0.717519
2.27410e-02,-0.717981
2.27420e-02,-0.717119
2.27430e-02,-0.717666
2.27440e-02,-0.717081
2.27450e-02,-0.717288
2.27460e-02,-0.717484
2.27470e-02,-0.717216
2.27480e-02,-0.717303
2.27490e-02,-0.717563
2.27500e-02,-0.71745
2.27510e-02,-0.717406
2.27520e-02,-0.717541
2.27530e-02,-0.717447
2.27540e-02,-0.717309
2.27550e-02,-0.717338
2.27560e-02,-0.717709
2.27570e-02,-0.717359
2.27580e-02,-0.717566
2.27590e-02,-0.717534
2.27600e-02,-0.717628
2.27610e-02,-0.717563
2.27620e-02,-0.717344
2.27630e-02,-0.717647
2.27640e-02,-0.717575
2.27650e-02,-0.71775
2.27660e-02,-0.717159
2.27670e-02,-0.717394
2.27680e-02,-0.717328
2.27690e-02,-0.717591
2.27700e-02,-0.717516
2.27710e-02,-0.717891
2.27720e-02,-0.717463
2.27730e-02,-0.717638
2.27740e-02,-0.718066
2.27750e-02,-0.717866
2.27760e-02,-0.717575
2.27770e-02,-0.717547
2.27780e-02,-0.717863
2.27790e-02,-0.717563
2.27800e-02,-0.717766
2.27810e-02,-0.7178
2.27820e-02,-0.717725
2.27830e-02,-0.718009
2.27840e-02,-0.718119
2.27850e-02,-0.717881
2.27860e-02,-0.718353
2.27870e-02,-0.717969
2.27880e-02,-0.718506
2.27890e-02,-0.718172
2.27900e-02,-0.718519
2.27910e-02,-0.718372
2.27920e-02,-0.718403
2.27930e-02,-0.718516
2.27940e-02,-0.718341
2.27950e-02,-0.718566
2.27960e-02,-0.718484
2.27970e-02,-0.718581
2.27980e-02,-0.718919
2.27990e-02,-0.718522
2.28000e-02,-0.718594
2.28010e-02,-0.718806
2.28020e-02,-0.718972
2.28030e-02,-0.719013
2.28040e-02,-0.719103
2.28050e-02,-0.719003
2.28060e-02,-0.719125
2.28070e-02,-0.718856
2.28080e-02,-0.719053
2.28090e-02,-0.719125
2.28100e-02,-0.719491
2.28110e-02,-0.719616
2.28120e-02,-0.719847
2.28130e-02,-0.719031
2.28140e-02,-0.719766
2.28150e-02,-0.719738
2.28160e-02,-0.719697
2.28170e-02,-0.719306
2.28180e-02,-0.719856
2.28190e-02,-0.719647
2.28200e-02,-0.719594
2.28210e-02,-0.720013
2.28220e-02,-0.719825
2.28230e-02,-0.719766
2.28240e-02,-0.720438
2.28250e-02,-0.720238
2.28260e-02,-0.719909
2.28270e-02,-0.719972
2.28280e-02,-0.720013
2.28290e-02,-0.720009
2.28300e-02,-0.720331
2.28310e-02,-0.7202
2.28320e-02,-0.720344
2.28330e-02,-0.720484
2.28340e-02,-0.720391
2.28350e-02,-0.720725
2.28360e-02,-0.720681
2.28370e-02,-0.720659
2.28380e-02,-0.720366
2.28390e-02,-0.7205
2.28400e-02,-0.720684
2.28410e-02,-0.720563
2.28420e-02,-0.720675
2.28430e-02,-0.720772
2.28440e-02,-0.720622
2.28450e-02,-0.720884
2.28460e-02,-0.721081
2.28470e-02,-0.720744
2.28480e-02,-0.720784
2.28490e-02,-0.720763
2.28500e-02,-0.721056
2.28510e-02,-0.720859
2.28520e-02,-0.721022
2.28530e-02,-0.721325
2.28540e-02,-0.721256
2.28550e-02,-0.721016
2.28560e-02,-0.721316
2.28570e-02,-0.721309
2.28580e-02,-0.721663
2.28590e-02,-0.721213
2.28600e-02,-0.721594
2.28610e-02,-0.721428
2.28620e-02,-0.721241
2.28630e-02,-0.721891
2.28640e-02,-0.721694
2.28650e-02,-0.721506
2.28660e-02,-0.721638
2.28670e-02,-0.721738
2.28680e-02,-0.721781
2.28690e-02,-0.721956
2.28700e-02,-0.721969
2.28710e-02,-0.721784
2.28720e-02,-0.721847
2.28730e-02,-0.722125
2.28740e-02,-0.721869
2.28750e-02,-0.722041
2.28760e-02,-0.721931
2.28770e-02,-0.721925
2.28780e-02,-0.722044
2.28790e-02,-0.722009
2.28800e-02,-0.722125
2.28810e-02,-0.722197
2.28820e-02,-0.722178
2.28830e-02,-0.722119
2.28840e-02,-0.722184
2.28850e-02,-0.722119
2.28860e-02,-0.722138
2.28870e-02,-0.722484
2.28880e-02,-0.722603
2.28890e-02,-0.722488
2.28900e-02,-0.722859
2.28910e-02,-0.722666
2.28920e-02,-0.722553
2.28930e-02,-0.722709
2.28940e-02,-0.722716
2.28950e-02,-0.722522
2.28960e-02,-0.722534
2.28970e-02,-0.722819
2.28980e-02,-0.722441
2.28990e-02,-0.722488
2.29000e-02,-0.722681
2.29010e-02,-0.722663
2.29020e-02,-0.722766
2.29030e-02,-0.722806
2.29040e-02,-0.722731
2.29050e-02,-0.722563
2.29060e-02,-0.722941
2.29070e-02,-0.722725
2.29080e-02,-0.722909
2.29090e-02,-0.722838
2.29100e-02,-0.722894
2.29110e-02,-0.722969
2.29120e-02,-0.722597
2.29130e-02,-0.722847
2.29140e-02,-0.722775
2.29150e-02,-0.722863
2.29160e-02,-0.72275
2.29170e-02,-0.722966
2.29180e-02,-0.723028
2.29190e-02,-0.722841
2.29200e-02,-0.722922
2.29210e-02,-0.72295
2.29220e-02,-0.722863
2.29230e-02,-0.723381
2.29240e-02,-0.723034
2.29250e-02,-0.722991
2.29260e-02,-0.722831
2.29270e-02,-0.722913
2.29280e-02,-0.723106
2.29290e-02,-0.722938
2.29300e-02,-0.722713
2.29310e-02,-0.722794
2.29320e-02,-0.722659
2.29330e-02,-0.723019
2.29340e-02,-0.722694
2.29350e-02,-0.723128
2.29360e-02,-0.722734
2.29370e-02,-0.722934
2.29380e-02,-0.722947
2.29390e-02,-0.722919
2.29400e-02,-0.723291
2.29410e-02,-0.72275
2.29420e-02,-0.722713
2.29430e-02,-0.722688
2.29440e-02,-0.722709
2.29450e-02,-0.722334
2.29460e-02,-0.722578
2.29470e-02,-0.722956
2.29480e-02,-0.722631
2.29490e-02,-0.722622
2.29500e-02,-0.722297
2.29510e-02,-0.722444
2.29520e-02,-0.722369
2.29530e-02,-0.722366
2.29540e-02,-0.722588
2.29550e-02,-0.722591
2.29560e-02,-0.722497
2.29570e-02,-0.722416
2.29580e-02,-0.722313
2.29590e-02,-0.722241
2.29600e-02,-0.722431
2.29610e-02,-0.722269
2.29620e-02,-0.721809
2.29630e-02,-0.722422
2.29640e-02,-0.722203
2.29650e-02,-0.722272
2.29660e-02,-0.72225
2.29670e-02,-0.721922
2.29680e-02,-0.721931
2.29690e-02,-0.721944
2.29700e-02,-0.72175
2.29710e-02,-0.721634
2.29720e-02,-0.721781
2.29730e-02,-0.721481
2.29740e-02,-0.721863
2.29750e-02,-0.721575
2.29760e-02,-0.721406
2.29770e-02,-0.721909
2.29780e-02,-0.721397
2.29790e-02,-0.721384
2.29800e-02,-0.721128
2.29810e-02,-0.721069
2.29820e-02,-0.720913
2.29830e-02,-0.721338
2.29840e-02,-0.72115
2.29850e-02,-0.720959
2.29860e-02,-0.720822
2.29870e-02,-0.720938
2.29880e-02,-0.72095
2.29890e-02,-0.720588
2.29900e-02,-0.720756
2.29910e-02,-0.720531
2.29920e-02,-0.720516
2.29930e-02,-0.720575
2.29940e-02,-0.720719
2.29950e-02,-0.720522
2.29960e-02,-0.720563
2.29970e-02,-0.720128
2.29980e-02,-0.720225
2.29990e-02,-0.719944
2.30000e-02,-0.720241
2.30010e-02,-0.719763
2.30020e-02,-0.719719
2.30030e-02,-0.719778
2.30040e-02,-0.719844
2.30050e-02,-0.7197
2.30060e-02,-0.719366
2.30070e-02,-0.719584
2.30080e-02,-0.719184
2.30090e-02,-0.719609
2.30100e-02,-0.719297
2.30110e-02,-0.719347
2.30120e-02,-0.718834
2.30130e-02,-0.719069
2.30140e-02,-0.718931
2.30150e-02,-0.71915
2.30160e-02,-0.718878
2.30170e-02,-0.719013
2.30180e-02,-0.718922
2.30190e-02,-0.718706
2.30200e-02,-0.718575
2.30210e-02,-0.718522
2.30220e-02,-0.718516
2.30230e-02,-0.718541
2.30240e-02,-0.718294
2.30250e-02,-0.718228
2.30260e-02,-0.718463
2.30270e-02,-0.718244
2.30280e-02,-0.7181
2.30290e-02,-0.717878
2.30300e-02,-0.717516
2.30310e-02,-0.717659
2.30320e-02,-0.717431
2.30330e-02,-0.717844
2.30340e-02,-0.717456
2.30350e-02,-0.717153
2.30360e-02,-0.717313
2.30370e-02,-0.717084
2.30380e-02,-0.717125
2.30390e-02,-0.717219
2.30400e-02,-0.716884
2.30410e-02,-0.716791
2.30420e-02,-0.716872
2.30430e-02,-0.716531
2.30440e-02,-0.716525
2.30450e-02,-0.716734
2.30460e-02,-0.71655
2.30470e-02,-0.71635
2.30480e-02,-0.716563
2.30490e-02,-0.716759
2.30500e-02,-0.716456
2.30510e-02,-0.716119
2.30520e-02,-0.716081
2.30530e-02,-0.716194
2.30540e-02,-0.716191
2.30550e-02,-0.716009
2.30560e-02,-0.715841
2.30570e-02,-0.715941
2.30580e-02,-0.715925
2.30590e-02,-0.715984
2.30600e-02,-0.715725
2.30610e-02,-0.715703
2.30620e-02,-0.715659
2.30630e-02,-0.715813
2.30640e-02,-0.715853
2.30650e-02,-0.715616
2.30660e-02,-0.715478
2.30670e-02,-0.715706
2.30680e-02,-0.715606
2.30690e-02,-0.715713
2.30700e-02,-0.715534
2.30710e-02,-0.715222
2.30720e-02,-0.715547
2.30730e-02,-0.715441
2.30740e-02,-0.7155
2.30750e-02,-0.715644
2.30760e-02,-0.715519
2.30770e-02,-0.71555
2.30780e-02,-0.715416
2.30790e-02,-0.715506
2.30800e-02,-0.715231
2.30810e-02,-0.715419
2.30820e-02,-0.71525
2.30830e-02,-0.715666
2.30840e-02,-0.715428
2.30850e-02,-0.715106
2.30860e-02,-0.715534
2.30870e-02,-0.715197
2.30880e-02,-0.715197
2.30890e-02,-0.715313
2.30900e-02,-0.715147
2.30910e-02,-0.714966
2.30920e-02,-0.715278
2.30930e-02,-0.715138
2.30940e-02,-0.715375
2.30950e-02,-0.715347
2.30960e-02,-0.715509
2.30970e-02,-0.715297
2.30980e-02,-0.715416
2.30990e-02,-0.715591
2.31000e-02,-0.715228
2.31010e-02,-0.715056
2.31020e-02,-0.715181
2.31030e-02,-0.715559
2.31040e-02,-0.715334
2.31050e-02,-0.715666
2.31060e-02,-0.715522
2.31070e-02,-0.715269
2.31080e-02,-0.715425
2.31090e-02,-0.715234
2.31100e-02,-0.715356
2.31110e-02,-0.715166
2.31120e-02,-0.715153
2.31130e-02,-0.715644
2.31140e-02,-0.715447
2.31150e-02,-0.715566
2.31160e-02,-0.715528
2.31170e-02,-0.715594
2.31180e-02,-0.715934
2.31190e-02,-0.715903
2.31200e-02,-0.715794
2.31210e-02,-0.715575
2.31220e-02,-0.715666
2.31230e-02,-0.715634
2.31240e-02,-0.715584
2.31250e-02,-0.715863
2.31260e-02,-0.716038
2.31270e-02,-0.715844
2.31280e-02,-0.715894
2.31290e-02,-0.715956
2.31300e-02,-0.716072
2.31310e-02,-0.716353
2.31320e-02,-0.715856
2.31330e-02,-0.716022
2.31340e-02,-0.716066
2.31350e-02,-0.715847
2.31360e-02,-0.716309
2.31370e-02,-0.716075
2.31380e-02,-0.716284
2.31390e-02,-0.716191
2.31400e-02,-0.716203
2.31410e-02,-0.716172
2.31420e-02,-0.716278
2.31430e-02,-0.716013
2.31440e-02,-0.716109
2.31450e-02,-0.715988
2.31460e-02,-0.715878
2.31470e-02,-0.716231
2.31480e-02,-0.715916
2.31490e-02,-0.716316
2.31500e-02,-0.716116
2.31510e-02,-0.716378
2.31520e-02,-0.716328
2.31530e-02,-0.716069
2.31540e-02,-0.716072
2.31550e-02,-0.716241
2.31560e-02,-0.716494
2.31570e-02,-0.716322
2.31580e-02,-0.716134
2.31590e-02,-0.716441
2.31600e-02,-0.715972
2.31610e-02,-0.716063
2.31620e-02,-0.716363
2.31630e-02,-0.716469
2.31640e-02,-0.716438
2.31650e-02,-0.716644
2.31660e-02,-0.716556
2.31670e-02,-0.716506
2.31680e-02,-0.716438
2.31690e-02,-0.716609
2.31700e-02,-0.716453
2.31710e-02,-0.716344
2.31720e-02,-0.716578
2.31730e-02,-0.716478
2.31740e-02,-0.716841
2.31750e-02,-0.716697
2.31760e-02,-0.716728
2.31770e-02,-0.716981
2.31780e-02,-0.716734
2.31790e-02,-0.716981
2.31800e-02,-0.71665
2.31810e-02,-0.717025
2.31820e-02,-0.716959
2.31830e-02,-0.716891
2.31840e-02,-0.717006
2.31850e-02,-0.717188
2.31860e-02,-0.717072
2.31870e-02,-0.717031
2.31880e-02,-0.716616
2.31890e-02,-0.716816
2.31900e-02,-0.716647
2.31910e-02,-0.716706
2.31920e-02,-0.717
2.31930e-02,-0.717116
2.31940e-02,-0.716963
2.31950e-02,-0.717097
2.31960e-02,-0.7172
2.31970e-02,-0.717063
2.31980e-02,-0.717322
2.31990e-02,-0.716938
2.32000e-02,-0.717016
2.32010e-02,-0.717053
2.32020e-02,-0.717284
2.32030e-02,-0.716844
2.32040e-02,-0.717325
2.32050e-02,-0.717203
2.32060e-02,-0.717078
2.32070e-02,-0.717191
2.32080e-02,-0.717266
2.32090e-02,-0.716897
2.32100e-02,-0.717344
2.32110e-02,-0.717491
2.32120e-02,-0.717016
2.32130e-02,-0.717025
2.32140e-02,-0.717269
2.32150e-02,-0.717206
2.32160e-02,-0.717322
2.32170e-02,-0.717213
2.32180e-02,-0.717475
2.32190e-02,-0.717316
2.32200e-02,-0.717206
2.32210e-02,-0.717188
2.32220e-02,-0.716966
2.32230e-02,-0.717247
2.32240e-02,-0.717606
2.32250e-02,-0.717147
2.32260e-02,-0.717366
2.32270e-02,-0.717269
2.32280e-02,-0.717038
2.32290e-02,-0.717056
2.32300e-02,-0.717266
2.32310e-02,-0.716991
2.32320e-02,-0.717294
2.32330e-02,-0.717063
2.32340e-02,-0.717338
2.32350e-02,-0.717403
2.32360e-02,-0.717194
2.32370e-02,-0.717391
2.32380e-02,-0.717306
2.32390e-02,-0.717241
2.32400e-02,-0.717191
2.32410e-02,-0.717366
2.32420e-02,-0.716969
2.32430e-02,-0.717291
2.32440e-02,-0.717216
2.32450e-02,-0.717
2.32460e-02,-0.7173
2.32470e-02,-0.717241
2.32480e-02,-0.717272
2.32490e-02,-0.717378
2.32500e-02,-0.717019
2.32510e-02,-0.717134
2.32520e-02,-0.716797
2.32530e-02,-0.716969
2.32540e-02,-0.717031
2.32550e-02,-0.717169
2.32560e-02,-0.716988
2.32570e-02,-0.716919
2.32580e-02,-0.716928
2.32590e-02,-0.717131
2.32600e-02,-0.717016
2.32610e-02,-0.71705
2.32620e-02,-0.717291
2.32630e-02,-0.716909
2.32640e-02,-0.71695
2.32650e-02,-0.717144
2.32660e-02,-0.716741
2.32670e-02,-0.716969
2.32680e-02,-0.716809
2.32690e-02,-0.716741
2.32700e-02,-0.716578
2.32710e-02,-0.716888
2.32720e-02,-0.716844
2.32730e-02,-0.716488
2.32740e-02,-0.716409
2.32750e-02,-0.716856
2.32760e-02,-0.716806
2.32770e-02,-0.716534
2.32780e-02,-0.716425
2.32790e-02,-0.71695
2.32800e-02,-0.716769
2.32810e-02,-0.716363
2.32820e-02,-0.716503
2.32830e-02,-0.716494
2.32840e-02,-0.716406
2.32850e-02,-0.716363
2.32860e-02,-0.716197
2.32870e-02,-0.716434
2.32880e-02,-0.716266
2.32890e-02,-0.716066
2.32900e-02,-0.716219
2.32910e-02,-0.716028
2.32920e-02,-0.716516
2.32930e-02,-0.716106
2.32940e-02,-0.716081
2.32950e-02,-0.716113
2.32960e-02,-0.7162
2.32970e-02,-0.716025
2.32980e-02,-0.715956
2.32990e-02,-0.716025
2.33000e-02,-0.715797
2.33010e-02,-0.715569
2.33020e-02,-0.716138
2.33030e-02,-0.715581
2.33040e-02,-0.715556
2.33050e-02,-0.715488
2.33060e-02,-0.715497
2.33070e-02,-0.7154
2.33080e-02,-0.715641
2.33090e-02,-0.715322
2.33100e-02,-0.715247
2.33110e-02,-0.715541
2.33120e-02,-0.715216
2.33130e-02,-0.715003
2.33140e-02,-0.714866
2.33150e-02,-0.7151
2.33160e-02,-0.715328
2.33170e-02,-0.714928
2.33180e-02,-0.715019
2.33190e-02,-0.715247
2.33200e-02,-0.714756
2.33210e-02,-0.714834
2.33220e-02,-0.715103
2.33230e-02,-0.714591
2.33240e-02,-0.714466
2.33250e-02,-0.714572
2.33260e-02,-0.714541
2.33270e-02,-0.714666
2.33280e-02,-0.714434
2.33290e-02,-0.714359
2.33300e-02,-0.714341
2.33310e-02,-0.714369
2.33320e-02,-0.714369
2.33330e-02,-0.714606
2.33340e-02,-0.714366
2.33350e-02,-0.713913
2.33360e-02,-0.714059
2.33370e-02,-0.714103
2.33380e-02,-0.714019
2.33390e-02,-0.713703
2.33400e-02,-0.713697
2.33410e-02,-0.713528
2.33420e-02,-0.713788
2.33430e-02,-0.713913
2.33440e-02,-0.713488
2.33450e-02,-0.713244
2.33460e-02,-0.713716
2.33470e-02,-0.713453
2.33480e-02,-0.713463
2.33490e-02,-0.713397
2.33500e-02,-0.713313
2.33510e-02,-0.713291
2.33520e-02,-0.713241
2.33530e-02,-0.713141
2.33540e-02,-0.712978
2.33550e-02,-0.712838
2.33560e-02,-0.712897
2.33570e-02,-0.712825
2.33580e-02,-0.712825
2.33590e-02,-0.712541
2.33600e-02,-0.712594
2.33610e-02,-0.712744
2.33620e-02,-0.712206
2.33630e-02,-0.712641
2.33640e-02,-0.712322
2.33650e-02,-0.712422
2.33660e-02,-0.712375
2.33670e-02,-0.712047
2.33680e-02,-0.712156
2.33690e-02,-0.712259
2.33700e-02,-0.712225
2.33710e-02,-0.712409
2.33720e-02,-0.712131
2.33730e-02,-0.7121
2.33740e-02,-0.711969
2.33750e-02,-0.712141
2.33760e-02,-0.711766
2.33770e-02,-0.711606
2.33780e-02,-0.711741
2.33790e-02,-0.711647
2.33800e-02,-0.711672
2.33810e-02,-0.711728
2.33820e-02,-0.711522
2.33830e-02,-0.71165
2.33840e-02,-0.711722
2.33850e-02,-0.711678
2.33860e-02,-0.711581
2.33870e-02,-0.711744
2.33880e-02,-0.711638
2.33890e-02,-0.711397
2.33900e-02,-0.711347
2.33910e-02,-0.711544
2.33920e-02,-0.711269
2.33930e-02,-0.7115
2.33940e-02,-0.711031
2.33950e-02,-0.71105
2.33960e-02,-0.710981
2.33970e-02,-0.711516
2.33980e-02,-0.711263
2.33990e-02,-0.711328
2.34000e-02,-0.711006
2.34010e-02,-0.711016
2.34020e-02,-0.711303
2.34030e-02,-0.7109
2.34040e-02,-0.710759
2.34050e-02,-0.710988
2.34060e-02,-0.711172
2.34070e-02,-0.710988
2.34080e-02,-0.710963
2.34090e-02,-0.71085
2.34100e-02,-0.710894
2.34110e-02,-0.710788
2.34120e-02,-0.710563
2.34130e-02,-0.710778
2.34140e-02,-0.710731
2.34150e-02,-0.7109
2.34160e-02,-0.710553
2.34170e-02,-0.710575
2.34180e-02,-0.710559
2.34190e-02,-0.710744
2.34200e-02,-0.710859
2.34210e-02,-0.710659
2.34220e-02,-0.710738
2.34230e-02,-0.710544
2.34240e-02,-0.710584
2.34250e-02,-0.710325
2.34260e-02,-0.710394
2.34270e-02,-0.710613
2.34280e-02,-0.710769
2.34290e-02,-0.710631
2.34300e-02,-0.710469
2.34310e-02,-0.710759
2.34320e-02,-0.710575
2.34330e-02,-0.710288
2.34340e-02,-0.710872
2.34350e-02,-0.710447
2.34360e-02,-0.710053
2.34370e-02,-0.710475
2.34380e-02,-0.710547
2.34390e-02,-0.710709
2.34400e-02,-0.710694
2.34410e-02,-0.710572
2.34420e-02,-0.710391
2.34430e-02,-0.710641
2.34440e-02,-0.710578
2.34450e-02,-0.710153
2.34460e-02,-0.710525
2.34470e-02,-0.710475
2.34480e-02,-0.710816
2.34490e-02,-0.710353
2.34500e-02,-0.7106
2.34510e-02,-0.710641
2.34520e-02,-0.71055
2.34530e-02,-0.710503
2.34540e-02,-0.710281
2.34550e-02,-0.710613
2.34560e-02,-0.710131
2.34570e-02,-0.710484
2.34580e-02,-0.710813
2.34590e-02,-0.710469
2.34600e-02,-0.710581
2.34610e-02,-0.710528
2.34620e-02,-0.710353
2.34630e-02,-0.710347
2.34640e-02,-0.710319
2.34650e-02,-0.710084
2.34660e-02,-0.710466
2.34670e-02,-0.710153
2.34680e-02,-0.710441
2.34690e-02,-0.710241
2.34700e-02,-0.710388
2.34710e-02,-0.709991
2.34720e-02,-0.709819
2.34730e-02,-0.709881
2.34740e-02,-0.710134
2.34750e-02,-0.709728
2.34760e-02,-0.709928
2.34770e-02,-0.709978
2.34780e-02,-0.710128
2.34790e-02,-0.710197
2.34800e-02,-0.710325
2.34810e-02,-0.710128
2.34820e-02,-0.710069
2.34830e-02,-0.710191
2.34840e-02,-0.710091
2.34850e-02,-0.709988
2.34860e-02,-0.709875
2.34870e-02,-0.710053
2.34880e-02,-0.710163
2.34890e-02,-0.710347
2.34900e-02,-0.710128
2.34910e-02,-0.71
2.34920e-02,-0.710241
2.34930e-02,-0.710275
2.34940e-02,-0.710272
2.34950e-02,-0.710313
2.34960e-02,-0.709981
2.34970e-02,-0.709913
2.34980e-02,-0.710122
2.34990e-02,-0.710319
2.35000e-02,-0.710434
2.35010e-02,-0.710188
2.35020e-02,-0.709978
2.35030e-02,-0.709881
2.35040e-02,-0.709953
2.35050e-02,-0.709816
2.35060e-02,-0.710056
2.35070e-02,-0.709725
2.35080e-02,-0.709941
2.35090e-02,-0.709953
2.35100e-02,-0.709975
2.35110e-02,-0.709719
2.35120e-02,-0.709663
2.35130e-02,-0.710116
2.35140e-02,-0.709838
2.35150e-02,-0.709853
2.35160e-02,-0.710003
2.35170e-02,-0.709706
2.35180e-02,-0.710016
2.35190e-02,-0.709844
2.35200e-02,-0.710153
2.35210e-02,-0.709591
2.35220e-02,-0.710009
2.35230e-02,-0.709603
2.35240e-02,-0.709978
2.35250e-02,-0.710084
2.35260e-02,-0.709744
2.35270e-02,-0.710069
2.35280e-02,-0.709603
2.35290e-02,-0.709797
2.35300e-02,-0.709903
2.35310e-02,-0.70965
2.35320e-02,-0.709553
2.35330e-02,-0.709563
2.35340e-02,-0.709372
2.35350e-02,-0.709722
2.35360e-02,-0.709603
2.35370e-02,-0.709397
2.35380e-02,-0.709575
2.35390e-02,-0.709675
2.35400e-02,-0.709331
2.35410e-02,-0.709416
2.35420e-02,-0.709653
2.35430e-02,-0.709328
2.35440e-02,-0.709478
2.35450e-02,-0.709584
2.35460e-02,-0.709456
2.35470e-02,-0.709681
2.35480e-02,-0.709931
2.35490e-02,-0.709472
2.35500e-02,-0.709541
2.35510e-02,-0.709472
2.35520e-02,-0.7096
2.35530e-02,-0.709647
2.35540e-02,-0.709453
2.35550e-02,-0.709416
2.35560e-02,-0.709766
2.35570e-02,-0.709291
2.35580e-02,-0.709356
2.35590e-02,-0.709469
2.35600e-02,-0.70925
2.35610e-02,-0.709178
2.35620e-02,-0.7094
2.35630e-02,-0.709413
2.35640e-02,-0.709222
2.35650e-02,-0.709431
2.35660e-02,-0.709513
2.35670e-02,-0.709184
2.35680e-02,-0.709066
2.35690e-02,-0.709478
2.35700e-02,-0.70945
2.35710e-02,-0.709378
2.35720e-02,-0.709147
2.35730e-02,-0.709272
2.35740e-02,-0.708997
2.35750e-02,-0.709222
2.35760e-02,-0.7092
2.35770e-02,-0.709219
2.35780e-02,-0.708916
2.35790e-02,-0.709191
2.35800e-02,-0.7091
2.35810e-02,-0.709209
2.35820e-02,-0.709194
2.35830e-02,-0.709131
2.35840e-02,-0.709238
2.35850e-02,-0.708778
2.35860e-02,-0.709259
2.35870e-02,-0.708806
2.35880e-02,-0.708725
2.35890e-02,-0.709031
2.35900e-02,-0.7089
2.35910e-02,-0.708834
2.35920e-02,-0.708797
2.35930e-02,-0.708972
2.35940e-02,-0.708716
2.35950e-02,-0.708722
2.35960e-02,-0.708731
2.35970e-02,-0.708625
2.35980e-02,-0.708756
2.35990e-02,-0.709006
2.36000e-02,-0.708669
2.36010e-02,-0.708772
2.36020e-02,-0.708678
2.36030e-02,-0.708769
2.36040e-02,-0.708534
2.36050e-02,-0.708553
2.36060e-02,-0.708519
2.36070e-02,-0.708131
2.36080e-02,-0.70855
2.36090e-02,-0.708631
2.36100e-02,-0.7083
2.36110e-02,-0.708609
2.36120e-02,-0.708397
2.36130e-02,-0.708469
2.36140e-02,-0.708344
2.36150e-02,-0.708466
2.36160e-02,-0.708491
2.36170e-02,-0.708306
2.36180e-02,-0.708303
2.36190e-02,-0.708375
2.36200e-02,-0.708331
2.36210e-02,-0.708069
2.36220e-02,-0.708109
2.36230e-02,-0.708409
2.36240e-02,-0.708259
2.36250e-02,-0.708222
2.36260e-02,-0.708169
2.36270e-02,-0.707931
2.36280e-02,-0.708191
2.36290e-02,-0.707894
2.36300e-02,-0.708059
2.36310e-02,-0.708097
2.36320e-02,-0.707856
2.36330e-02,-0.708022
2.36340e-02,-0.708044
2.36350e-02,-0.70785
2.36360e-02,-0.708103
2.36370e-02,-0.707947
2.36380e-02,-0.707984
2.36390e-02,-0.708284
2.36400e-02,-0.707919
2.36410e-02,-0.707663
2.36420e-02,-0.707631
2.36430e-02,-0.707784
2.36440e-02,-0.707741
2.36450e-02,-0.707784
2.36460e-02,-0.707863
2.36470e-02,-0.7077
2.36480e-02,-0.707841
2.36490e-02,-0.707666
2.36500e-02,-0.707944
2.36510e-02,-0.707609
2.36520e-02,-0.707453
2.36530e-02,-0.707459
2.36540e-02,-0.707563
2.36550e-02,-0.707484
2.36560e-02,-0.707341
2.36570e-02,-0.707619
2.36580e-02,-0.707578
2.36590e-02,-0.707556
2.36600e-02,-0.707419
2.36610e-02,-0.707391
2.36620e-02,-0.707384
2.36630e-02,-0.707278
2.36640e-02,-0.707188
2.36650e-02,-0.707369
2.36660e-02,-0.707422
2.36670e-02,-0.707303
2.36680e-02,-0.707075
2.36690e-02,-0.707069
2.36700e-02,-0.707191
2.36710e-02,-0.70715
2.36720e-02,-0.707159
2.36730e-02,-0.707184
2.36740e-02,-0.7071
2.36750e-02,-0.706769
2.36760e-02,-0.706819
2.36770e-02,-0.7072
2.36780e-02,-0.706738
2.36790e-02,-0.707134
2.36800e-02,-0.706716
