Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
-7.91000e-03,-0.621469
-7.90900e-03,-0.621516
-7.90800e-03,-0.622594
-7.90700e-03,-0.622953
-7.90600e-03,-0.622641
-7.90500e-03,-0.621422
-7.90400e-03,-0.621953
-7.90300e-03,-0.621125
-7.90200e-03,-0.622016
-7.90100e-03,-0.622156
-7.90000e-03,-0.623266
-7.89900e-03,-0.623
-7.89800e-03,-0.622516
-7.89700e-03,-0.621375
-7.89600e-03,-0.623859
-7.89500e-03,-0.622906
-7.89400e-03,-0.623563
-7.89300e-03,-0.62075
-7.89200e-03,-0.622094
-7.89100e-03,-0.624484
-7.89000e-03,-0.622437
-7.88900e-03,-0.621922
-7.88800e-03,-0.622891
-7.88700e-03,-0.623031
-7.88600e-03,-0.622656
-7.88500e-03,-0.623891
-7.88400e-03,-0.622563
-7.88300e-03,-0.623391
-7.88200e-03,-0.623547
-7.88100e-03,-0.624422
-7.88000e-03,-0.622703
-7.87900e-03,-0.622828
-7.87800e-03,-0.624016
-7.87700e-03,-0.621656
-7.87600e-03,-0.623313
-7.87500e-03,-0.622781
-7.87400e-03,-0.622797
-7.87300e-03,-0.624078
-7.87200e-03,-0.623016
-7.87100e-03,-0.622406
-7.87000e-03,-0.622891
-7.86900e-03,-0.624484
-7.86800e-03,-0.622547
-7.86700e-03,-0.624125
-7.86600e-03,-0.624484
-7.86500e-03,-0.622969
-7.86400e-03,-0.624953
-7.86300e-03,-0.624313
-7.86200e-03,-0.624
-7.86100e-03,-0.624125
-7.86000e-03,-0.62375
-7.85900e-03,-0.624672
-7.85800e-03,-0.623125
-7.85700e-03,-0.622531
-7.85600e-03,-0.625563
-7.85500e-03,-0.625281
-7.85400e-03,-0.6235
-7.85300e-03,-0.623813
-7.85200e-03,-0.623375
-7.85100e-03,-0.622859
-7.85000e-03,-0.625953
-7.84900e-03,-0.624781
-7.84800e-03,-0.623656
-7.84700e-03,-0.623813
-7.84600e-03,-0.624734
-7.84500e-03,-0.623344
-7.84400e-03,-0.624969
-7.84300e-03,-0.624594
-7.84200e-03,-0.625203
-7.84100e-03,-0.625422
-7.84000e-03,-0.624828
-7.83900e-03,-0.625719
-7.83800e-03,-0.624922
-7.83700e-03,-0.623453
-7.83600e-03,-0.625484
-7.83500e-03,-0.624906
-7.83400e-03,-0.62325
-7.83300e-03,-0.625984
-7.83200e-03,-0.623078
-7.83100e-03,-0.624672
-7.83000e-03,-0.623938
-7.82900e-03,-0.625063
-7.82800e-03,-0.624609
-7.82700e-03,-0.623453
-7.82600e-03,-0.624406
-7.82500e-03,-0.625188
-7.82400e-03,-0.626969
-7.82300e-03,-0.624297
-7.82200e-03,-0.626672
-7.82100e-03,-0.625828
-7.82000e-03,-0.625031
-7.81900e-03,-0.623281
-7.81800e-03,-0.62475
-7.81700e-03,-0.624
-7.81600e-03,-0.626437
-7.81500e-03,-0.623141
-7.81400e-03,-0.625609
-7.81300e-03,-0.624156
-7.81200e-03,-0.626
-7.81100e-03,-0.624828
-7.81000e-03,-0.626469
-7.80900e-03,-0.625203
-7.80800e-03,-0.625406
-7.80700e-03,-0.625078
-7.80600e-03,-0.624531
-7.80500e-03,-0.624437
-7.80400e-03,-0.625484
-7.80300e-03,-0.625172
-7.80200e-03,-0.625516
-7.80100e-03,-0.626484
-7.80000e-03,-0.624906
-7.79900e-03,-0.624594
-7.79800e-03,-0.625172
-7.79700e-03,-0.625969
-7.79600e-03,-0.625172
-7.79500e-03,-0.625391
-7.79400e-03,-0.624469
-7.79300e-03,-0.624188
-7.79200e-03,-0.626734
-7.79100e-03,-0.625984
-7.79000e-03,-0.625203
-7.78900e-03,-0.624797
-7.78800e-03,-0.625766
-7.78700e-03,-0.625531
-7.78600e-03,-0.625375
-7.78500e-03,-0.624375
-7.78400e-03,-0.626797
-7.78300e-03,-0.625359
-7.78200e-03,-0.624891
-7.78100e-03,-0.625172
-7.78000e-03,-0.624953
-7.77900e-03,-0.625719
-7.77800e-03,-0.625266
-7.77700e-03,-0.624031
-7.77600e-03,-0.625281
-7.77500e-03,-0.625531
-7.77400e-03,-0.623266
-7.77300e-03,-0.624141
-7.77200e-03,-0.625609
-7.77100e-03,-0.623359
-7.77000e-03,-0.624125
-7.76900e-03,-0.624781
-7.76800e-03,-0.623766
-7.76700e-03,-0.625172
-7.76600e-03,-0.625219
-7.76500e-03,-0.625484
-7.76400e-03,-0.624484
-7.76300e-03,-0.625344
-7.76200e-03,-0.625453
-7.76100e-03,-0.626078
-7.76000e-03,-0.624109
-7.75900e-03,-0.625766
-7.75800e-03,-0.623266
-7.75700e-03,-0.624891
-7.75600e-03,-0.625578
-7.75500e-03,-0.625359
-7.75400e-03,-0.625656
-7.75300e-03,-0.624859
-7.75200e-03,-0.625625
-7.75100e-03,-0.624078
-7.75000e-03,-0.625484
-7.74900e-03,-0.623219
-7.74800e-03,-0.625547
-7.74700e-03,-0.623547
-7.74600e-03,-0.625016
-7.74500e-03,-0.625156
-7.74400e-03,-0.624297
-7.74300e-03,-0.624688
-7.74200e-03,-0.624031
-7.74100e-03,-0.624453
-7.74000e-03,-0.622125
-7.73900e-03,-0.624922
-7.73800e-03,-0.625469
-7.73700e-03,-0.623703
-7.73600e-03,-0.624781
-7.73500e-03,-0.626297
-7.73400e-03,-0.624922
-7.73300e-03,-0.625031
-7.73200e-03,-0.624172
-7.73100e-03,-0.623516
-7.73000e-03,-0.624703
-7.72900e-03,-0.625297
-7.72800e-03,-0.625063
-7.72700e-03,-0.624688
-7.72600e-03,-0.623875
-7.72500e-03,-0.624406
-7.72400e-03,-0.623922
-7.72300e-03,-0.623984
-7.72200e-03,-0.622938
-7.72100e-03,-0.625281
-7.72000e-03,-0.623453
-7.71900e-03,-0.623688
-7.71800e-03,-0.624203
-7.71700e-03,-0.624078
-7.71600e-03,-0.621719
-7.71500e-03,-0.624641
-7.71400e-03,-0.624437
-7.71300e-03,-0.622078
-7.71200e-03,-0.624609
-7.71100e-03,-0.623734
-7.71000e-03,-0.625
-7.70900e-03,-0.622703
-7.70800e-03,-0.624859
-7.70700e-03,-0.622484
-7.70600e-03,-0.624016
-7.70500e-03,-0.624797
-7.70400e-03,-0.623219
-7.70300e-03,-0.624797
-7.70200e-03,-0.621578
-7.70100e-03,-0.624953
-7.70000e-03,-0.622031
-7.69900e-03,-0.622547
-7.69800e-03,-0.623078
-7.69700e-03,-0.622969
-7.69600e-03,-0.622844
-7.69500e-03,-0.623766
-7.69400e-03,-0.622984
-7.69300e-03,-0.621813
-7.69200e-03,-0.622016
-7.69100e-03,-0.621797
-7.69000e-03,-0.621938
-7.68900e-03,-0.622063
-7.68800e-03,-0.622469
-7.68700e-03,-0.623141
-7.68600e-03,-0.622406
-7.68500e-03,-0.621391
-7.68400e-03,-0.623672
-7.68300e-03,-0.621875
-7.68200e-03,-0.622766
-7.68100e-03,-0.621906
-7.68000e-03,-0.621938
-7.67900e-03,-0.620359
-7.67800e-03,-0.623109
-7.67700e-03,-0.621594
-7.67600e-03,-0.620984
-7.67500e-03,-0.622031
-7.67400e-03,-0.623047
-7.67300e-03,-0.621938
-7.67200e-03,-0.622594
-7.67100e-03,-0.620719
-7.67000e-03,-0.621234
-7.66900e-03,-0.620484
-7.66800e-03,-0.621734
-7.66700e-03,-0.623078
-7.66600e-03,-0.620406
-7.66500e-03,-0.620031
-7.66400e-03,-0.622125
-7.66300e-03,-0.62125
-7.66200e-03,-0.621469
-7.66100e-03,-0.620859
-7.66000e-03,-0.621188
-7.65900e-03,-0.621344
-7.65800e-03,-0.621422
-7.65700e-03,-0.620063
-7.65600e-03,-0.620516
-7.65500e-03,-0.622141
-7.65400e-03,-0.621422
-7.65300e-03,-0.620563
-7.65200e-03,-0.620656
-7.65100e-03,-0.620156
-7.65000e-03,-0.621375
-7.64900e-03,-0.61975
-7.64800e-03,-0.620469
-7.64700e-03,-0.618594
-7.64600e-03,-0.619188
-7.64500e-03,-0.619578
-7.64400e-03,-0.621578
-7.64300e-03,-0.620844
-7.64200e-03,-0.619578
-7.64100e-03,-0.620828
-7.64000e-03,-0.621563
-7.63900e-03,-0.619266
-7.63800e-03,-0.618781
-7.63700e-03,-0.620828
-7.63600e-03,-0.619016
-7.63500e-03,-0.620125
-7.63400e-03,-0.617734
-7.63300e-03,-0.618797
-7.63200e-03,-0.618938
-7.63100e-03,-0.619047
-7.63000e-03,-0.619203
-7.62900e-03,-0.619281
-7.62800e-03,-0.619563
-7.62700e-03,-0.618563
-7.62600e-03,-0.618719
-7.62500e-03,-0.619188
-7.62400e-03,-0.620344
-7.62300e-03,-0.618609
-7.62200e-03,-0.61875
-7.62100e-03,-0.618625
-7.62000e-03,-0.618594
-7.61900e-03,-0.619063
-7.61800e-03,-0.619359
-7.61700e-03,-0.618406
-7.61600e-03,-0.617156
-7.61500e-03,-0.618359
-7.61400e-03,-0.618531
-7.61300e-03,-0.617703
-7.61200e-03,-0.619781
-7.61100e-03,-0.617047
-7.61000e-03,-0.617734
-7.60900e-03,-0.618172
-7.60800e-03,-0.618703
-7.60700e-03,-0.617172
-7.60600e-03,-0.619141
-7.60500e-03,-0.617359
-7.60400e-03,-0.617375
-7.60300e-03,-0.617641
-7.60200e-03,-0.617813
-7.60100e-03,-0.617297
-7.60000e-03,-0.617141
-7.59900e-03,-0.617078
-7.59800e-03,-0.617313
-7.59700e-03,-0.617438
-7.59600e-03,-0.617094
-7.59500e-03,-0.617156
-7.59400e-03,-0.617391
-7.59300e-03,-0.616953
-7.59200e-03,-0.618203
-7.59100e-03,-0.617047
-7.59000e-03,-0.617672
-7.58900e-03,-0.616484
-7.58800e-03,-0.615906
-7.58700e-03,-0.61725
-7.58600e-03,-0.616203
-7.58500e-03,-0.617313
-7.58400e-03,-0.615734
-7.58300e-03,-0.616734
-7.58200e-03,-0.616266
-7.58100e-03,-0.615813
-7.58000e-03,-0.615719
-7.57900e-03,-0.615391
-7.57800e-03,-0.616828
-7.57700e-03,-0.616422
-7.57600e-03,-0.616703
-7.57500e-03,-0.617797
-7.57400e-03,-0.617031
-7.57300e-03,-0.615078
-7.57200e-03,-0.616531
-7.57100e-03,-0.616578
-7.57000e-03,-0.614891
-7.56900e-03,-0.614609
-7.56800e-03,-0.615734
-7.56700e-03,-0.615438
-7.56600e-03,-0.615609
-7.56500e-03,-0.615453
-7.56400e-03,-0.615672
-7.56300e-03,-0.615438
-7.56200e-03,-0.616812
-7.56100e-03,-0.614906
-7.56000e-03,-0.615469
-7.55900e-03,-0.615797
-7.55800e-03,-0.615672
-7.55700e-03,-0.616016
-7.55600e-03,-0.615078
-7.55500e-03,-0.615469
-7.55400e-03,-0.615516
-7.55300e-03,-0.616375
-7.55200e-03,-0.613469
-7.55100e-03,-0.613313
-7.55000e-03,-0.616031
-7.54900e-03,-0.614313
-7.54800e-03,-0.615688
-7.54700e-03,-0.614609
-7.54600e-03,-0.615078
-7.54500e-03,-0.615766
-7.54400e-03,-0.615109
-7.54300e-03,-0.614578
-7.54200e-03,-0.612859
-7.54100e-03,-0.615531
-7.54000e-03,-0.614438
-7.53900e-03,-0.613297
-7.53800e-03,-0.61425
-7.53700e-03,-0.613625
-7.53600e-03,-0.614078
-7.53500e-03,-0.613797
-7.53400e-03,-0.614859
-7.53300e-03,-0.613547
-7.53200e-03,-0.614875
-7.53100e-03,-0.613563
-7.53000e-03,-0.612938
-7.52900e-03,-0.613766
-7.52800e-03,-0.613266
-7.52700e-03,-0.613094
-7.52600e-03,-0.612828
-7.52500e-03,-0.613281
-7.52400e-03,-0.613172
-7.52300e-03,-0.613813
-7.52200e-03,-0.612078
-7.52100e-03,-0.613297
-7.52000e-03,-0.61275
-7.51900e-03,-0.611438
-7.51800e-03,-0.613563
-7.51700e-03,-0.611219
-7.51600e-03,-0.615406
-7.51500e-03,-0.612156
-7.51400e-03,-0.613219
-7.51300e-03,-0.612016
-7.51200e-03,-0.612172
-7.51100e-03,-0.612031
-7.51000e-03,-0.611031
-7.50900e-03,-0.611469
-7.50800e-03,-0.611938
-7.50700e-03,-0.612219
-7.50600e-03,-0.611531
-7.50500e-03,-0.611531
-7.50400e-03,-0.609859
-7.50300e-03,-0.612547
-7.50200e-03,-0.611313
-7.50100e-03,-0.611203
-7.50000e-03,-0.610453
-7.49900e-03,-0.612
-7.49800e-03,-0.612438
-7.49700e-03,-0.613328
-7.49600e-03,-0.610078
-7.49500e-03,-0.609469
-7.49400e-03,-0.610109
-7.49300e-03,-0.611281
-7.49200e-03,-0.610344
-7.49100e-03,-0.609969
-7.49000e-03,-0.609125
-7.48900e-03,-0.609984
-7.48800e-03,-0.609172
-7.48700e-03,-0.610734
-7.48600e-03,-0.610812
-7.48500e-03,-0.608609
-7.48400e-03,-0.61
-7.48300e-03,-0.609484
-7.48200e-03,-0.609922
-7.48100e-03,-0.610125
-7.48000e-03,-0.610625
-7.47900e-03,-0.609594
-7.47800e-03,-0.609578
-7.47700e-03,-0.608609
-7.47600e-03,-0.609313
-7.47500e-03,-0.611047
-7.47400e-03,-0.608594
-7.47300e-03,-0.609344
-7.47200e-03,-0.607531
-7.47100e-03,-0.607016
-7.47000e-03,-0.609016
-7.46900e-03,-0.607922
-7.46800e-03,-0.60825
-7.46700e-03,-0.608281
-7.46600e-03,-0.608906
-7.46500e-03,-0.608609
-7.46400e-03,-0.607453
-7.46300e-03,-0.607609
-7.46200e-03,-0.607938
-7.46100e-03,-0.608719
-7.46000e-03,-0.608719
-7.45900e-03,-0.607594
-7.45800e-03,-0.60725
-7.45700e-03,-0.607922
-7.45600e-03,-0.607359
-7.45500e-03,-0.606563
-7.45400e-03,-0.608016
-7.45300e-03,-0.606766
-7.45200e-03,-0.608484
-7.45100e-03,-0.606391
-7.45000e-03,-0.606688
-7.44900e-03,-0.606984
-7.44800e-03,-0.607406
-7.44700e-03,-0.605469
-7.44600e-03,-0.605266
-7.44500e-03,-0.605813
-7.44400e-03,-0.605234
-7.44300e-03,-0.60575
-7.44200e-03,-0.606953
-7.44100e-03,-0.606516
-7.44000e-03,-0.606016
-7.43900e-03,-0.605047
-7.43800e-03,-0.60525
-7.43700e-03,-0.605578
-7.43600e-03,-0.605063
-7.43500e-03,-0.605719
-7.43400e-03,-0.604516
-7.43300e-03,-0.604625
-7.43200e-03,-0.605078
-7.43100e-03,-0.604484
-7.43000e-03,-0.604391
-7.42900e-03,-0.605891
-7.42800e-03,-0.605344
-7.42700e-03,-0.604703
-7.42600e-03,-0.603953
-7.42500e-03,-0.604516
-7.42400e-03,-0.603688
-7.42300e-03,-0.604844
-7.42200e-03,-0.605109
-7.42100e-03,-0.6025
-7.42000e-03,-0.605094
-7.41900e-03,-0.604547
-7.41800e-03,-0.604734
-7.41700e-03,-0.603578
-7.41600e-03,-0.601766
-7.41500e-03,-0.604984
-7.41400e-03,-0.601875
-7.41300e-03,-0.601313
-7.41200e-03,-0.602625
-7.41100e-03,-0.603688
-7.41000e-03,-0.602906
-7.40900e-03,-0.602781
-7.40800e-03,-0.603172
-7.40700e-03,-0.604109
-7.40600e-03,-0.604047
-7.40500e-03,-0.602563
-7.40400e-03,-0.603328
-7.40300e-03,-0.603156
-7.40200e-03,-0.602422
-7.40100e-03,-0.602719
-7.40000e-03,-0.601562
-7.39900e-03,-0.601688
-7.39800e-03,-0.601469
-7.39700e-03,-0.601203
-7.39600e-03,-0.600188
-7.39500e-03,-0.601953
-7.39400e-03,-0.6015
-7.39300e-03,-0.601859
-7.39200e-03,-0.601484
-7.39100e-03,-0.600797
-7.39000e-03,-0.601063
-7.38900e-03,-0.600984
-7.38800e-03,-0.600875
-7.38700e-03,-0.599688
-7.38600e-03,-0.60075
-7.38500e-03,-0.600078
-7.38400e-03,-0.5995
-7.38300e-03,-0.599406
-7.38200e-03,-0.601766
-7.38100e-03,-0.598547
-7.38000e-03,-0.598094
-7.37900e-03,-0.600031
-7.37800e-03,-0.599391
-7.37700e-03,-0.598984
-7.37600e-03,-0.598531
-7.37500e-03,-0.599172
-7.37400e-03,-0.599141
-7.37300e-03,-0.597406
-7.37200e-03,-0.599078
-7.37100e-03,-0.597969
-7.37000e-03,-0.600188
-7.36900e-03,-0.599047
-7.36800e-03,-0.599328
-7.36700e-03,-0.598375
-7.36600e-03,-0.598891
-7.36500e-03,-0.597969
-7.36400e-03,-0.598672
-7.36300e-03,-0.598203
-7.36200e-03,-0.597766
-7.36100e-03,-0.596156
-7.36000e-03,-0.596781
-7.35900e-03,-0.599172
-7.35800e-03,-0.595281
-7.35700e-03,-0.596547
-7.35600e-03,-0.597844
-7.35500e-03,-0.597734
-7.35400e-03,-0.596188
-7.35300e-03,-0.596453
-7.35200e-03,-0.596328
-7.35100e-03,-0.595719
-7.35000e-03,-0.596891
-7.34900e-03,-0.595375
-7.34800e-03,-0.596766
-7.34700e-03,-0.596313
-7.34600e-03,-0.597172
-7.34500e-03,-0.595422
-7.34400e-03,-0.595828
-7.34300e-03,-0.596422
-7.34200e-03,-0.595938
-7.34100e-03,-0.594938
-7.34000e-03,-0.593953
-7.33900e-03,-0.594547
-7.33800e-03,-0.595547
-7.33700e-03,-0.595813
-7.33600e-03,-0.593719
-7.33500e-03,-0.594484
-7.33400e-03,-0.592734
-7.33300e-03,-0.594281
-7.33200e-03,-0.594219
-7.33100e-03,-0.594719
-7.33000e-03,-0.593672
-7.32900e-03,-0.592641
-7.32800e-03,-0.592516
-7.32700e-03,-0.591672
-7.32600e-03,-0.591547
-7.32500e-03,-0.593844
-7.32400e-03,-0.593641
-7.32300e-03,-0.592469
-7.32200e-03,-0.593438
-7.32100e-03,-0.591844
-7.32000e-03,-0.593359
-7.31900e-03,-0.591484
-7.31800e-03,-0.592328
-7.31700e-03,-0.593516
-7.31600e-03,-0.591141
-7.31500e-03,-0.592359
-7.31400e-03,-0.591141
-7.31300e-03,-0.593453
-7.31200e-03,-0.590266
-7.31100e-03,-0.591109
-7.31000e-03,-0.592578
-7.30900e-03,-0.591469
-7.30800e-03,-0.590281
-7.30700e-03,-0.590594
-7.30600e-03,-0.589906
-7.30500e-03,-0.590906
-7.30400e-03,-0.590219
-7.30300e-03,-0.590406
-7.30200e-03,-0.591797
-7.30100e-03,-0.589922
-7.30000e-03,-0.590828
-7.29900e-03,-0.591141
-7.29800e-03,-0.590016
-7.29700e-03,-0.589063
-7.29600e-03,-0.590047
-7.29500e-03,-0.589156
-7.29400e-03,-0.587953
-7.29300e-03,-0.588703
-7.29200e-03,-0.588656
-7.29100e-03,-0.589813
-7.29000e-03,-0.588469
-7.28900e-03,-0.589078
-7.28800e-03,-0.588594
-7.28700e-03,-0.587938
-7.28600e-03,-0.589031
-7.28500e-03,-0.587891
-7.28400e-03,-0.587313
-7.28300e-03,-0.586953
-7.28200e-03,-0.587813
-7.28100e-03,-0.586813
-7.28000e-03,-0.587891
-7.27900e-03,-0.588844
-7.27800e-03,-0.587875
-7.27700e-03,-0.586734
-7.27600e-03,-0.587109
-7.27500e-03,-0.58875
-7.27400e-03,-0.586531
-7.27300e-03,-0.586328
-7.27200e-03,-0.586656
-7.27100e-03,-0.588172
-7.27000e-03,-0.587297
-7.26900e-03,-0.588141
-7.26800e-03,-0.588422
-7.26700e-03,-0.587547
-7.26600e-03,-0.585344
-7.26500e-03,-0.585688
-7.26400e-03,-0.587438
-7.26300e-03,-0.586063
-7.26200e-03,-0.585531
-7.26100e-03,-0.585641
-7.26000e-03,-0.584109
-7.25900e-03,-0.58325
-7.25800e-03,-0.584672
-7.25700e-03,-0.584563
-7.25600e-03,-0.583516
-7.25500e-03,-0.583859
-7.25400e-03,-0.584375
-7.25300e-03,-0.584297
-7.25200e-03,-0.584859
-7.25100e-03,-0.584656
-7.25000e-03,-0.585109
-7.24900e-03,-0.584688
-7.24800e-03,-0.585734
-7.24700e-03,-0.583891
-7.24600e-03,-0.583703
-7.24500e-03,-0.583891
-7.24400e-03,-0.583531
-7.24300e-03,-0.583016
-7.24200e-03,-0.583453
-7.24100e-03,-0.584344
-7.24000e-03,-0.582625
-7.23900e-03,-0.5825
-7.23800e-03,-0.583813
-7.23700e-03,-0.582719
-7.23600e-03,-0.58225
-7.23500e-03,-0.583703
-7.23400e-03,-0.583453
-7.23300e-03,-0.582625
-7.23200e-03,-0.581172
-7.23100e-03,-0.581016
-7.23000e-03,-0.585031
-7.22900e-03,-0.581313
-7.22800e-03,-0.580906
-7.22700e-03,-0.581625
-7.22600e-03,-0.581031
-7.22500e-03,-0.581828
-7.22400e-03,-0.580797
-7.22300e-03,-0.583344
-7.22200e-03,-0.580375
-7.22100e-03,-0.581016
-7.22000e-03,-0.581578
-7.21900e-03,-0.581203
-7.21800e-03,-0.581281
-7.21700e-03,-0.579672
-7.21600e-03,-0.579266
-7.21500e-03,-0.580188
-7.21400e-03,-0.581172
-7.21300e-03,-0.578359
-7.21200e-03,-0.580563
-7.21100e-03,-0.578344
-7.21000e-03,-0.580484
-7.20900e-03,-0.580391
-7.20800e-03,-0.580078
-7.20700e-03,-0.578547
-7.20600e-03,-0.577953
-7.20500e-03,-0.578406
-7.20400e-03,-0.579031
-7.20300e-03,-0.578391
-7.20200e-03,-0.57825
-7.20100e-03,-0.57825
-7.20000e-03,-0.577813
-7.19900e-03,-0.579219
-7.19800e-03,-0.576906
-7.19700e-03,-0.578578
-7.19600e-03,-0.577562
-7.19500e-03,-0.576516
-7.19400e-03,-0.577125
-7.19300e-03,-0.579344
-7.19200e-03,-0.576797
-7.19100e-03,-0.576422
-7.19000e-03,-0.577937
-7.18900e-03,-0.576406
-7.18800e-03,-0.577406
-7.18700e-03,-0.577422
-7.18600e-03,-0.577281
-7.18500e-03,-0.576797
-7.18400e-03,-0.575688
-7.18300e-03,-0.577391
-7.18200e-03,-0.577813
-7.18100e-03,-0.575438
-7.18000e-03,-0.577109
-7.17900e-03,-0.576375
-7.17800e-03,-0.576234
-7.17700e-03,-0.577313
-7.17600e-03,-0.576172
-7.17500e-03,-0.574906
-7.17400e-03,-0.576297
-7.17300e-03,-0.576156
-7.17200e-03,-0.574484
-7.17100e-03,-0.57375
-7.17000e-03,-0.573781
-7.16900e-03,-0.575984
-7.16800e-03,-0.573688
-7.16700e-03,-0.574406
-7.16600e-03,-0.573125
-7.16500e-03,-0.574797
-7.16400e-03,-0.574266
-7.16300e-03,-0.574328
-7.16200e-03,-0.575562
-7.16100e-03,-0.573984
-7.16000e-03,-0.572344
-7.15900e-03,-0.573922
-7.15800e-03,-0.57275
-7.15700e-03,-0.573734
-7.15600e-03,-0.573375
-7.15500e-03,-0.574172
-7.15400e-03,-0.572406
-7.15300e-03,-0.571781
-7.15200e-03,-0.571766
-7.15100e-03,-0.572281
-7.15000e-03,-0.572766
-7.14900e-03,-0.572594
-7.14800e-03,-0.572125
-7.14700e-03,-0.571813
-7.14600e-03,-0.571781
-7.14500e-03,-0.573656
-7.14400e-03,-0.572547
-7.14300e-03,-0.572734
-7.14200e-03,-0.57075
-7.14100e-03,-0.570312
-7.14000e-03,-0.5705
-7.13900e-03,-0.571813
-7.13800e-03,-0.570344
-7.13700e-03,-0.572125
-7.13600e-03,-0.569641
-7.13500e-03,-0.569906
-7.13400e-03,-0.571
-7.13300e-03,-0.569094
-7.13200e-03,-0.569844
-7.13100e-03,-0.568375
-7.13000e-03,-0.569937
-7.12900e-03,-0.569438
-7.12800e-03,-0.569922
-7.12700e-03,-0.568766
-7.12600e-03,-0.568719
-7.12500e-03,-0.569609
-7.12400e-03,-0.568203
-7.12300e-03,-0.569328
-7.12200e-03,-0.569984
-7.12100e-03,-0.567516
-7.12000e-03,-0.568141
-7.11900e-03,-0.571328
-7.11800e-03,-0.567281
-7.11700e-03,-0.569484
-7.11600e-03,-0.567891
-7.11500e-03,-0.569563
-7.11400e-03,-0.567875
-7.11300e-03,-0.568641
-7.11200e-03,-0.5645
-7.11100e-03,-0.567797
-7.11000e-03,-0.566859
-7.10900e-03,-0.566672
-7.10800e-03,-0.566563
-7.10700e-03,-0.567656
-7.10600e-03,-0.565906
-7.10500e-03,-0.565469
-7.10400e-03,-0.567641
-7.10300e-03,-0.567828
-7.10200e-03,-0.567109
-7.10100e-03,-0.565453
-7.10000e-03,-0.565734
-7.09900e-03,-0.565703
-7.09800e-03,-0.565281
-7.09700e-03,-0.565891
-7.09600e-03,-0.565328
-7.09500e-03,-0.565656
-7.09400e-03,-0.566281
-7.09300e-03,-0.564203
-7.09200e-03,-0.565969
-7.09100e-03,-0.563141
-7.09000e-03,-0.563188
-7.08900e-03,-0.565953
-7.08800e-03,-0.565578
-7.08700e-03,-0.563984
-7.08600e-03,-0.563859
-7.08500e-03,-0.563422
-7.08400e-03,-0.563125
-7.08300e-03,-0.565453
-7.08200e-03,-0.564219
-7.08100e-03,-0.563516
-7.08000e-03,-0.564234
-7.07900e-03,-0.564953
-7.07800e-03,-0.562531
-7.07700e-03,-0.562969
-7.07600e-03,-0.563531
-7.07500e-03,-0.563891
-7.07400e-03,-0.561875
-7.07300e-03,-0.561875
-7.07200e-03,-0.562859
-7.07100e-03,-0.562906
-7.07000e-03,-0.562844
-7.06900e-03,-0.561703
-7.06800e-03,-0.561984
-7.06700e-03,-0.561469
-7.06600e-03,-0.562063
-7.06500e-03,-0.561625
-7.06400e-03,-0.560203
-7.06300e-03,-0.56175
-7.06200e-03,-0.559438
-7.06100e-03,-0.561578
-7.06000e-03,-0.559875
-7.05900e-03,-0.559719
-7.05800e-03,-0.559922
-7.05700e-03,-0.560391
-7.05600e-03,-0.560172
-7.05500e-03,-0.559031
-7.05400e-03,-0.560078
-7.05300e-03,-0.561188
-7.05200e-03,-0.561516
-7.05100e-03,-0.558047
-7.05000e-03,-0.56025
-7.04900e-03,-0.559594
-7.04800e-03,-0.558781
-7.04700e-03,-0.557391
-7.04600e-03,-0.558094
-7.04500e-03,-0.558063
-7.04400e-03,-0.558188
-7.04300e-03,-0.559109
-7.04200e-03,-0.5585
-7.04100e-03,-0.559203
-7.04000e-03,-0.559625
-7.03900e-03,-0.557734
-7.03800e-03,-0.557531
-7.03700e-03,-0.557391
-7.03600e-03,-0.557156
-7.03500e-03,-0.559609
-7.03400e-03,-0.559281
-7.03300e-03,-0.557547
-7.03200e-03,-0.556625
-7.03100e-03,-0.556078
-7.03000e-03,-0.557641
-7.02900e-03,-0.556656
-7.02800e-03,-0.555734
-7.02700e-03,-0.556875
-7.02600e-03,-0.556797
-7.02500e-03,-0.556813
-7.02400e-03,-0.555625
-7.02300e-03,-0.556
-7.02200e-03,-0.5545
-7.02100e-03,-0.554453
-7.02000e-03,-0.554219
-7.01900e-03,-0.556234
-7.01800e-03,-0.554484
-7.01700e-03,-0.556203
-7.01600e-03,-0.554266
-7.01500e-03,-0.554
-7.01400e-03,-0.555344
-7.01300e-03,-0.553391
-7.01200e-03,-0.554438
-7.01100e-03,-0.556344
-7.01000e-03,-0.554172
-7.00900e-03,-0.555266
-7.00800e-03,-0.552609
-7.00700e-03,-0.553938
-7.00600e-03,-0.553609
-7.00500e-03,-0.553344
-7.00400e-03,-0.554141
-7.00300e-03,-0.554406
-7.00200e-03,-0.553625
-7.00100e-03,-0.553328
-7.00000e-03,-0.553484
-6.99900e-03,-0.550516
-6.99800e-03,-0.55225
-6.99700e-03,-0.552172
-6.99600e-03,-0.55225
-6.99500e-03,-0.553281
-6.99400e-03,-0.551516
-6.99300e-03,-0.5525
-6.99200e-03,-0.552344
-6.99100e-03,-0.551344
-6.99000e-03,-0.552297
