Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
-3.86590e-02,-0.507156
-3.86580e-02,-0.508266
-3.86570e-02,-0.505656
-3.86560e-02,-0.507156
-3.86550e-02,-0.506172
-3.86540e-02,-0.506594
-3.86530e-02,-0.507063
-3.86520e-02,-0.508688
-3.86510e-02,-0.508031
-3.86500e-02,-0.507938
-3.86490e-02,-0.509031
-3.86480e-02,-0.505219
-3.86470e-02,-0.505594
-3.86460e-02,-0.507078
-3.86450e-02,-0.508063
-3.86440e-02,-0.507109
-3.86430e-02,-0.506172
-3.86420e-02,-0.507047
-3.86410e-02,-0.506563
-3.86400e-02,-0.505734
-3.86390e-02,-0.507375
-3.86380e-02,-0.506172
-3.86370e-02,-0.505938
-3.86360e-02,-0.507844
-3.86350e-02,-0.507516
-3.86340e-02,-0.507516
-3.86330e-02,-0.507672
-3.86320e-02,-0.507609
-3.86310e-02,-0.507453
-3.86300e-02,-0.507656
-3.86290e-02,-0.505734
-3.86280e-02,-0.506063
-3.86270e-02,-0.504891
-3.86260e-02,-0.506031
-3.86250e-02,-0.505625
-3.86240e-02,-0.507172
-3.86230e-02,-0.507344
-3.86220e-02,-0.506625
-3.86210e-02,-0.505625
-3.86200e-02,-0.507719
-3.86190e-02,-0.508109
-3.86180e-02,-0.507891
-3.86170e-02,-0.504969
-3.86160e-02,-0.507281
-3.86150e-02,-0.506328
-3.86140e-02,-0.506703
-3.86130e-02,-0.505781
-3.86120e-02,-0.508172
-3.86110e-02,-0.507891
-3.86100e-02,-0.505594
-3.86090e-02,-0.506828
-3.86080e-02,-0.50625
-3.86070e-02,-0.506609
-3.86060e-02,-0.50575
-3.86050e-02,-0.506125
-3.86040e-02,-0.50575
-3.86030e-02,-0.504438
-3.86020e-02,-0.508484
-3.86010e-02,-0.506188
-3.86000e-02,-0.50875
-3.85990e-02,-0.507141
-3.85980e-02,-0.506313
-3.85970e-02,-0.5075
-3.85960e-02,-0.506563
-3.85950e-02,-0.506141
-3.85940e-02,-0.507297
-3.85930e-02,-0.508109
-3.85920e-02,-0.507547
-3.85910e-02,-0.507563
-3.85900e-02,-0.508828
-3.85890e-02,-0.505781
-3.85880e-02,-0.507609
-3.85870e-02,-0.506219
-3.85860e-02,-0.507781
-3.85850e-02,-0.508188
-3.85840e-02,-0.507297
-3.85830e-02,-0.506609
-3.85820e-02,-0.507109
-3.85810e-02,-0.506453
-3.85800e-02,-0.508453
-3.85790e-02,-0.508766
-3.85780e-02,-0.505641
-3.85770e-02,-0.507922
-3.85760e-02,-0.506344
-3.85750e-02,-0.508953
-3.85740e-02,-0.507828
-3.85730e-02,-0.507219
-3.85720e-02,-0.506609
-3.85710e-02,-0.506469
-3.85700e-02,-0.505297
-3.85690e-02,-0.506109
-3.85680e-02,-0.508375
-3.85670e-02,-0.507156
-3.85660e-02,-0.506594
-3.85650e-02,-0.506172
-3.85640e-02,-0.507406
-3.85630e-02,-0.506
-3.85620e-02,-0.507688
-3.85610e-02,-0.506844
-3.85600e-02,-0.506875
-3.85590e-02,-0.503734
-3.85580e-02,-0.506281
-3.85570e-02,-0.507063
-3.85560e-02,-0.507203
-3.85550e-02,-0.506438
-3.85540e-02,-0.505703
-3.85530e-02,-0.506891
-3.85520e-02,-0.505578
-3.85510e-02,-0.507141
-3.85500e-02,-0.505969
-3.85490e-02,-0.506156
-3.85480e-02,-0.506047
-3.85470e-02,-0.508813
-3.85460e-02,-0.506844
-3.85450e-02,-0.506344
-3.85440e-02,-0.505266
-3.85430e-02,-0.505156
-3.85420e-02,-0.5085
-3.85410e-02,-0.507703
-3.85400e-02,-0.506891
-3.85390e-02,-0.507172
-3.85380e-02,-0.506469
-3.85370e-02,-0.507578
-3.85360e-02,-0.506188
-3.85350e-02,-0.506594
-3.85340e-02,-0.503938
-3.85330e-02,-0.507234
-3.85320e-02,-0.506344
-3.85310e-02,-0.506984
-3.85300e-02,-0.505641
-3.85290e-02,-0.505844
-3.85280e-02,-0.506016
-3.85270e-02,-0.505938
-3.85260e-02,-0.50775
-3.85250e-02,-0.506547
-3.85240e-02,-0.505234
-3.85230e-02,-0.506469
-3.85220e-02,-0.504734
-3.85210e-02,-0.505297
-3.85200e-02,-0.505516
-3.85190e-02,-0.506031
-3.85180e-02,-0.507141
-3.85170e-02,-0.506266
-3.85160e-02,-0.505594
-3.85150e-02,-0.505547
-3.85140e-02,-0.508375
-3.85130e-02,-0.506688
-3.85120e-02,-0.506188
-3.85110e-02,-0.505953
-3.85100e-02,-0.507172
-3.85090e-02,-0.505578
-3.85080e-02,-0.506391
-3.85070e-02,-0.507609
-3.85060e-02,-0.506375
-3.85050e-02,-0.506797
-3.85040e-02,-0.508438
-3.85030e-02,-0.505453
-3.85020e-02,-0.505891
-3.85010e-02,-0.508063
-3.85000e-02,-0.504891
-3.84990e-02,-0.506656
-3.84980e-02,-0.50575
-3.84970e-02,-0.504938
-3.84960e-02,-0.506266
-3.84950e-02,-0.505922
-3.84940e-02,-0.505688
-3.84930e-02,-0.505563
-3.84920e-02,-0.506484
-3.84910e-02,-0.506625
-3.84900e-02,-0.505375
-3.84890e-02,-0.506672
-3.84880e-02,-0.506203
-3.84870e-02,-0.506
-3.84860e-02,-0.50675
-3.84850e-02,-0.505984
-3.84840e-02,-0.504812
-3.84830e-02,-0.50625
-3.84820e-02,-0.506109
-3.84810e-02,-0.505531
-3.84800e-02,-0.506297
-3.84790e-02,-0.506125
-3.84780e-02,-0.505594
-3.84770e-02,-0.506234
-3.84760e-02,-0.505953
-3.84750e-02,-0.505734
-3.84740e-02,-0.506594
-3.84730e-02,-0.505391
-3.84720e-02,-0.506234
-3.84710e-02,-0.506188
-3.84700e-02,-0.505828
-3.84690e-02,-0.505266
-3.84680e-02,-0.505578
-3.84670e-02,-0.506969
-3.84660e-02,-0.506
-3.84650e-02,-0.505797
-3.84640e-02,-0.505891
-3.84630e-02,-0.506391
-3.84620e-02,-0.505141
-3.84610e-02,-0.505672
-3.84600e-02,-0.507172
-3.84590e-02,-0.506938
-3.84580e-02,-0.506219
-3.84570e-02,-0.505969
-3.84560e-02,-0.505828
-3.84550e-02,-0.506688
-3.84540e-02,-0.505422
-3.84530e-02,-0.505484
-3.84520e-02,-0.504391
-3.84510e-02,-0.503766
-3.84500e-02,-0.506625
-3.84490e-02,-0.505094
-3.84480e-02,-0.505328
-3.84470e-02,-0.505578
-3.84460e-02,-0.505109
-3.84450e-02,-0.50625
-3.84440e-02,-0.506484
-3.84430e-02,-0.505703
-3.84420e-02,-0.506297
-3.84410e-02,-0.507141
-3.84400e-02,-0.507391
-3.84390e-02,-0.506344
-3.84380e-02,-0.505906
-3.84370e-02,-0.50625
-3.84360e-02,-0.505703
-3.84350e-02,-0.506547
-3.84340e-02,-0.505469
-3.84330e-02,-0.504859
-3.84320e-02,-0.504969
-3.84310e-02,-0.506406
-3.84300e-02,-0.506719
-3.84290e-02,-0.506922
-3.84280e-02,-0.506391
-3.84270e-02,-0.506172
-3.84260e-02,-0.507625
-3.84250e-02,-0.504953
-3.84240e-02,-0.506734
-3.84230e-02,-0.505938
-3.84220e-02,-0.507422
-3.84210e-02,-0.505797
-3.84200e-02,-0.506656
-3.84190e-02,-0.506953
-3.84180e-02,-0.504797
-3.84170e-02,-0.505203
-3.84160e-02,-0.506359
-3.84150e-02,-0.506156
-3.84140e-02,-0.506578
-3.84130e-02,-0.506484
-3.84120e-02,-0.505969
-3.84110e-02,-0.506391
-3.84100e-02,-0.504359
-3.84090e-02,-0.505766
-3.84080e-02,-0.505656
-3.84070e-02,-0.505812
-3.84060e-02,-0.506219
-3.84050e-02,-0.505938
-3.84040e-02,-0.504609
-3.84030e-02,-0.505328
-3.84020e-02,-0.505609
-3.84010e-02,-0.506563
-3.84000e-02,-0.505203
-3.83990e-02,-0.505656
-3.83980e-02,-0.505656
-3.83970e-02,-0.506438
-3.83960e-02,-0.506063
-3.83950e-02,-0.505922
-3.83940e-02,-0.505172
-3.83930e-02,-0.505734
-3.83920e-02,-0.503594
-3.83910e-02,-0.506406
-3.83900e-02,-0.504734
-3.83890e-02,-0.505297
-3.83880e-02,-0.505234
-3.83870e-02,-0.504
-3.83860e-02,-0.504797
-3.83850e-02,-0.505219
-3.83840e-02,-0.506859
-3.83830e-02,-0.504219
-3.83820e-02,-0.505188
-3.83810e-02,-0.505203
-3.83800e-02,-0.505047
-3.83790e-02,-0.504531
-3.83780e-02,-0.507516
-3.83770e-02,-0.504922
-3.83760e-02,-0.505688
-3.83750e-02,-0.506438
-3.83740e-02,-0.505672
-3.83730e-02,-0.504016
-3.83720e-02,-0.505672
-3.83710e-02,-0.506938
-3.83700e-02,-0.505156
-3.83690e-02,-0.505688
-3.83680e-02,-0.50475
-3.83670e-02,-0.504906
-3.83660e-02,-0.503797
-3.83650e-02,-0.505063
-3.83640e-02,-0.505094
-3.83630e-02,-0.505281
-3.83620e-02,-0.504578
-3.83610e-02,-0.504641
-3.83600e-02,-0.505828
-3.83590e-02,-0.505656
-3.83580e-02,-0.503938
-3.83570e-02,-0.505281
-3.83560e-02,-0.506359
-3.83550e-02,-0.505375
-3.83540e-02,-0.507766
-3.83530e-02,-0.506563
-3.83520e-02,-0.504266
-3.83510e-02,-0.507031
-3.83500e-02,-0.503766
-3.83490e-02,-0.505531
-3.83480e-02,-0.505437
-3.83470e-02,-0.505953
-3.83460e-02,-0.506344
-3.83450e-02,-0.504438
-3.83440e-02,-0.504203
-3.83430e-02,-0.505375
-3.83420e-02,-0.505688
-3.83410e-02,-0.504953
-3.83400e-02,-0.505344
-3.83390e-02,-0.505875
-3.83380e-02,-0.506344
-3.83370e-02,-0.503922
-3.83360e-02,-0.505563
-3.83350e-02,-0.506438
-3.83340e-02,-0.503063
-3.83330e-02,-0.504688
-3.83320e-02,-0.504734
-3.83310e-02,-0.504875
-3.83300e-02,-0.506172
-3.83290e-02,-0.506625
-3.83280e-02,-0.50625
-3.83270e-02,-0.506266
-3.83260e-02,-0.504063
-3.83250e-02,-0.504344
-3.83240e-02,-0.505953
-3.83230e-02,-0.503797
-3.83220e-02,-0.505328
-3.83210e-02,-0.505781
-3.83200e-02,-0.504531
-3.83190e-02,-0.505078
-3.83180e-02,-0.504844
-3.83170e-02,-0.505172
-3.83160e-02,-0.505359
-3.83150e-02,-0.505844
-3.83140e-02,-0.504812
-3.83130e-02,-0.504703
-3.83120e-02,-0.506172
-3.83110e-02,-0.504969
-3.83100e-02,-0.504516
-3.83090e-02,-0.506297
-3.83080e-02,-0.504578
-3.83070e-02,-0.505578
-3.83060e-02,-0.505328
-3.83050e-02,-0.504984
-3.83040e-02,-0.506812
-3.83030e-02,-0.505578
-3.83020e-02,-0.505672
-3.83010e-02,-0.504828
-3.83000e-02,-0.506578
-3.82990e-02,-0.506359
-3.82980e-02,-0.505969
-3.82970e-02,-0.505
-3.82960e-02,-0.504641
-3.82950e-02,-0.504359
-3.82940e-02,-0.504609
-3.82930e-02,-0.505188
-3.82920e-02,-0.503547
-3.82910e-02,-0.503266
-3.82900e-02,-0.504688
-3.82890e-02,-0.504094
-3.82880e-02,-0.504516
-3.82870e-02,-0.503734
-3.82860e-02,-0.504359
-3.82850e-02,-0.505938
-3.82840e-02,-0.505172
-3.82830e-02,-0.506594
-3.82820e-02,-0.502938
-3.82810e-02,-0.502531
-3.82800e-02,-0.505437
-3.82790e-02,-0.506391
-3.82780e-02,-0.505703
-3.82770e-02,-0.506219
-3.82760e-02,-0.506891
-3.82750e-02,-0.505203
-3.82740e-02,-0.505953
-3.82730e-02,-0.502672
-3.82720e-02,-0.503594
-3.82710e-02,-0.507484
-3.82700e-02,-0.504297
-3.82690e-02,-0.504891
-3.82680e-02,-0.505922
-3.82670e-02,-0.50575
-3.82660e-02,-0.506266
-3.82650e-02,-0.505969
-3.82640e-02,-0.504766
-3.82630e-02,-0.504719
-3.82620e-02,-0.504156
-3.82610e-02,-0.504156
-3.82600e-02,-0.503891
-3.82590e-02,-0.503953
-3.82580e-02,-0.505688
-3.82570e-02,-0.504172
-3.82560e-02,-0.504281
-3.82550e-02,-0.506266
-3.82540e-02,-0.50525
-3.82530e-02,-0.504703
-3.82520e-02,-0.505578
-3.82510e-02,-0.504844
-3.82500e-02,-0.503891
-3.82490e-02,-0.505781
-3.82480e-02,-0.506484
-3.82470e-02,-0.503516
-3.82460e-02,-0.504625
-3.82450e-02,-0.504625
-3.82440e-02,-0.505125
-3.82430e-02,-0.506406
-3.82420e-02,-0.504109
-3.82410e-02,-0.503391
-3.82400e-02,-0.503828
-3.82390e-02,-0.504453
-3.82380e-02,-0.504859
-3.82370e-02,-0.504188
-3.82360e-02,-0.503859
-3.82350e-02,-0.504453
-3.82340e-02,-0.505422
-3.82330e-02,-0.504141
-3.82320e-02,-0.503703
-3.82310e-02,-0.504703
-3.82300e-02,-0.50425
-3.82290e-02,-0.503859
-3.82280e-02,-0.505141
-3.82270e-02,-0.505031
-3.82260e-02,-0.502953
-3.82250e-02,-0.504734
-3.82240e-02,-0.504563
-3.82230e-02,-0.503625
-3.82220e-02,-0.506375
-3.82210e-02,-0.505172
-3.82200e-02,-0.503469
-3.82190e-02,-0.504594
-3.82180e-02,-0.505453
-3.82170e-02,-0.508047
-3.82160e-02,-0.504219
-3.82150e-02,-0.505453
-3.82140e-02,-0.504719
-3.82130e-02,-0.503063
-3.82120e-02,-0.503453
-3.82110e-02,-0.504828
-3.82100e-02,-0.504812
-3.82090e-02,-0.503297
-3.82080e-02,-0.503031
-3.82070e-02,-0.504812
-3.82060e-02,-0.504406
-3.82050e-02,-0.506063
-3.82040e-02,-0.504406
-3.82030e-02,-0.504922
-3.82020e-02,-0.504594
-3.82010e-02,-0.504469
-3.82000e-02,-0.504234
-3.81990e-02,-0.504391
-3.81980e-02,-0.503344
-3.81970e-02,-0.504906
-3.81960e-02,-0.504516
-3.81950e-02,-0.503469
-3.81940e-02,-0.505469
-3.81930e-02,-0.505047
-3.81920e-02,-0.506203
-3.81910e-02,-0.503641
-3.81900e-02,-0.503156
-3.81890e-02,-0.503016
-3.81880e-02,-0.504812
-3.81870e-02,-0.505125
-3.81860e-02,-0.50425
-3.81850e-02,-0.503953
-3.81840e-02,-0.504547
-3.81830e-02,-0.504641
-3.81820e-02,-0.504063
-3.81810e-02,-0.504469
-3.81800e-02,-0.504438
-3.81790e-02,-0.504375
-3.81780e-02,-0.505406
-3.81770e-02,-0.503891
-3.81760e-02,-0.503953
-3.81750e-02,-0.503766
-3.81740e-02,-0.504281
-3.81730e-02,-0.505359
-3.81720e-02,-0.50475
-3.81710e-02,-0.504594
-3.81700e-02,-0.504125
-3.81690e-02,-0.504344
-3.81680e-02,-0.504844
-3.81670e-02,-0.503578
-3.81660e-02,-0.503078
-3.81650e-02,-0.505188
-3.81640e-02,-0.503313
-3.81630e-02,-0.505297
-3.81620e-02,-0.503031
-3.81610e-02,-0.504031
-3.81600e-02,-0.502922
-3.81590e-02,-0.504063
-3.81580e-02,-0.502719
-3.81570e-02,-0.505781
-3.81560e-02,-0.503734
-3.81550e-02,-0.504594
-3.81540e-02,-0.503766
-3.81530e-02,-0.503656
-3.81520e-02,-0.503234
-3.81510e-02,-0.503109
-3.81500e-02,-0.504531
-3.81490e-02,-0.504063
-3.81480e-02,-0.502625
-3.81470e-02,-0.504688
-3.81460e-02,-0.504781
-3.81450e-02,-0.504234
-3.81440e-02,-0.504844
-3.81430e-02,-0.503
-3.81420e-02,-0.505234
-3.81410e-02,-0.503094
-3.81400e-02,-0.504531
-3.81390e-02,-0.504359
-3.81380e-02,-0.503156
-3.81370e-02,-0.504047
-3.81360e-02,-0.503688
-3.81350e-02,-0.504203
-3.81340e-02,-0.503984
-3.81330e-02,-0.504047
-3.81320e-02,-0.504531
-3.81310e-02,-0.502641
-3.81300e-02,-0.503141
-3.81290e-02,-0.505156
-3.81280e-02,-0.503938
-3.81270e-02,-0.504109
-3.81260e-02,-0.504281
-3.81250e-02,-0.505812
-3.81240e-02,-0.504125
-3.81230e-02,-0.503094
-3.81220e-02,-0.503719
-3.81210e-02,-0.502969
-3.81200e-02,-0.503969
-3.81190e-02,-0.504516
-3.81180e-02,-0.504344
-3.81170e-02,-0.503031
-3.81160e-02,-0.504812
-3.81150e-02,-0.504188
-3.81140e-02,-0.504281
-3.81130e-02,-0.503641
-3.81120e-02,-0.505328
-3.81110e-02,-0.502984
-3.81100e-02,-0.502781
-3.81090e-02,-0.503219
-3.81080e-02,-0.503578
-3.81070e-02,-0.503641
-3.81060e-02,-0.505391
-3.81050e-02,-0.504078
-3.81040e-02,-0.502563
-3.81030e-02,-0.503063
-3.81020e-02,-0.50325
-3.81010e-02,-0.503547
-3.81000e-02,-0.503672
-3.80990e-02,-0.502984
-3.80980e-02,-0.50425
-3.80970e-02,-0.501828
-3.80960e-02,-0.502391
-3.80950e-02,-0.502313
-3.80940e-02,-0.502703
-3.80930e-02,-0.502734
-3.80920e-02,-0.505
-3.80910e-02,-0.503906
-3.80900e-02,-0.503844
-3.80890e-02,-0.504984
-3.80880e-02,-0.503281
-3.80870e-02,-0.502984
-3.80860e-02,-0.502969
-3.80850e-02,-0.505188
-3.80840e-02,-0.502344
-3.80830e-02,-0.503719
-3.80820e-02,-0.503609
-3.80810e-02,-0.504641
-3.80800e-02,-0.504547
-3.80790e-02,-0.502297
-3.80780e-02,-0.503375
-3.80770e-02,-0.504359
-3.80760e-02,-0.502656
-3.80750e-02,-0.504359
-3.80740e-02,-0.502766
-3.80730e-02,-0.503641
-3.80720e-02,-0.50525
-3.80710e-02,-0.502781
-3.80700e-02,-0.503281
-3.80690e-02,-0.503969
-3.80680e-02,-0.504578
-3.80670e-02,-0.505109
-3.80660e-02,-0.502922
-3.80650e-02,-0.503203
-3.80640e-02,-0.503375
-3.80630e-02,-0.502953
-3.80620e-02,-0.502406
-3.80610e-02,-0.502266
-3.80600e-02,-0.503344
-3.80590e-02,-0.504016
-3.80580e-02,-0.504313
-3.80570e-02,-0.504016
-3.80560e-02,-0.503172
-3.80550e-02,-0.503094
-3.80540e-02,-0.503234
-3.80530e-02,-0.503313
-3.80520e-02,-0.503219
-3.80510e-02,-0.502844
-3.80500e-02,-0.503078
-3.80490e-02,-0.502609
-3.80480e-02,-0.504125
-3.80470e-02,-0.503516
-3.80460e-02,-0.504203
-3.80450e-02,-0.502406
-3.80440e-02,-0.503328
-3.80430e-02,-0.502875
-3.80420e-02,-0.503953
-3.80410e-02,-0.501641
-3.80400e-02,-0.501219
-3.80390e-02,-0.502625
-3.80380e-02,-0.5045
-3.80370e-02,-0.502891
-3.80360e-02,-0.503266
-3.80350e-02,-0.503719
-3.80340e-02,-0.504609
-3.80330e-02,-0.504453
-3.80320e-02,-0.503359
-3.80310e-02,-0.503359
-3.80300e-02,-0.504453
-3.80290e-02,-0.503781
-3.80280e-02,-0.501656
-3.80270e-02,-0.503031
-3.80260e-02,-0.503531
-3.80250e-02,-0.502078
-3.80240e-02,-0.502859
-3.80230e-02,-0.504531
-3.80220e-02,-0.503578
-3.80210e-02,-0.501625
-3.80200e-02,-0.502906
-3.80190e-02,-0.501953
-3.80180e-02,-0.502953
-3.80170e-02,-0.501781
-3.80160e-02,-0.504141
-3.80150e-02,-0.504297
-3.80140e-02,-0.503484
-3.80130e-02,-0.502172
-3.80120e-02,-0.502203
-3.80110e-02,-0.503859
-3.80100e-02,-0.502938
-3.80090e-02,-0.503266
-3.80080e-02,-0.50275
-3.80070e-02,-0.503406
-3.80060e-02,-0.503016
-3.80050e-02,-0.502641
-3.80040e-02,-0.504375
-3.80030e-02,-0.501906
-3.80020e-02,-0.502531
-3.80010e-02,-0.502484
-3.80000e-02,-0.505703
-3.79990e-02,-0.5025
-3.79980e-02,-0.502766
-3.79970e-02,-0.502406
-3.79960e-02,-0.504344
-3.79950e-02,-0.502812
-3.79940e-02,-0.503172
-3.79930e-02,-0.502969
-3.79920e-02,-0.503406
-3.79910e-02,-0.501734
-3.79900e-02,-0.50325
-3.79890e-02,-0.503609
-3.79880e-02,-0.501734
-3.79870e-02,-0.503484
-3.79860e-02,-0.501969
-3.79850e-02,-0.501344
-3.79840e-02,-0.502719
-3.79830e-02,-0.504328
-3.79820e-02,-0.503688
-3.79810e-02,-0.50325
-3.79800e-02,-0.502344
-3.79790e-02,-0.503125
-3.79780e-02,-0.503891
-3.79770e-02,-0.503891
-3.79760e-02,-0.503672
-3.79750e-02,-0.502656
-3.79740e-02,-0.502141
-3.79730e-02,-0.504234
-3.79720e-02,-0.503719
-3.79710e-02,-0.504125
-3.79700e-02,-0.502391
-3.79690e-02,-0.502422
-3.79680e-02,-0.501844
-3.79670e-02,-0.501844
-3.79660e-02,-0.503125
-3.79650e-02,-0.503219
-3.79640e-02,-0.503906
-3.79630e-02,-0.501703
-3.79620e-02,-0.50225
-3.79610e-02,-0.501688
-3.79600e-02,-0.503156
-3.79590e-02,-0.503
-3.79580e-02,-0.503484
-3.79570e-02,-0.503781
-3.79560e-02,-0.503953
-3.79550e-02,-0.503203
-3.79540e-02,-0.502719
-3.79530e-02,-0.502531
-3.79520e-02,-0.502828
-3.79510e-02,-0.503313
-3.79500e-02,-0.504938
-3.79490e-02,-0.501922
-3.79480e-02,-0.503188
-3.79470e-02,-0.502703
-3.79460e-02,-0.502344
-3.79450e-02,-0.503766
-3.79440e-02,-0.503
-3.79430e-02,-0.504094
-3.79420e-02,-0.502938
-3.79410e-02,-0.502891
-3.79400e-02,-0.503141
-3.79390e-02,-0.503016
-3.79380e-02,-0.502734
-3.79370e-02,-0.503125
-3.79360e-02,-0.502766
-3.79350e-02,-0.502203
-3.79340e-02,-0.503719
-3.79330e-02,-0.503406
-3.79320e-02,-0.503531
-3.79310e-02,-0.503328
-3.79300e-02,-0.504313
-3.79290e-02,-0.502
-3.79280e-02,-0.503453
-3.79270e-02,-0.503063
-3.79260e-02,-0.502156
-3.79250e-02,-0.502109
-3.79240e-02,-0.503234
-3.79230e-02,-0.502906
-3.79220e-02,-0.501828
-3.79210e-02,-0.502141
-3.79200e-02,-0.501563
-3.79190e-02,-0.501859
-3.79180e-02,-0.502203
-3.79170e-02,-0.502078
-3.79160e-02,-0.502594
-3.79150e-02,-0.502719
-3.79140e-02,-0.501313
-3.79130e-02,-0.501547
-3.79120e-02,-0.503938
-3.79110e-02,-0.503688
-3.79100e-02,-0.504313
-3.79090e-02,-0.502672
-3.79080e-02,-0.502375
-3.79070e-02,-0.502484
-3.79060e-02,-0.503078
-3.79050e-02,-0.502516
-3.79040e-02,-0.502859
-3.79030e-02,-0.501609
-3.79020e-02,-0.501844
-3.79010e-02,-0.502656
-3.79000e-02,-0.502281
-3.78990e-02,-0.503578
-3.78980e-02,-0.503125
-3.78970e-02,-0.502719
-3.78960e-02,-0.502641
-3.78950e-02,-0.504047
-3.78940e-02,-0.503172
-3.78930e-02,-0.503656
-3.78920e-02,-0.502578
-3.78910e-02,-0.502641
-3.78900e-02,-0.501578
-3.78890e-02,-0.502219
-3.78880e-02,-0.500891
-3.78870e-02,-0.502703
-3.78860e-02,-0.503047
-3.78850e-02,-0.501313
-3.78840e-02,-0.502969
-3.78830e-02,-0.503625
-3.78820e-02,-0.503031
-3.78810e-02,-0.502438
-3.78800e-02,-0.502391
-3.78790e-02,-0.502391
-3.78780e-02,-0.502266
-3.78770e-02,-0.502219
-3.78760e-02,-0.503094
-3.78750e-02,-0.503266
-3.78740e-02,-0.502094
-3.78730e-02,-0.502563
-3.78720e-02,-0.502172
-3.78710e-02,-0.502109
-3.78700e-02,-0.503
-3.78690e-02,-0.502234
-3.78680e-02,-0.502578
-3.78670e-02,-0.501984
-3.78660e-02,-0.502172
-3.78650e-02,-0.502
-3.78640e-02,-0.503484
-3.78630e-02,-0.502313
-3.78620e-02,-0.501453
-3.78610e-02,-0.502438
-3.78600e-02,-0.501703
-3.78590e-02,-0.502313
-3.78580e-02,-0.50425
-3.78570e-02,-0.503766
-3.78560e-02,-0.501844
-3.78550e-02,-0.503766
-3.78540e-02,-0.500953
-3.78530e-02,-0.503109
-3.78520e-02,-0.502422
-3.78510e-02,-0.501281
-3.78500e-02,-0.503625
-3.78490e-02,-0.503156
-3.78480e-02,-0.502063
-3.78470e-02,-0.503297
-3.78460e-02,-0.501703
-3.78450e-02,-0.502781
-3.78440e-02,-0.500797
-3.78430e-02,-0.503453
-3.78420e-02,-0.502297
-3.78410e-02,-0.503125
-3.78400e-02,-0.503469
-3.78390e-02,-0.50175
-3.78380e-02,-0.501438
-3.78370e-02,-0.502156
-3.78360e-02,-0.502797
-3.78350e-02,-0.502094
-3.78340e-02,-0.503766
-3.78330e-02,-0.502625
-3.78320e-02,-0.500797
-3.78310e-02,-0.501453
-3.78300e-02,-0.502391
-3.78290e-02,-0.502938
-3.78280e-02,-0.502375
-3.78270e-02,-0.500484
-3.78260e-02,-0.501891
-3.78250e-02,-0.502656
-3.78240e-02,-0.501656
-3.78230e-02,-0.500891
-3.78220e-02,-0.502688
-3.78210e-02,-0.503797
-3.78200e-02,-0.502125
-3.78190e-02,-0.502703
-3.78180e-02,-0.501
-3.78170e-02,-0.502422
-3.78160e-02,-0.503063
-3.78150e-02,-0.501563
-3.78140e-02,-0.502734
-3.78130e-02,-0.503828
-3.78120e-02,-0.502391
-3.78110e-02,-0.502734
-3.78100e-02,-0.502234
-3.78090e-02,-0.501734
-3.78080e-02,-0.501422
-3.78070e-02,-0.502
-3.78060e-02,-0.501656
-3.78050e-02,-0.50275
-3.78040e-02,-0.500688
-3.78030e-02,-0.503078
-3.78020e-02,-0.502984
-3.78010e-02,-0.501547
-3.78000e-02,-0.500766
-3.77990e-02,-0.502063
-3.77980e-02,-0.502281
-3.77970e-02,-0.502969
-3.77960e-02,-0.501844
-3.77950e-02,-0.500797
-3.77940e-02,-0.502438
-3.77930e-02,-0.501016
-3.77920e-02,-0.502719
-3.77910e-02,-0.503859
-3.77900e-02,-0.502766
-3.77890e-02,-0.499891
-3.77880e-02,-0.503016
-3.77870e-02,-0.501672
-3.77860e-02,-0.501766
-3.77850e-02,-0.501594
-3.77840e-02,-0.501344
-3.77830e-02,-0.500875
-3.77820e-02,-0.500859
-3.77810e-02,-0.502281
-3.77800e-02,-0.502172
-3.77790e-02,-0.501719
-3.77780e-02,-0.502422
-3.77770e-02,-0.502
-3.77760e-02,-0.502812
-3.77750e-02,-0.500719
-3.77740e-02,-0.501719
-3.77730e-02,-0.503266
-3.77720e-02,-0.501297
-3.77710e-02,-0.502344
-3.77700e-02,-0.501641
-3.77690e-02,-0.502141
-3.77680e-02,-0.502578
-3.77670e-02,-0.502766
-3.77660e-02,-0.502172
-3.77650e-02,-0.502453
-3.77640e-02,-0.501359
-3.77630e-02,-0.502063
-3.77620e-02,-0.502875
-3.77610e-02,-0.502859
-3.77600e-02,-0.501828
-3.77590e-02,-0.501891
-3.77580e-02,-0.502063
-3.77570e-02,-0.502266
-3.77560e-02,-0.501047
-3.77550e-02,-0.501797
-3.77540e-02,-0.502234
-3.77530e-02,-0.501172
-3.77520e-02,-0.501484
-3.77510e-02,-0.501484
-3.77500e-02,-0.501875
-3.77490e-02,-0.503016
-3.77480e-02,-0.502391
-3.77470e-02,-0.501125
-3.77460e-02,-0.502078
-3.77450e-02,-0.502969
-3.77440e-02,-0.502453
-3.77430e-02,-0.501266
-3.77420e-02,-0.501922
-3.77410e-02,-0.500344
-3.77400e-02,-0.502516
-3.77390e-02,-0.5015
