Model,DPO4104
-1.75790e-02,-0.0440313
-1.75780e-02,-0.0460625
-1.75770e-02,-0.0477969
-1.75760e-02,-0.048625
-1.75750e-02,-0.0513125
-1.75740e-02,-0.0532813
-1.75730e-02,-0.0545781
-1.75720e-02,-0.0572031
-1.75710e-02,-0.0582031
-1.75700e-02,-0.0602031
-1.75690e-02,-0.0639219
-1.75680e-02,-0.0640781
-1.75670e-02,-0.064875
-1.75660e-02,-0.0679531
-1.75650e-02,-0.0690781
-1.75640e-02,-0.0697344
-1.75630e-02,-0.0740312
-1.75620e-02,-0.0743281
-1.75610e-02,-0.0787656
-1.75600e-02,-0.0787813
-1.75590e-02,-0.0806406
-1.75580e-02,-0.0827188
-1.75570e-02,-0.0817344
-1.75560e-02,-0.0851094
-1.75550e-02,-0.0859375
-1.75540e-02,-0.0888906
-1.75530e-02,-0.0888594
-1.75520e-02,-0.0901406
-1.75510e-02,-0.0916562
-1.75500e-02,-0.0930781
-1.75490e-02,-0.0959687
-1.75480e-02,-0.0944219
-1.75470e-02,-0.0949063
-1.75460e-02,-0.098125
-1.75450e-02,-0.100266
-1.75440e-02,-0.101031
-1.75430e-02,-0.1005
-1.75420e-02,-0.100406
-1.75410e-02,-0.101094
-1.75400e-02,-0.102781
-1.75390e-02,-0.104141
-1.75380e-02,-0.104266
-1.75370e-02,-0.104844
-1.75360e-02,-0.105484
-1.75350e-02,-0.104938
-1.75340e-02,-0.105672
-1.75330e-02,-0.107172
-1.75320e-02,-0.106234
-1.75310e-02,-0.107594
-1.75300e-02,-0.106516
-1.75290e-02,-0.108547
-1.75280e-02,-0.107781
-1.75270e-02,-0.108484
-1.75260e-02,-0.108891
-1.75250e-02,-0.108187
-1.75240e-02,-0.107219
-1.75230e-02,-0.106641
-1.75220e-02,-0.106781
-1.75210e-02,-0.107094
-1.75200e-02,-0.107391
-1.75190e-02,-0.10575
-1.75180e-02,-0.105922
-1.75170e-02,-0.106219
-1.75160e-02,-0.105469
-1.75150e-02,-0.102422
-1.75140e-02,-0.103109
-1.75130e-02,-0.101094
-1.75120e-02,-0.101656
-1.75110e-02,-0.100141
-1.75100e-02,-0.0992813
-1.75090e-02,-0.0967031
-1.75080e-02,-0.0961406
-1.75070e-02,-0.0956406
-1.75060e-02,-0.0931094
-1.75050e-02,-0.0918594
-1.75040e-02,-0.0920313
-1.75030e-02,-0.0880625
-1.75020e-02,-0.0869375
-1.75010e-02,-0.0839531
-1.75000e-02,-0.0829688
-1.74990e-02,-0.0818125
-1.74980e-02,-0.080625
-1.74970e-02,-0.0776406
-1.74960e-02,-0.0744063
-1.74950e-02,-0.0718906
-1.74940e-02,-0.0684375
-1.74930e-02,-0.0658906
-1.74920e-02,-0.0631875
-1.74910e-02,-0.0608281
-1.74900e-02,-0.0575313
-1.74890e-02,-0.0546719
-1.74880e-02,-0.0512656
-1.74870e-02,-0.048375
-1.74860e-02,-0.0438594
-1.74850e-02,-0.0408594
-1.74840e-02,-0.0383125
-1.74830e-02,-0.0317188
-1.74820e-02,-0.0293906
-1.74810e-02,-0.0250781
-1.74800e-02,-0.0190625
-1.74790e-02,-0.0162969
-1.74780e-02,-0.0137656
-1.74770e-02,-0.008125
-1.74760e-02,-0.00315625
-1.74750e-02,0.000578125
-1.74740e-02,0.00296875
-1.74730e-02,0.00839062
-1.74720e-02,0.0119375
-1.74710e-02,0.0185625
-1.74700e-02,0.0214062
-1.74690e-02,0.0259375
-1.74680e-02,0.0291406
-1.74670e-02,0.0356094
-1.74660e-02,0.0400312
-1.74650e-02,0.041625
-1.74640e-02,0.0465
-1.74630e-02,0.0513594
-1.74620e-02,0.0544375
-1.74610e-02,0.0593281
-1.74600e-02,0.0632969
-1.74590e-02,0.0650312
-1.74580e-02,0.0698437
-1.74570e-02,0.0731562
-1.74560e-02,0.0766562
-1.74550e-02,0.0791562
-1.74540e-02,0.0839219
-1.74530e-02,0.0861719
-1.74520e-02,0.0885156
-1.74510e-02,0.0932969
-1.74500e-02,0.0941719
-1.74490e-02,0.0965781
-1.74480e-02,0.0999687
-1.74470e-02,0.102
-1.74460e-02,0.102766
-1.74450e-02,0.105156
-1.74440e-02,0.107828
-1.74430e-02,0.1095
-1.74420e-02,0.110422
-1.74410e-02,0.113547
-1.74400e-02,0.113484
-1.74390e-02,0.116344
-1.74380e-02,0.115906
-1.74370e-02,0.115859
-1.74360e-02,0.116812
-1.74350e-02,0.118422
-1.74340e-02,0.117469
-1.74330e-02,0.11825
-1.74320e-02,0.117484
-1.74310e-02,0.119359
-1.74300e-02,0.115578
-1.74290e-02,0.117391
-1.74280e-02,0.117375
-1.74270e-02,0.116703
-1.74260e-02,0.116406
-1.74250e-02,0.115594
-1.74240e-02,0.114109
-1.74230e-02,0.112234
-1.74220e-02,0.112562
-1.74210e-02,0.113562
-1.74200e-02,0.1105
-1.74190e-02,0.108422
-1.74180e-02,0.108047
-1.74170e-02,0.105281
-1.74160e-02,0.104453
-1.74150e-02,0.103109
-1.74140e-02,0.100703
-1.74130e-02,0.0997812
-1.74120e-02,0.0988281
-1.74110e-02,0.0970937
-1.74100e-02,0.0943906
-1.74090e-02,0.0929687
-1.74080e-02,0.0905625
-1.74070e-02,0.0868906
-1.74060e-02,0.0862969
-1.74050e-02,0.0835
-1.74040e-02,0.0819844
-1.74030e-02,0.0789375
-1.74020e-02,0.0773125
-1.74010e-02,0.0771719
-1.74000e-02,0.07275
-1.73990e-02,0.0705469
-1.73980e-02,0.0684062
-1.73970e-02,0.0665781
-1.73960e-02,0.0642344
-1.73950e-02,0.0629219
-1.73940e-02,0.0570781
-1.73930e-02,0.0579219
-1.73920e-02,0.0549219
-1.73910e-02,0.053125
-1.73900e-02,0.0514844
-1.73890e-02,0.0481563
-1.73880e-02,0.0454062
-1.73870e-02,0.0446094
-1.73860e-02,0.0413906
-1.73850e-02,0.0394062
-1.73840e-02,0.0379062
-1.73830e-02,0.0364844
-1.73820e-02,0.0333281
-1.73810e-02,0.0326719
-1.73800e-02,0.0307031
-1.73790e-02,0.0280156
-1.73780e-02,0.0277656
-1.73770e-02,0.0256875
-1.73760e-02,0.0247031
-1.73750e-02,0.0228125
-1.73740e-02,0.0209375
-1.73730e-02,0.0192656
-1.73720e-02,0.0189687
-1.73710e-02,0.0154219
-1.73700e-02,0.0157031
-1.73690e-02,0.0134219
-1.73680e-02,0.0113437
-1.73670e-02,0.00854688
-1.73660e-02,0.0110781
-1.73650e-02,0.00795313
-1.73640e-02,0.00760937
-1.73630e-02,0.00567187
-1.73620e-02,0.00395313
-1.73610e-02,0.00142187
-1.73600e-02,0.00234375
-1.73590e-02,0.000875
-1.73580e-02,-6.25e-05
-1.73570e-02,-0.000609375
-1.73560e-02,-0.00275
-1.73550e-02,-0.00389063
-1.73540e-02,-0.00628125
-1.73530e-02,-0.00651563
-1.73520e-02,-0.00659375
-1.73510e-02,-0.0085
-1.73500e-02,-0.00959375
-1.73490e-02,-0.0108125
-1.73480e-02,-0.0131563
-1.73470e-02,-0.0141875
-1.73460e-02,-0.0144375
-1.73450e-02,-0.015125
-1.73440e-02,-0.0175625
-1.73430e-02,-0.0205625
-1.73420e-02,-0.0212188
-1.73410e-02,-0.0244531
-1.73400e-02,-0.0230156
-1.73390e-02,-0.027125
-1.73380e-02,-0.0286719
-1.73370e-02,-0.0287344
-1.73360e-02,-0.0295156
-1.73350e-02,-0.0336719
-1.73340e-02,-0.0348438
-1.73330e-02,-0.0371563
-1.73320e-02,-0.0366563
-1.73310e-02,-0.0395
-1.73300e-02,-0.0418281
-1.73290e-02,-0.0429375
-1.73280e-02,-0.04525
-1.73270e-02,-0.0481875
-1.73260e-02,-0.048
-1.73250e-02,-0.0499844
-1.73240e-02,-0.0527969
-1.73230e-02,-0.0541563
-1.73220e-02,-0.0549844
-1.73210e-02,-0.0573906
-1.73200e-02,-0.0601563
-1.73190e-02,-0.06275
-1.73180e-02,-0.064
-1.73170e-02,-0.0637969
-1.73160e-02,-0.0686406
-1.73150e-02,-0.0693281
-1.73140e-02,-0.0696719
-1.73130e-02,-0.0727031
-1.73120e-02,-0.073
-1.73110e-02,-0.0753125
-1.73100e-02,-0.077125
-1.73090e-02,-0.0799219
-1.73080e-02,-0.0792813
-1.73070e-02,-0.0829219
-1.73060e-02,-0.08375
-1.73050e-02,-0.0844375
-1.73040e-02,-0.0861094
-1.73030e-02,-0.0867969
-1.73020e-02,-0.0884688
-1.73010e-02,-0.0907969
-1.73000e-02,-0.0931719
-1.72990e-02,-0.0906562
-1.72980e-02,-0.0936562
-1.72970e-02,-0.0956562
-1.72960e-02,-0.09475
-1.72950e-02,-0.0974375
-1.72940e-02,-0.0990625
-1.72930e-02,-0.102109
-1.72920e-02,-0.100641
-1.72910e-02,-0.10125
-1.72900e-02,-0.101969
-1.72890e-02,-0.101344
-1.72880e-02,-0.103406
-1.72870e-02,-0.104516
-1.72860e-02,-0.104625
-1.72850e-02,-0.105703
-1.72840e-02,-0.105641
-1.72830e-02,-0.105375
-1.72820e-02,-0.106063
-1.72810e-02,-0.107719
-1.72800e-02,-0.108469
-1.72790e-02,-0.10725
-1.72780e-02,-0.106859
-1.72770e-02,-0.10775
-1.72760e-02,-0.107313
-1.72750e-02,-0.107703
-1.72740e-02,-0.108297
-1.72730e-02,-0.108547
-1.72720e-02,-0.107484
-1.72710e-02,-0.107875
-1.72700e-02,-0.106172
-1.72690e-02,-0.104719
-1.72680e-02,-0.106563
-1.72670e-02,-0.103984
-1.72660e-02,-0.105328
-1.72650e-02,-0.103859
-1.72640e-02,-0.103828
-1.72630e-02,-0.103344
-1.72620e-02,-0.102672
-1.72610e-02,-0.100922
-1.72600e-02,-0.0987031
-1.72590e-02,-0.0990156
-1.72580e-02,-0.0976406
-1.72570e-02,-0.0966094
-1.72560e-02,-0.0938125
-1.72550e-02,-0.0941719
-1.72540e-02,-0.0923594
-1.72530e-02,-0.0895313
-1.72520e-02,-0.08725
-1.72510e-02,-0.0868125
-1.72500e-02,-0.0858281
-1.72490e-02,-0.0829375
-1.72480e-02,-0.0795781
-1.72470e-02,-0.0786563
-1.72460e-02,-0.0747344
-1.72450e-02,-0.0754219
-1.72440e-02,-0.0716875
-1.72430e-02,-0.0691563
-1.72420e-02,-0.0649531
-1.72410e-02,-0.0632031
-1.72400e-02,-0.0602969
-1.72390e-02,-0.05625
-1.72380e-02,-0.0517344
-1.72370e-02,-0.0499219
-1.72360e-02,-0.0469688
-1.72350e-02,-0.0426094
-1.72340e-02,-0.0401563
-1.72330e-02,-0.0352188
-1.72320e-02,-0.0319375
-1.72310e-02,-0.0268594
-1.72300e-02,-0.0231719
-1.72290e-02,-0.0185312
-1.72280e-02,-0.01475
-1.72270e-02,-0.0102031
-1.72260e-02,-0.00660938
-1.72250e-02,-0.00301563
-1.72240e-02,0.00239062
-1.72230e-02,0.00664063
-1.72220e-02,0.0118437
-1.72210e-02,0.0128594
-1.72200e-02,0.0187969
-1.72190e-02,0.0237188
-1.72180e-02,0.0286719
-1.72170e-02,0.0326094
-1.72160e-02,0.0376094
-1.72150e-02,0.0402812
-1.72140e-02,0.0445937
-1.72130e-02,0.0495469
-1.72120e-02,0.05275
-1.72110e-02,0.0543281
-1.72100e-02,0.0607969
-1.72090e-02,0.0649844
-1.72080e-02,0.0666562
-1.72070e-02,0.0731875
-1.72060e-02,0.0750625
-1.72050e-02,0.0787812
-1.72040e-02,0.0831719
-1.72030e-02,0.0865156
-1.72020e-02,0.0883281
-1.72010e-02,0.0925625
-1.72000e-02,0.0921875
-1.71990e-02,0.0982187
-1.71980e-02,0.0977031
-1.71970e-02,0.101891
-1.71960e-02,0.103141
-1.71950e-02,0.1045
-1.71940e-02,0.107547
-1.71930e-02,0.109109
-1.71920e-02,0.112766
-1.71910e-02,0.113437
-1.71900e-02,0.114391
-1.71890e-02,0.115641
-1.71880e-02,0.116859
-1.71870e-02,0.118016
-1.71860e-02,0.119812
-1.71850e-02,0.119906
-1.71840e-02,0.118359
-1.71830e-02,0.119406
-1.71820e-02,0.119453
-1.71810e-02,0.119281
-1.71800e-02,0.120297
-1.71790e-02,0.120609
-1.71780e-02,0.119812
-1.71770e-02,0.120172
-1.71760e-02,0.118766
-1.71750e-02,0.118484
-1.71740e-02,0.116797
-1.71730e-02,0.116375
-1.71720e-02,0.116344
-1.71710e-02,0.115625
-1.71700e-02,0.114547
-1.71690e-02,0.112906
-1.71680e-02,0.110625
-1.71670e-02,0.109125
-1.71660e-02,0.109141
-1.71650e-02,0.105625
-1.71640e-02,0.106
-1.71630e-02,0.103094
-1.71620e-02,0.101203
-1.71610e-02,0.0979219
-1.71600e-02,0.0977969
-1.71590e-02,0.0964531
-1.71580e-02,0.0929531
-1.71570e-02,0.0920312
-1.71560e-02,0.0901719
-1.71550e-02,0.0885156
-1.71540e-02,0.0852187
-1.71530e-02,0.0825937
-1.71520e-02,0.0814219
-1.71510e-02,0.0790312
-1.71500e-02,0.0753281
-1.71490e-02,0.0734531
-1.71480e-02,0.0734375
-1.71470e-02,0.06875
-1.71460e-02,0.0664531
-1.71450e-02,0.0642187
-1.71440e-02,0.0642344
-1.71430e-02,0.0608594
-1.71420e-02,0.058
-1.71410e-02,0.0552812
-1.71400e-02,0.0543594
-1.71390e-02,0.0525
-1.71380e-02,0.0495625
-1.71370e-02,0.0480156
-1.71360e-02,0.0450312
-1.71350e-02,0.0455937
-1.71340e-02,0.0414687
-1.71330e-02,0.0397187
-1.71320e-02,0.0369219
-1.71310e-02,0.0349531
-1.71300e-02,0.0347344
-1.71290e-02,0.0313906
-1.71280e-02,0.03
-1.71270e-02,0.0265313
-1.71260e-02,0.0271875
-1.71250e-02,0.0250781
-1.71240e-02,0.023375
-1.71230e-02,0.0219375
-1.71220e-02,0.0203437
-1.71210e-02,0.0185937
-1.71200e-02,0.0172812
-1.71190e-02,0.0159531
-1.71180e-02,0.013875
-1.71170e-02,0.0127969
-1.71160e-02,0.0115625
-1.71150e-02,0.010375
-1.71140e-02,0.00771875
-1.71130e-02,0.0074375
-1.71120e-02,0.00640625
-1.71110e-02,0.005875
-1.71100e-02,0.00242187
-1.71090e-02,0.00373438
-1.71080e-02,0.0011875
-1.71070e-02,0.00034375
-1.71060e-02,-0.000578125
-1.71050e-02,-0.00228125
-1.71040e-02,-0.00376562
-1.71030e-02,-0.00578125
-1.71020e-02,-0.0068125
-1.71010e-02,-0.00575
-1.71000e-02,-0.007625
-1.70990e-02,-0.00942188
-1.70980e-02,-0.0114688
-1.70970e-02,-0.0110156
-1.70960e-02,-0.0148594
-1.70950e-02,-0.0170156
-1.70940e-02,-0.0167656
-1.70930e-02,-0.0184844
-1.70920e-02,-0.0184531
-1.70910e-02,-0.0185938
-1.70900e-02,-0.020875
-1.70890e-02,-0.0231875
-1.70880e-02,-0.0258594
-1.70870e-02,-0.0271094
-1.70860e-02,-0.028125
-1.70850e-02,-0.0282656
-1.70840e-02,-0.0326406
-1.70830e-02,-0.0349375
-1.70820e-02,-0.0355469
-1.70810e-02,-0.0368906
-1.70800e-02,-0.0389219
-1.70790e-02,-0.0423281
-1.70780e-02,-0.0433438
-1.70770e-02,-0.0440469
-1.70760e-02,-0.0456563
-1.70750e-02,-0.0465625
-1.70740e-02,-0.0498125
-1.70730e-02,-0.0517813
-1.70720e-02,-0.0524531
-1.70710e-02,-0.0530313
-1.70700e-02,-0.0579688
-1.70690e-02,-0.0608281
-1.70680e-02,-0.061
-1.70670e-02,-0.0623906
-1.70660e-02,-0.0634844
-1.70650e-02,-0.0649219
-1.70640e-02,-0.0677031
-1.70630e-02,-0.070125
-1.70620e-02,-0.0720781
-1.70610e-02,-0.0732187
-1.70600e-02,-0.0755625
-1.70590e-02,-0.077125
-1.70580e-02,-0.0792188
-1.70570e-02,-0.080375
-1.70560e-02,-0.08125
-1.70550e-02,-0.0830469
-1.70540e-02,-0.0845313
-1.70530e-02,-0.086
-1.70520e-02,-0.0866719
-1.70510e-02,-0.0890781
-1.70500e-02,-0.0901406
-1.70490e-02,-0.0912031
-1.70480e-02,-0.0935469
-1.70470e-02,-0.0948438
-1.70460e-02,-0.0941719
-1.70450e-02,-0.0972813
-1.70440e-02,-0.0979063
-1.70430e-02,-0.0989063
-1.70420e-02,-0.100547
-1.70410e-02,-0.0992813
-1.70400e-02,-0.102125
-1.70390e-02,-0.101906
-1.70380e-02,-0.102359
-1.70370e-02,-0.102813
-1.70360e-02,-0.102469
-1.70350e-02,-0.104406
-1.70340e-02,-0.105469
-1.70330e-02,-0.104703
-1.70320e-02,-0.104719
-1.70310e-02,-0.107563
-1.70300e-02,-0.105719
-1.70290e-02,-0.107672
-1.70280e-02,-0.106641
-1.70270e-02,-0.106687
-1.70260e-02,-0.107859
-1.70250e-02,-0.108891
-1.70240e-02,-0.109156
-1.70230e-02,-0.106797
-1.70220e-02,-0.107063
-1.70210e-02,-0.10725
-1.70200e-02,-0.107328
-1.70190e-02,-0.105891
-1.70180e-02,-0.105063
-1.70170e-02,-0.105344
-1.70160e-02,-0.106469
-1.70150e-02,-0.104531
-1.70140e-02,-0.103938
-1.70130e-02,-0.101828
-1.70120e-02,-0.1035
-1.70110e-02,-0.101188
-1.70100e-02,-0.101266
-1.70090e-02,-0.098125
-1.70080e-02,-0.0961406
-1.70070e-02,-0.0978438
-1.70060e-02,-0.096375
-1.70050e-02,-0.0947656
-1.70040e-02,-0.0918125
-1.70030e-02,-0.0910313
-1.70020e-02,-0.0890781
-1.70010e-02,-0.0891562
-1.70000e-02,-0.086375
-1.69990e-02,-0.0835781
-1.69980e-02,-0.0818906
-1.69970e-02,-0.0805938
-1.69960e-02,-0.0786406
-1.69950e-02,-0.0770781
-1.69940e-02,-0.0738906
-1.69930e-02,-0.0705469
-1.69920e-02,-0.0678125
-1.69910e-02,-0.0645938
-1.69900e-02,-0.0616563
-1.69890e-02,-0.0592813
-1.69880e-02,-0.0575469
-1.69870e-02,-0.0525625
-1.69860e-02,-0.0502344
-1.69850e-02,-0.0466719
-1.69840e-02,-0.041
-1.69830e-02,-0.0406563
-1.69820e-02,-0.0356719
-1.69810e-02,-0.0304063
-1.69800e-02,-0.0280469
-1.69790e-02,-0.0256406
-1.69780e-02,-0.0183906
-1.69770e-02,-0.0162813
-1.69760e-02,-0.0103125
-1.69750e-02,-0.00670313
-1.69740e-02,-0.0023125
-1.69730e-02,0.00115625
-1.69720e-02,0.00701562
-1.69710e-02,0.011
-1.69700e-02,0.0147344
-1.69690e-02,0.0184062
-1.69680e-02,0.0223281
-1.69670e-02,0.0267031
-1.69660e-02,0.0315
-1.69650e-02,0.0371094
-1.69640e-02,0.0407812
-1.69630e-02,0.0442187
-1.69620e-02,0.0479375
-1.69610e-02,0.0516562
-1.69600e-02,0.0576719
-1.69590e-02,0.0602187
-1.69580e-02,0.0660156
-1.69570e-02,0.067
-1.69560e-02,0.0720625
-1.69550e-02,0.0738281
-1.69540e-02,0.07725
-1.69530e-02,0.0806406
-1.69520e-02,0.0837031
-1.69510e-02,0.08625
-1.69500e-02,0.0891562
-1.69490e-02,0.0925625
-1.69480e-02,0.0960312
-1.69470e-02,0.0956719
-1.69460e-02,0.100125
-1.69450e-02,0.101766
-1.69440e-02,0.104391
-1.69430e-02,0.105734
-1.69420e-02,0.107859
-1.69410e-02,0.109594
-1.69400e-02,0.111172
-1.69390e-02,0.114469
-1.69380e-02,0.113312
-1.69370e-02,0.116531
-1.69360e-02,0.115922
-1.69350e-02,0.116016
-1.69340e-02,0.115312
-1.69330e-02,0.115922
-1.69320e-02,0.117469
-1.69310e-02,0.117719
-1.69300e-02,0.116703
-1.69290e-02,0.117578
-1.69280e-02,0.118312
-1.69270e-02,0.11575
-1.69260e-02,0.118078
-1.69250e-02,0.115594
-1.69240e-02,0.116547
-1.69230e-02,0.114266
-1.69220e-02,0.11375
-1.69210e-02,0.113484
-1.69200e-02,0.111953
-1.69190e-02,0.111297
-1.69180e-02,0.110547
-1.69170e-02,0.107484
-1.69160e-02,0.107172
-1.69150e-02,0.106234
-1.69140e-02,0.104656
-1.69130e-02,0.101859
-1.69120e-02,0.101922
-1.69110e-02,0.0990469
-1.69100e-02,0.0963281
-1.69090e-02,0.0964062
-1.69080e-02,0.0933125
-1.69070e-02,0.0916562
-1.69060e-02,0.0907344
-1.69050e-02,0.0876875
-1.69040e-02,0.0854531
-1.69030e-02,0.0819531
-1.69020e-02,0.0809219
-1.69010e-02,0.07975
-1.69000e-02,0.0777344
-1.68990e-02,0.0751562
-1.68980e-02,0.0717187
-1.68970e-02,0.0708594
-1.68960e-02,0.0697969
-1.68950e-02,0.0657969
-1.68940e-02,0.0641406
-1.68930e-02,0.0614062
-1.68920e-02,0.0579531
-1.68910e-02,0.0572187
-1.68900e-02,0.0536562
-1.68890e-02,0.0521562
-1.68880e-02,0.0498437
-1.68870e-02,0.0465469
-1.68860e-02,0.0454531
-1.68850e-02,0.0409531
-1.68840e-02,0.0424062
-1.68830e-02,0.0376875
-1.68820e-02,0.0378594
-1.68810e-02,0.0344844
-1.68800e-02,0.0333594
-1.68790e-02,0.0317969
-1.68780e-02,0.0302187
-1.68770e-02,0.0282656
-1.68760e-02,0.0271562
-1.68750e-02,0.0247656
-1.68740e-02,0.0220781
-1.68730e-02,0.0209844
-1.68720e-02,0.0197344
-1.68710e-02,0.0184687
-1.68700e-02,0.0162031
-1.68690e-02,0.0144063
-1.68680e-02,0.0137656
-1.68670e-02,0.0113125
-1.68660e-02,0.0112656
-1.68650e-02,0.0109375
-1.68640e-02,0.00684375
-1.68630e-02,0.00735938
-1.68620e-02,0.00514063
-1.68610e-02,0.00440625
-1.68600e-02,0.0029375
-1.68590e-02,0.00117187
-1.68580e-02,0.00129687
-1.68570e-02,-0.001125
-1.68560e-02,-0.00135937
-1.68550e-02,-0.00315625
-1.68540e-02,-0.00507812
-1.68530e-02,-0.00339063
-1.68520e-02,-0.006375
-1.68510e-02,-0.006625
-1.68500e-02,-0.0083125
-1.68490e-02,-0.00967187
-1.68480e-02,-0.00989063
-1.68470e-02,-0.0113125
-1.68460e-02,-0.0125625
-1.68450e-02,-0.0145469
-1.68440e-02,-0.0178125
-1.68430e-02,-0.0169844
-1.68420e-02,-0.0201875
-1.68410e-02,-0.021
-1.68400e-02,-0.02175
-1.68390e-02,-0.0236875
-1.68380e-02,-0.0252344
-1.68370e-02,-0.0261406
-1.68360e-02,-0.0255781
-1.68350e-02,-0.0305156
-1.68340e-02,-0.0339063
-1.68330e-02,-0.0335
-1.68320e-02,-0.0339687
-1.68310e-02,-0.0354531
-1.68300e-02,-0.0383906
-1.68290e-02,-0.0383125
-1.68280e-02,-0.0412188
-1.68270e-02,-0.0437812
-1.68260e-02,-0.0449219
-1.68250e-02,-0.0463906
-1.68240e-02,-0.0489844
-1.68230e-02,-0.050125
-1.68220e-02,-0.0517656
-1.68210e-02,-0.0544219
-1.68200e-02,-0.0559219
-1.68190e-02,-0.0568906
-1.68180e-02,-0.0593281
-1.68170e-02,-0.0624844
-1.68160e-02,-0.063625
-1.68150e-02,-0.0658438
-1.68140e-02,-0.0673906
-1.68130e-02,-0.068375
-1.68120e-02,-0.0715469
-1.68110e-02,-0.073125
-1.68100e-02,-0.0738281
-1.68090e-02,-0.0751563
-1.68080e-02,-0.0779063
-1.68070e-02,-0.0803594
-1.68060e-02,-0.0794219
-1.68050e-02,-0.0824688
-1.68040e-02,-0.0829219
-1.68030e-02,-0.0849531
-1.68020e-02,-0.084125
-1.68010e-02,-0.0879531
-1.68000e-02,-0.0884219
-1.67990e-02,-0.0912656
-1.67980e-02,-0.0925469
-1.67970e-02,-0.0927813
-1.67960e-02,-0.0958906
-1.67950e-02,-0.0966094
-1.67940e-02,-0.0964375
-1.67930e-02,-0.0962656
-1.67920e-02,-0.0992188
-1.67910e-02,-0.100094
-1.67900e-02,-0.10025
-1.67890e-02,-0.102375
-1.67880e-02,-0.102813
-1.67870e-02,-0.1035
-1.67860e-02,-0.102938
-1.67850e-02,-0.105828
-1.67840e-02,-0.105391
-1.67830e-02,-0.105656
-1.67820e-02,-0.103469
-1.67810e-02,-0.106891
-1.67800e-02,-0.105703
-1.67790e-02,-0.108781
-1.67780e-02,-0.106953
-1.67770e-02,-0.107578
-1.67760e-02,-0.105813
-1.67750e-02,-0.109234
-1.67740e-02,-0.107734
-1.67730e-02,-0.107094
-1.67720e-02,-0.107781
-1.67710e-02,-0.107891
-1.67700e-02,-0.108875
-1.67690e-02,-0.106641
-1.67680e-02,-0.106891
-1.67670e-02,-0.106125
-1.67660e-02,-0.104813
-1.67650e-02,-0.103391
-1.67640e-02,-0.104
-1.67630e-02,-0.103844
-1.67620e-02,-0.103578
-1.67610e-02,-0.101922
-1.67600e-02,-0.10075
-1.67590e-02,-0.0998281
-1.67580e-02,-0.100141
-1.67570e-02,-0.0972188
-1.67560e-02,-0.0963906
-1.67550e-02,-0.0970313
-1.67540e-02,-0.09425
-1.67530e-02,-0.0927031
-1.67520e-02,-0.0898438
-1.67510e-02,-0.0903594
-1.67500e-02,-0.0861719
-1.67490e-02,-0.0846563
-1.67480e-02,-0.0844219
-1.67470e-02,-0.0804219
-1.67460e-02,-0.078625
-1.67450e-02,-0.079125
-1.67440e-02,-0.0758906
-1.67430e-02,-0.0713594
-1.67420e-02,-0.0696094
-1.67410e-02,-0.0675313
-1.67400e-02,-0.0653906
-1.67390e-02,-0.0620313
-1.67380e-02,-0.0576719
-1.67370e-02,-0.0546563
-1.67360e-02,-0.0534688
-1.67350e-02,-0.0478906
-1.67340e-02,-0.0442344
-1.67330e-02,-0.0412344
-1.67320e-02,-0.0365938
-1.67310e-02,-0.0331719
-1.67300e-02,-0.0298906
-1.67290e-02,-0.02575
-1.67280e-02,-0.0210313
-1.67270e-02,-0.0158594
-1.67260e-02,-0.0135625
-1.67250e-02,-0.00853125
-1.67240e-02,-0.00503125
-1.67230e-02,-6.25e-05
-1.67220e-02,0.00339062
-1.67210e-02,0.0075625
-1.67200e-02,0.01125
-1.67190e-02,0.0163281
-1.67180e-02,0.0211406
-1.67170e-02,0.0253437
-1.67160e-02,0.0304375
-1.67150e-02,0.0322969
-1.67140e-02,0.0385781
-1.67130e-02,0.0427031
-1.67120e-02,0.0450312
-1.67110e-02,0.0507187
-1.67100e-02,0.0547812
-1.67090e-02,0.0576094
-1.67080e-02,0.0616719
-1.67070e-02,0.0656562
-1.67060e-02,0.0704062
-1.67050e-02,0.073375
-1.67040e-02,0.0763594
-1.67030e-02,0.0791875
-1.67020e-02,0.0812969
-1.67010e-02,0.0853125
-1.67000e-02,0.0889219
-1.66990e-02,0.0909531
-1.66980e-02,0.0947656
-1.66970e-02,0.095875
-1.66960e-02,0.100422
-1.66950e-02,0.103172
-1.66940e-02,0.104625
-1.66930e-02,0.105297
-1.66920e-02,0.108469
-1.66910e-02,0.110125
-1.66900e-02,0.1115
-1.66890e-02,0.112094
-1.66880e-02,0.114344
-1.66870e-02,0.115687
-1.66860e-02,0.117141
-1.66850e-02,0.116484
-1.66840e-02,0.119406
-1.66830e-02,0.118172
-1.66820e-02,0.117516
-1.66810e-02,0.119187
-1.66800e-02,0.118734
-1.66790e-02,0.117406
-1.66780e-02,0.11975
-1.66770e-02,0.118609
-1.66760e-02,0.118609
-1.66750e-02,0.117406
-1.66740e-02,0.117641
-1.66730e-02,0.119047
-1.66720e-02,0.116141
-1.66710e-02,0.116281
-1.66700e-02,0.114234
-1.66690e-02,0.114062
-1.66680e-02,0.113656
-1.66670e-02,0.109422
-1.66660e-02,0.109875
-1.66650e-02,0.109484
-1.66640e-02,0.107078
-1.66630e-02,0.10575
-1.66620e-02,0.103828
-1.66610e-02,0.102922
-1.66600e-02,0.0993594
-1.66590e-02,0.098
-1.66580e-02,0.0952812
-1.66570e-02,0.0932187
