Model,DPO4104
1.89260e-02,-0.731225
1.89270e-02,-0.7313
1.89280e-02,-0.731509
1.89290e-02,-0.731719
1.89300e-02,-0.731269
1.89310e-02,-0.731359
1.89320e-02,-0.731341
1.89330e-02,-0.731528
1.89340e-02,-0.731369
1.89350e-02,-0.731247
1.89360e-02,-0.731109
1.89370e-02,-0.73115
1.89380e-02,-0.731463
1.89390e-02,-0.730934
1.89400e-02,-0.731494
1.89410e-02,-0.731297
1.89420e-02,-0.731247
1.89430e-02,-0.731281
1.89440e-02,-0.731331
1.89450e-02,-0.731378
1.89460e-02,-0.731159
1.89470e-02,-0.731163
1.89480e-02,-0.731553
1.89490e-02,-0.731384
1.89500e-02,-0.731419
1.89510e-02,-0.731341
1.89520e-02,-0.73135
1.89530e-02,-0.73115
1.89540e-02,-0.731434
1.89550e-02,-0.731419
1.89560e-02,-0.731344
1.89570e-02,-0.731506
1.89580e-02,-0.731253
1.89590e-02,-0.731266
1.89600e-02,-0.731297
1.89610e-02,-0.731553
1.89620e-02,-0.731559
1.89630e-02,-0.731584
1.89640e-02,-0.731413
1.89650e-02,-0.731391
1.89660e-02,-0.731272
1.89670e-02,-0.731131
1.89680e-02,-0.731847
1.89690e-02,-0.731238
1.89700e-02,-0.731225
1.89710e-02,-0.73155
1.89720e-02,-0.731506
1.89730e-02,-0.731456
1.89740e-02,-0.731284
1.89750e-02,-0.731272
1.89760e-02,-0.731356
1.89770e-02,-0.731325
1.89780e-02,-0.731303
1.89790e-02,-0.731506
1.89800e-02,-0.731684
1.89810e-02,-0.731434
1.89820e-02,-0.731575
1.89830e-02,-0.731288
1.89840e-02,-0.731472
1.89850e-02,-0.731147
1.89860e-02,-0.731491
1.89870e-02,-0.731088
1.89880e-02,-0.731594
1.89890e-02,-0.731653
1.89900e-02,-0.731769
1.89910e-02,-0.731263
1.89920e-02,-0.731666
1.89930e-02,-0.731803
1.89940e-02,-0.731256
1.89950e-02,-0.731522
1.89960e-02,-0.731675
1.89970e-02,-0.731391
1.89980e-02,-0.731541
1.89990e-02,-0.731488
1.90000e-02,-0.731431
1.90010e-02,-0.731525
1.90020e-02,-0.731503
1.90030e-02,-0.731428
1.90040e-02,-0.731809
1.90050e-02,-0.731144
1.90060e-02,-0.731747
1.90070e-02,-0.731672
1.90080e-02,-0.73155
1.90090e-02,-0.731572
1.90100e-02,-0.731341
1.90110e-02,-0.731619
1.90120e-02,-0.731231
1.90130e-02,-0.731369
1.90140e-02,-0.73145
1.90150e-02,-0.731528
1.90160e-02,-0.731297
1.90170e-02,-0.731203
1.90180e-02,-0.731509
1.90190e-02,-0.731706
1.90200e-02,-0.731559
1.90210e-02,-0.731169
1.90220e-02,-0.73155
1.90230e-02,-0.731819
1.90240e-02,-0.731613
1.90250e-02,-0.731344
1.90260e-02,-0.731553
1.90270e-02,-0.731722
1.90280e-02,-0.731644
1.90290e-02,-0.731547
1.90300e-02,-0.731669
1.90310e-02,-0.731753
1.90320e-02,-0.731969
1.90330e-02,-0.731559
1.90340e-02,-0.731334
1.90350e-02,-0.731703
1.90360e-02,-0.731647
1.90370e-02,-0.731044
1.90380e-02,-0.731769
1.90390e-02,-0.731706
1.90400e-02,-0.731869
1.90410e-02,-0.731569
1.90420e-02,-0.731591
1.90430e-02,-0.731428
1.90440e-02,-0.731563
1.90450e-02,-0.731359
1.90460e-02,-0.731538
1.90470e-02,-0.731219
1.90480e-02,-0.731438
1.90490e-02,-0.731628
1.90500e-02,-0.731566
1.90510e-02,-0.731541
1.90520e-02,-0.73145
1.90530e-02,-0.731716
1.90540e-02,-0.731228
1.90550e-02,-0.731522
1.90560e-02,-0.731478
1.90570e-02,-0.731459
1.90580e-02,-0.7316
1.90590e-02,-0.731744
1.90600e-02,-0.731288
1.90610e-02,-0.731469
1.90620e-02,-0.731616
1.90630e-02,-0.731738
1.90640e-02,-0.731378
1.90650e-02,-0.731441
1.90660e-02,-0.731597
1.90670e-02,-0.731497
1.90680e-02,-0.731616
1.90690e-02,-0.731584
1.90700e-02,-0.731663
1.90710e-02,-0.73175
1.90720e-02,-0.731541
1.90730e-02,-0.731628
1.90740e-02,-0.731672
1.90750e-02,-0.731256
1.90760e-02,-0.731703
1.90770e-02,-0.731628
1.90780e-02,-0.731488
1.90790e-02,-0.731634
1.90800e-02,-0.731528
1.90810e-02,-0.731866
1.90820e-02,-0.731722
1.90830e-02,-0.731453
1.90840e-02,-0.731613
1.90850e-02,-0.731491
1.90860e-02,-0.731591
1.90870e-02,-0.731763
1.90880e-02,-0.731544
1.90890e-02,-0.731388
1.90900e-02,-0.7315
1.90910e-02,-0.731797
1.90920e-02,-0.731681
1.90930e-02,-0.731784
1.90940e-02,-0.731303
1.90950e-02,-0.731434
1.90960e-02,-0.731775
1.90970e-02,-0.731534
1.90980e-02,-0.731659
1.90990e-02,-0.731225
1.91000e-02,-0.731191
1.91010e-02,-0.73145
1.91020e-02,-0.731228
1.91030e-02,-0.731675
1.91040e-02,-0.731597
1.91050e-02,-0.731597
1.91060e-02,-0.731784
1.91070e-02,-0.731453
1.91080e-02,-0.731297
1.91090e-02,-0.731309
1.91100e-02,-0.731334
1.91110e-02,-0.731584
1.91120e-02,-0.731609
1.91130e-02,-0.731341
1.91140e-02,-0.731247
1.91150e-02,-0.731378
1.91160e-02,-0.73135
1.91170e-02,-0.731456
1.91180e-02,-0.731313
1.91190e-02,-0.731291
1.91200e-02,-0.731253
1.91210e-02,-0.731394
1.91220e-02,-0.731256
1.91230e-02,-0.731316
1.91240e-02,-0.731509
1.91250e-02,-0.731347
1.91260e-02,-0.731366
1.91270e-02,-0.731341
1.91280e-02,-0.731259
1.91290e-02,-0.731406
1.91300e-02,-0.731575
1.91310e-02,-0.731425
1.91320e-02,-0.731369
1.91330e-02,-0.731356
1.91340e-02,-0.731038
1.91350e-02,-0.731194
1.91360e-02,-0.731238
1.91370e-02,-0.730984
1.91380e-02,-0.731388
1.91390e-02,-0.7313
1.91400e-02,-0.73115
1.91410e-02,-0.731366
1.91420e-02,-0.731491
1.91430e-02,-0.731094
1.91440e-02,-0.731231
1.91450e-02,-0.731344
1.91460e-02,-0.731578
1.91470e-02,-0.731003
1.91480e-02,-0.731138
1.91490e-02,-0.731416
1.91500e-02,-0.731488
1.91510e-02,-0.731019
1.91520e-02,-0.731284
1.91530e-02,-0.731122
1.91540e-02,-0.731019
1.91550e-02,-0.730956
1.91560e-02,-0.731197
1.91570e-02,-0.730941
1.91580e-02,-0.731378
1.91590e-02,-0.731122
1.91600e-02,-0.730972
1.91610e-02,-0.73085
1.91620e-02,-0.730809
1.91630e-02,-0.73115
1.91640e-02,-0.731016
1.91650e-02,-0.730703
1.91660e-02,-0.731147
1.91670e-02,-0.731138
1.91680e-02,-0.730728
1.91690e-02,-0.730791
1.91700e-02,-0.730859
1.91710e-02,-0.730972
1.91720e-02,-0.731259
1.91730e-02,-0.73085
1.91740e-02,-0.731009
1.91750e-02,-0.730988
1.91760e-02,-0.730881
1.91770e-02,-0.7308
1.91780e-02,-0.730884
1.91790e-02,-0.730616
1.91800e-02,-0.730425
1.91810e-02,-0.730972
1.91820e-02,-0.731031
1.91830e-02,-0.730569
1.91840e-02,-0.730931
1.91850e-02,-0.730709
1.91860e-02,-0.7307
1.91870e-02,-0.730616
1.91880e-02,-0.730759
1.91890e-02,-0.730772
1.91900e-02,-0.730881
1.91910e-02,-0.730794
1.91920e-02,-0.730716
1.91930e-02,-0.730884
1.91940e-02,-0.730853
1.91950e-02,-0.730416
1.91960e-02,-0.730847
1.91970e-02,-0.730316
1.91980e-02,-0.730253
1.91990e-02,-0.730563
1.92000e-02,-0.730381
1.92010e-02,-0.73055
1.92020e-02,-0.730553
1.92030e-02,-0.730459
1.92040e-02,-0.730413
1.92050e-02,-0.730181
1.92060e-02,-0.730319
1.92070e-02,-0.730091
1.92080e-02,-0.730409
1.92090e-02,-0.730272
1.92100e-02,-0.730463
1.92110e-02,-0.73015
1.92120e-02,-0.730213
1.92130e-02,-0.730034
1.92140e-02,-0.730022
1.92150e-02,-0.730313
1.92160e-02,-0.729663
1.92170e-02,-0.730138
1.92180e-02,-0.730119
1.92190e-02,-0.72985
1.92200e-02,-0.730125
1.92210e-02,-0.729981
1.92220e-02,-0.729713
1.92230e-02,-0.730284
1.92240e-02,-0.730066
1.92250e-02,-0.729791
1.92260e-02,-0.730038
1.92270e-02,-0.729722
1.92280e-02,-0.729922
1.92290e-02,-0.729581
1.92300e-02,-0.729775
1.92310e-02,-0.729678
1.92320e-02,-0.729528
1.92330e-02,-0.730019
1.92340e-02,-0.729716
1.92350e-02,-0.729206
1.92360e-02,-0.729234
1.92370e-02,-0.729694
1.92380e-02,-0.729597
1.92390e-02,-0.729431
1.92400e-02,-0.729381
1.92410e-02,-0.729297
1.92420e-02,-0.729306
1.92430e-02,-0.7295
1.92440e-02,-0.729156
1.92450e-02,-0.729125
1.92460e-02,-0.729125
1.92470e-02,-0.729256
1.92480e-02,-0.7292
1.92490e-02,-0.729406
1.92500e-02,-0.728956
1.92510e-02,-0.729106
1.92520e-02,-0.729228
1.92530e-02,-0.728994
1.92540e-02,-0.729072
1.92550e-02,-0.729025
1.92560e-02,-0.72915
1.92570e-02,-0.729663
1.92580e-02,-0.728684
1.92590e-02,-0.729041
1.92600e-02,-0.728869
1.92610e-02,-0.729144
1.92620e-02,-0.729116
1.92630e-02,-0.729119
1.92640e-02,-0.728888
1.92650e-02,-0.729059
1.92660e-02,-0.729141
1.92670e-02,-0.729188
1.92680e-02,-0.728788
1.92690e-02,-0.728988
1.92700e-02,-0.72915
1.92710e-02,-0.729353
1.92720e-02,-0.728947
1.92730e-02,-0.728778
1.92740e-02,-0.728813
1.92750e-02,-0.72905
1.92760e-02,-0.728863
1.92770e-02,-0.729019
1.92780e-02,-0.729075
1.92790e-02,-0.728903
1.92800e-02,-0.728728
1.92810e-02,-0.728828
1.92820e-02,-0.729003
1.92830e-02,-0.729194
1.92840e-02,-0.728794
1.92850e-02,-0.728859
1.92860e-02,-0.728831
1.92870e-02,-0.729034
1.92880e-02,-0.728759
1.92890e-02,-0.728663
1.92900e-02,-0.728859
1.92910e-02,-0.728863
1.92920e-02,-0.729084
1.92930e-02,-0.728822
1.92940e-02,-0.728372
1.92950e-02,-0.7288
1.92960e-02,-0.728816
1.92970e-02,-0.728713
1.92980e-02,-0.728825
1.92990e-02,-0.728634
1.93000e-02,-0.728506
1.93010e-02,-0.728941
1.93020e-02,-0.728878
1.93030e-02,-0.728644
1.93040e-02,-0.728775
1.93050e-02,-0.728628
1.93060e-02,-0.728825
1.93070e-02,-0.728706
1.93080e-02,-0.729
1.93090e-02,-0.728913
1.93100e-02,-0.728628
1.93110e-02,-0.728934
1.93120e-02,-0.728844
1.93130e-02,-0.728694
1.93140e-02,-0.728569
1.93150e-02,-0.728794
1.93160e-02,-0.728666
1.93170e-02,-0.728841
1.93180e-02,-0.728475
1.93190e-02,-0.728541
1.93200e-02,-0.728866
1.93210e-02,-0.728219
1.93220e-02,-0.728775
1.93230e-02,-0.728863
1.93240e-02,-0.728688
1.93250e-02,-0.729072
1.93260e-02,-0.728653
1.93270e-02,-0.728625
1.93280e-02,-0.72855
1.93290e-02,-0.728769
1.93300e-02,-0.728691
1.93310e-02,-0.728525
1.93320e-02,-0.728803
1.93330e-02,-0.728666
1.93340e-02,-0.728494
1.93350e-02,-0.728672
1.93360e-02,-0.728591
1.93370e-02,-0.728547
1.93380e-02,-0.728741
1.93390e-02,-0.728484
1.93400e-02,-0.728325
1.93410e-02,-0.728616
1.93420e-02,-0.728659
1.93430e-02,-0.728734
1.93440e-02,-0.728797
1.93450e-02,-0.728525
1.93460e-02,-0.728603
1.93470e-02,-0.728691
1.93480e-02,-0.728934
1.93490e-02,-0.728506
1.93500e-02,-0.728363
1.93510e-02,-0.728616
1.93520e-02,-0.728563
1.93530e-02,-0.728409
1.93540e-02,-0.72845
1.93550e-02,-0.728647
1.93560e-02,-0.728581
1.93570e-02,-0.728738
1.93580e-02,-0.728769
1.93590e-02,-0.728616
1.93600e-02,-0.728822
1.93610e-02,-0.728525
1.93620e-02,-0.728775
1.93630e-02,-0.728581
1.93640e-02,-0.7285
1.93650e-02,-0.728838
1.93660e-02,-0.728597
1.93670e-02,-0.728681
1.93680e-02,-0.728484
1.93690e-02,-0.728228
1.93700e-02,-0.728725
1.93710e-02,-0.728419
1.93720e-02,-0.728747
1.93730e-02,-0.728803
1.93740e-02,-0.728522
1.93750e-02,-0.728544
1.93760e-02,-0.728678
1.93770e-02,-0.728797
1.93780e-02,-0.728897
1.93790e-02,-0.728663
1.93800e-02,-0.728422
1.93810e-02,-0.728841
1.93820e-02,-0.728428
1.93830e-02,-0.728925
1.93840e-02,-0.728775
1.93850e-02,-0.728544
1.93860e-02,-0.728591
1.93870e-02,-0.729103
1.93880e-02,-0.728891
1.93890e-02,-0.728953
1.93900e-02,-0.729016
1.93910e-02,-0.728772
1.93920e-02,-0.728881
1.93930e-02,-0.728591
1.93940e-02,-0.728963
1.93950e-02,-0.728728
1.93960e-02,-0.728888
1.93970e-02,-0.728591
1.93980e-02,-0.728678
1.93990e-02,-0.729103
1.94000e-02,-0.728691
1.94010e-02,-0.729006
1.94020e-02,-0.728822
1.94030e-02,-0.728691
1.94040e-02,-0.728806
1.94050e-02,-0.728753
1.94060e-02,-0.728716
1.94070e-02,-0.728659
1.94080e-02,-0.728581
1.94090e-02,-0.728491
1.94100e-02,-0.728606
1.94110e-02,-0.728538
1.94120e-02,-0.728538
1.94130e-02,-0.728606
1.94140e-02,-0.728753
1.94150e-02,-0.728934
1.94160e-02,-0.728725
1.94170e-02,-0.728453
1.94180e-02,-0.728778
1.94190e-02,-0.729072
1.94200e-02,-0.728706
1.94210e-02,-0.728766
1.94220e-02,-0.728784
1.94230e-02,-0.728553
1.94240e-02,-0.728747
1.94250e-02,-0.728609
1.94260e-02,-0.728497
1.94270e-02,-0.728663
1.94280e-02,-0.728447
1.94290e-02,-0.728453
1.94300e-02,-0.728738
1.94310e-02,-0.728594
1.94320e-02,-0.728684
1.94330e-02,-0.728709
1.94340e-02,-0.728563
1.94350e-02,-0.728569
1.94360e-02,-0.728519
1.94370e-02,-0.728459
1.94380e-02,-0.728534
1.94390e-02,-0.728388
1.94400e-02,-0.728697
1.94410e-02,-0.728341
1.94420e-02,-0.728675
1.94430e-02,-0.728878
1.94440e-02,-0.728444
1.94450e-02,-0.728684
1.94460e-02,-0.728703
1.94470e-02,-0.728566
1.94480e-02,-0.728263
1.94490e-02,-0.728594
1.94500e-02,-0.728631
1.94510e-02,-0.728688
1.94520e-02,-0.728597
1.94530e-02,-0.728544
1.94540e-02,-0.728769
1.94550e-02,-0.7285
1.94560e-02,-0.728753
1.94570e-02,-0.728613
1.94580e-02,-0.728575
1.94590e-02,-0.728578
1.94600e-02,-0.728753
1.94610e-02,-0.728375
1.94620e-02,-0.728694
1.94630e-02,-0.728544
1.94640e-02,-0.7286
1.94650e-02,-0.728603
1.94660e-02,-0.728263
1.94670e-02,-0.728525
1.94680e-02,-0.728669
1.94690e-02,-0.7285
1.94700e-02,-0.728675
1.94710e-02,-0.728403
1.94720e-02,-0.728328
1.94730e-02,-0.728875
1.94740e-02,-0.728438
1.94750e-02,-0.728444
1.94760e-02,-0.728434
1.94770e-02,-0.728488
1.94780e-02,-0.728428
1.94790e-02,-0.728434
1.94800e-02,-0.728416
1.94810e-02,-0.728319
1.94820e-02,-0.728344
1.94830e-02,-0.728322
1.94840e-02,-0.728697
1.94850e-02,-0.728522
1.94860e-02,-0.728184
1.94870e-02,-0.728631
1.94880e-02,-0.728584
1.94890e-02,-0.728828
1.94900e-02,-0.728575
1.94910e-02,-0.728594
1.94920e-02,-0.7285
1.94930e-02,-0.728584
1.94940e-02,-0.728647
1.94950e-02,-0.728734
1.94960e-02,-0.728147
1.94970e-02,-0.728347
1.94980e-02,-0.728384
1.94990e-02,-0.728403
1.95000e-02,-0.728219
1.95010e-02,-0.728534
1.95020e-02,-0.728578
1.95030e-02,-0.728184
1.95040e-02,-0.728338
1.95050e-02,-0.728756
1.95060e-02,-0.728638
1.95070e-02,-0.728431
1.95080e-02,-0.728119
1.95090e-02,-0.728772
1.95100e-02,-0.728353
1.95110e-02,-0.728475
1.95120e-02,-0.728128
1.95130e-02,-0.728281
1.95140e-02,-0.728325
1.95150e-02,-0.728272
1.95160e-02,-0.7284
1.95170e-02,-0.728022
1.95180e-02,-0.728297
1.95190e-02,-0.728275
1.95200e-02,-0.727922
1.95210e-02,-0.727841
1.95220e-02,-0.728213
1.95230e-02,-0.728097
1.95240e-02,-0.728131
1.95250e-02,-0.728138
1.95260e-02,-0.728272
1.95270e-02,-0.728231
1.95280e-02,-0.728184
1.95290e-02,-0.728328
1.95300e-02,-0.728144
1.95310e-02,-0.728178
1.95320e-02,-0.728047
1.95330e-02,-0.728447
1.95340e-02,-0.7284
1.95350e-02,-0.728219
1.95360e-02,-0.728131
1.95370e-02,-0.728184
1.95380e-02,-0.7279
1.95390e-02,-0.728372
1.95400e-02,-0.728294
1.95410e-02,-0.728297
1.95420e-02,-0.728078
1.95430e-02,-0.727963
1.95440e-02,-0.727975
1.95450e-02,-0.727984
1.95460e-02,-0.728088
1.95470e-02,-0.727947
1.95480e-02,-0.728219
1.95490e-02,-0.728125
1.95500e-02,-0.728044
1.95510e-02,-0.728031
1.95520e-02,-0.728263
1.95530e-02,-0.728263
1.95540e-02,-0.728053
1.95550e-02,-0.728191
1.95560e-02,-0.728272
1.95570e-02,-0.728391
1.95580e-02,-0.727913
1.95590e-02,-0.728134
1.95600e-02,-0.728041
1.95610e-02,-0.728006
1.95620e-02,-0.727941
1.95630e-02,-0.72785
1.95640e-02,-0.728153
1.95650e-02,-0.727828
1.95660e-02,-0.7279
1.95670e-02,-0.727881
1.95680e-02,-0.727797
1.95690e-02,-0.727863
1.95700e-02,-0.727809
1.95710e-02,-0.727997
1.95720e-02,-0.727806
1.95730e-02,-0.727531
1.95740e-02,-0.727975
1.95750e-02,-0.727859
1.95760e-02,-0.728031
1.95770e-02,-0.727866
1.95780e-02,-0.7276
1.95790e-02,-0.727759
1.95800e-02,-0.727516
1.95810e-02,-0.727491
1.95820e-02,-0.728059
1.95830e-02,-0.727744
1.95840e-02,-0.728031
1.95850e-02,-0.727891
1.95860e-02,-0.727813
1.95870e-02,-0.727916
1.95880e-02,-0.727903
1.95890e-02,-0.727991
1.95900e-02,-0.727609
1.95910e-02,-0.727597
1.95920e-02,-0.727775
1.95930e-02,-0.727709
1.95940e-02,-0.727569
1.95950e-02,-0.727425
1.95960e-02,-0.727916
1.95970e-02,-0.727588
1.95980e-02,-0.727466
1.95990e-02,-0.727503
1.96000e-02,-0.72745
1.96010e-02,-0.727634
1.96020e-02,-0.727834
1.96030e-02,-0.727672
1.96040e-02,-0.727653
1.96050e-02,-0.727391
1.96060e-02,-0.727381
1.96070e-02,-0.727888
1.96080e-02,-0.727519
1.96090e-02,-0.727366
1.96100e-02,-0.727275
1.96110e-02,-0.727728
1.96120e-02,-0.727478
1.96130e-02,-0.727422
1.96140e-02,-0.727613
1.96150e-02,-0.727325
1.96160e-02,-0.727309
1.96170e-02,-0.72745
1.96180e-02,-0.727113
1.96190e-02,-0.727622
1.96200e-02,-0.727284
1.96210e-02,-0.727678
1.96220e-02,-0.727316
1.96230e-02,-0.727006
1.96240e-02,-0.727653
1.96250e-02,-0.727188
1.96260e-02,-0.727209
1.96270e-02,-0.727181
1.96280e-02,-0.727331
1.96290e-02,-0.727366
1.96300e-02,-0.727125
1.96310e-02,-0.727306
1.96320e-02,-0.727178
1.96330e-02,-0.727331
1.96340e-02,-0.727363
1.96350e-02,-0.727175
1.96360e-02,-0.727184
1.96370e-02,-0.727616
1.96380e-02,-0.727153
1.96390e-02,-0.727466
1.96400e-02,-0.726984
1.96410e-02,-0.727331
1.96420e-02,-0.727197
1.96430e-02,-0.727041
1.96440e-02,-0.72725
1.96450e-02,-0.72715
1.96460e-02,-0.727188
1.96470e-02,-0.726663
1.96480e-02,-0.727234
1.96490e-02,-0.727313
1.96500e-02,-0.727081
1.96510e-02,-0.727013
1.96520e-02,-0.727047
1.96530e-02,-0.727022
1.96540e-02,-0.727016
1.96550e-02,-0.727053
1.96560e-02,-0.726944
1.96570e-02,-0.726938
1.96580e-02,-0.7268
1.96590e-02,-0.726903
1.96600e-02,-0.726769
1.96610e-02,-0.726838
1.96620e-02,-0.726878
1.96630e-02,-0.726897
1.96640e-02,-0.726894
1.96650e-02,-0.727066
1.96660e-02,-0.726809
1.96670e-02,-0.726888
1.96680e-02,-0.72675
1.96690e-02,-0.726547
1.96700e-02,-0.726919
1.96710e-02,-0.726703
1.96720e-02,-0.726622
1.96730e-02,-0.726822
1.96740e-02,-0.726644
1.96750e-02,-0.726428
1.96760e-02,-0.726431
1.96770e-02,-0.726756
1.96780e-02,-0.726366
1.96790e-02,-0.726378
1.96800e-02,-0.726444
1.96810e-02,-0.7266
1.96820e-02,-0.726466
1.96830e-02,-0.726316
1.96840e-02,-0.726347
1.96850e-02,-0.726469
1.96860e-02,-0.726584
1.96870e-02,-0.726263
1.96880e-02,-0.726075
1.96890e-02,-0.726216
1.96900e-02,-0.726591
1.96910e-02,-0.726197
1.96920e-02,-0.726459
1.96930e-02,-0.726319
1.96940e-02,-0.726244
1.96950e-02,-0.726016
1.96960e-02,-0.726288
1.96970e-02,-0.726206
1.96980e-02,-0.726041
1.96990e-02,-0.726303
1.97000e-02,-0.726063
1.97010e-02,-0.725744
1.97020e-02,-0.725859
1.97030e-02,-0.726034
1.97040e-02,-0.725991
1.97050e-02,-0.726194
1.97060e-02,-0.725897
1.97070e-02,-0.726022
1.97080e-02,-0.725869
1.97090e-02,-0.726106
1.97100e-02,-0.725847
1.97110e-02,-0.725997
1.97120e-02,-0.725756
1.97130e-02,-0.725934
1.97140e-02,-0.725972
1.97150e-02,-0.725866
1.97160e-02,-0.725722
1.97170e-02,-0.725931
1.97180e-02,-0.725934
1.97190e-02,-0.725869
1.97200e-02,-0.725856
1.97210e-02,-0.725472
1.97220e-02,-0.725769
1.97230e-02,-0.725316
1.97240e-02,-0.725994
1.97250e-02,-0.725622
1.97260e-02,-0.725669
1.97270e-02,-0.725472
1.97280e-02,-0.725513
1.97290e-02,-0.725356
1.97300e-02,-0.725219
1.97310e-02,-0.725688
1.97320e-02,-0.725734
1.97330e-02,-0.725453
1.97340e-02,-0.725484
1.97350e-02,-0.725288
1.97360e-02,-0.7255
1.97370e-02,-0.725403
1.97380e-02,-0.725463
1.97390e-02,-0.725213
1.97400e-02,-0.725044
1.97410e-02,-0.725231
1.97420e-02,-0.725356
1.97430e-02,-0.725491
1.97440e-02,-0.725441
1.97450e-02,-0.725116
1.97460e-02,-0.725091
1.97470e-02,-0.725456
1.97480e-02,-0.725219
1.97490e-02,-0.725247
1.97500e-02,-0.725356
1.97510e-02,-0.725053
1.97520e-02,-0.725291
1.97530e-02,-0.725181
1.97540e-02,-0.725041
1.97550e-02,-0.725022
1.97560e-02,-0.72515
1.97570e-02,-0.724963
1.97580e-02,-0.725231
1.97590e-02,-0.725
1.97600e-02,-0.724959
1.97610e-02,-0.724963
1.97620e-02,-0.725125
1.97630e-02,-0.724972
1.97640e-02,-0.725397
1.97650e-02,-0.724778
1.97660e-02,-0.724756
1.97670e-02,-0.725022
1.97680e-02,-0.724853
1.97690e-02,-0.724894
1.97700e-02,-0.724834
1.97710e-02,-0.724725
1.97720e-02,-0.724916
1.97730e-02,-0.724838
1.97740e-02,-0.724822
1.97750e-02,-0.725003
1.97760e-02,-0.724634
1.97770e-02,-0.724906
1.97780e-02,-0.724753
1.97790e-02,-0.724763
1.97800e-02,-0.724666
1.97810e-02,-0.7246
1.97820e-02,-0.724731
1.97830e-02,-0.724791
1.97840e-02,-0.724566
1.97850e-02,-0.724675
1.97860e-02,-0.724603
1.97870e-02,-0.724591
1.97880e-02,-0.724966
1.97890e-02,-0.724688
1.97900e-02,-0.724703
1.97910e-02,-0.724334
1.97920e-02,-0.72445
1.97930e-02,-0.724497
1.97940e-02,-0.724616
1.97950e-02,-0.724159
1.97960e-02,-0.724416
1.97970e-02,-0.724222
1.97980e-02,-0.72435
1.97990e-02,-0.724213
1.98000e-02,-0.724397
1.98010e-02,-0.724406
1.98020e-02,-0.724228
1.98030e-02,-0.724191
1.98040e-02,-0.72445
1.98050e-02,-0.724153
1.98060e-02,-0.7245
1.98070e-02,-0.723931
1.98080e-02,-0.724163
1.98090e-02,-0.72445
1.98100e-02,-0.723884
1.98110e-02,-0.724075
1.98120e-02,-0.724097
1.98130e-02,-0.724178
1.98140e-02,-0.724053
1.98150e-02,-0.723938
1.98160e-02,-0.724047
1.98170e-02,-0.724056
1.98180e-02,-0.724128
1.98190e-02,-0.724206
1.98200e-02,-0.723856
1.98210e-02,-0.724169
1.98220e-02,-0.723813
1.98230e-02,-0.723981
1.98240e-02,-0.724047
1.98250e-02,-0.723963
1.98260e-02,-0.723975
1.98270e-02,-0.723803
1.98280e-02,-0.72405
1.98290e-02,-0.723925
1.98300e-02,-0.723916
1.98310e-02,-0.723919
1.98320e-02,-0.723934
1.98330e-02,-0.723975
1.98340e-02,-0.72375
1.98350e-02,-0.72405
1.98360e-02,-0.723763
1.98370e-02,-0.724044
1.98380e-02,-0.723875
1.98390e-02,-0.723606
1.98400e-02,-0.723838
1.98410e-02,-0.723847
1.98420e-02,-0.723316
1.98430e-02,-0.723709
1.98440e-02,-0.723556
1.98450e-02,-0.723694
1.98460e-02,-0.72355
1.98470e-02,-0.723678
1.98480e-02,-0.723719
1.98490e-02,-0.723541
1.98500e-02,-0.723716
1.98510e-02,-0.723588
1.98520e-02,-0.723597
1.98530e-02,-0.723506
1.98540e-02,-0.723406
1.98550e-02,-0.723538
1.98560e-02,-0.723334
1.98570e-02,-0.7236
1.98580e-02,-0.723309
1.98590e-02,-0.723263
1.98600e-02,-0.723622
1.98610e-02,-0.723519
1.98620e-02,-0.72315
1.98630e-02,-0.7236
1.98640e-02,-0.723347
1.98650e-02,-0.723444
1.98660e-02,-0.723316
1.98670e-02,-0.723606
1.98680e-02,-0.723231
1.98690e-02,-0.723419
1.98700e-02,-0.723609
1.98710e-02,-0.723403
1.98720e-02,-0.723297
1.98730e-02,-0.723088
1.98740e-02,-0.723375
1.98750e-02,-0.723369
1.98760e-02,-0.723269
1.98770e-02,-0.723072
1.98780e-02,-0.723594
1.98790e-02,-0.72335
1.98800e-02,-0.723169
1.98810e-02,-0.723188
1.98820e-02,-0.723122
1.98830e-02,-0.723325
1.98840e-02,-0.722966
1.98850e-02,-0.723028
1.98860e-02,-0.723303
1.98870e-02,-0.723113
1.98880e-02,-0.723
1.98890e-02,-0.723191
1.98900e-02,-0.722791
1.98910e-02,-0.723278
1.98920e-02,-0.723131
1.98930e-02,-0.723359
1.98940e-02,-0.723272
1.98950e-02,-0.723169
1.98960e-02,-0.723
1.98970e-02,-0.722994
1.98980e-02,-0.723291
1.98990e-02,-0.723113
1.99000e-02,-0.723094
1.99010e-02,-0.723194
1.99020e-02,-0.722706
1.99030e-02,-0.722956
1.99040e-02,-0.722881
1.99050e-02,-0.72305
1.99060e-02,-0.722794
1.99070e-02,-0.722669
1.99080e-02,-0.722913
1.99090e-02,-0.722591
1.99100e-02,-0.722713
1.99110e-02,-0.722366
1.99120e-02,-0.722869
1.99130e-02,-0.722963
1.99140e-02,-0.722903
1.99150e-02,-0.722778
1.99160e-02,-0.722644
1.99170e-02,-0.722747
1.99180e-02,-0.722813
1.99190e-02,-0.722572
1.99200e-02,-0.722691
1.99210e-02,-0.722969
1.99220e-02,-0.722638
1.99230e-02,-0.722828
1.99240e-02,-0.722847
