Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Vertical Position,-3.02
,
,
,
Label,
TIME,CH3
-1.93270e-02,-0.106719
-1.93260e-02,-0.103656
-1.93250e-02,-0.100672
-1.93240e-02,-0.0994219
-1.93230e-02,-0.101844
-1.93220e-02,-0.100797
-1.93210e-02,-0.0989219
-1.93200e-02,-0.0978281
-1.93190e-02,-0.0948906
-1.93180e-02,-0.0906562
-1.93170e-02,-0.0895156
-1.93160e-02,-0.0863906
-1.93150e-02,-0.0825781
-1.93140e-02,-0.0817969
-1.93130e-02,-0.0765156
-1.93120e-02,-0.0739688
-1.93110e-02,-0.0711406
-1.93100e-02,-0.0690781
-1.93090e-02,-0.0640625
-1.93080e-02,-0.0628906
-1.93070e-02,-0.0595469
-1.93060e-02,-0.05475
-1.93050e-02,-0.0507969
-1.93040e-02,-0.0476406
-1.93030e-02,-0.0438125
-1.93020e-02,-0.0378125
-1.93010e-02,-0.0358906
-1.93000e-02,-0.0299844
-1.92990e-02,-0.0245469
-1.92980e-02,-0.0196406
-1.92970e-02,-0.0179375
-1.92960e-02,-0.0122969
-1.92950e-02,-0.00810938
-1.92940e-02,-0.002375
-1.92930e-02,0.000171875
-1.92920e-02,0.0070625
-1.92910e-02,0.0115469
-1.92900e-02,0.0179531
-1.92890e-02,0.0246094
-1.92880e-02,0.0281562
-1.92870e-02,0.0320625
-1.92860e-02,0.0369844
-1.92850e-02,0.043
-1.92840e-02,0.0476406
-1.92830e-02,0.0525781
-1.92820e-02,0.0574062
-1.92810e-02,0.0628906
-1.92800e-02,0.067875
-1.92790e-02,0.0728437
-1.92780e-02,0.0766562
-1.92770e-02,0.0815
-1.92760e-02,0.0845625
-1.92750e-02,0.0887187
-1.92740e-02,0.0922344
-1.92730e-02,0.0989375
-1.92720e-02,0.101281
-1.92710e-02,0.101687
-1.92700e-02,0.107344
-1.92690e-02,0.111891
-1.92680e-02,0.115156
-1.92670e-02,0.120391
-1.92660e-02,0.121109
-1.92650e-02,0.125812
-1.92640e-02,0.126781
-1.92630e-02,0.132078
-1.92620e-02,0.130984
-1.92610e-02,0.134875
-1.92600e-02,0.13725
-1.92590e-02,0.138953
-1.92580e-02,0.140578
-1.92570e-02,0.142594
-1.92560e-02,0.143734
-1.92550e-02,0.145875
-1.92540e-02,0.148578
-1.92530e-02,0.146703
-1.92520e-02,0.149828
-1.92510e-02,0.147875
-1.92500e-02,0.151734
-1.92490e-02,0.151062
-1.92480e-02,0.15175
-1.92470e-02,0.150859
-1.92460e-02,0.152828
-1.92450e-02,0.152594
-1.92440e-02,0.1535
-1.92430e-02,0.150484
-1.92420e-02,0.151516
-1.92410e-02,0.1505
-1.92400e-02,0.149578
-1.92390e-02,0.149641
-1.92380e-02,0.149609
-1.92370e-02,0.146984
-1.92360e-02,0.146297
-1.92350e-02,0.145531
-1.92340e-02,0.144
-1.92330e-02,0.143047
-1.92320e-02,0.141312
-1.92310e-02,0.139969
-1.92300e-02,0.138281
-1.92290e-02,0.138203
-1.92280e-02,0.1355
-1.92270e-02,0.134594
-1.92260e-02,0.129984
-1.92250e-02,0.129516
-1.92240e-02,0.128656
-1.92230e-02,0.127812
-1.92220e-02,0.124578
-1.92210e-02,0.120828
-1.92200e-02,0.119344
-1.92190e-02,0.118609
-1.92180e-02,0.113828
-1.92170e-02,0.111422
-1.92160e-02,0.108531
-1.92150e-02,0.109016
-1.92140e-02,0.106328
-1.92130e-02,0.103891
-1.92120e-02,0.100312
-1.92110e-02,0.09675
-1.92100e-02,0.0933594
-1.92090e-02,0.0898438
-1.92080e-02,0.0870781
-1.92070e-02,0.0849062
-1.92060e-02,0.0812656
-1.92050e-02,0.0761719
-1.92040e-02,0.0765156
-1.92030e-02,0.0706094
-1.92020e-02,0.0686719
-1.92010e-02,0.0635781
-1.92000e-02,0.0609062
-1.91990e-02,0.0588906
-1.91980e-02,0.0545
-1.91970e-02,0.0499375
-1.91960e-02,0.0459375
-1.91950e-02,0.0446094
-1.91940e-02,0.0412187
-1.91930e-02,0.0378281
-1.91920e-02,0.0325937
-1.91910e-02,0.0295625
-1.91900e-02,0.0264062
-1.91890e-02,0.0234375
-1.91880e-02,0.0178125
-1.91870e-02,0.0153437
-1.91860e-02,0.0119063
-1.91850e-02,0.01225
-1.91840e-02,0.0058125
-1.91830e-02,0.00059375
-1.91820e-02,0.000640625
-1.91810e-02,-0.00257813
-1.91800e-02,-0.0060625
-1.91790e-02,-0.00892188
-1.91780e-02,-0.0121406
-1.91770e-02,-0.0158594
-1.91760e-02,-0.0182188
-1.91750e-02,-0.0225156
-1.91740e-02,-0.0248125
-1.91730e-02,-0.0288281
-1.91720e-02,-0.0293438
-1.91710e-02,-0.0325469
-1.91700e-02,-0.0364375
-1.91690e-02,-0.0362188
-1.91680e-02,-0.0401719
-1.91670e-02,-0.0445625
-1.91660e-02,-0.0449063
-1.91650e-02,-0.0477812
-1.91640e-02,-0.0489844
-1.91630e-02,-0.0512188
-1.91620e-02,-0.0559062
-1.91610e-02,-0.0594062
-1.91600e-02,-0.0617656
-1.91590e-02,-0.0599062
-1.91580e-02,-0.0643594
-1.91570e-02,-0.0655469
-1.91560e-02,-0.0684063
-1.91550e-02,-0.0682344
-1.91540e-02,-0.070875
-1.91530e-02,-0.0747656
-1.91520e-02,-0.074
-1.91510e-02,-0.073875
-1.91500e-02,-0.0771563
-1.91490e-02,-0.0809531
-1.91480e-02,-0.0799219
-1.91470e-02,-0.084625
-1.91460e-02,-0.0851406
-1.91450e-02,-0.0846563
-1.91440e-02,-0.085875
-1.91430e-02,-0.0893906
-1.91420e-02,-0.0876875
-1.91410e-02,-0.091375
-1.91400e-02,-0.09425
-1.91390e-02,-0.09425
-1.91380e-02,-0.0973438
-1.91370e-02,-0.0935313
-1.91360e-02,-0.0967188
-1.91350e-02,-0.0977969
-1.91340e-02,-0.0985313
-1.91330e-02,-0.102344
-1.91320e-02,-0.100313
-1.91310e-02,-0.101156
-1.91300e-02,-0.10225
-1.91290e-02,-0.103547
-1.91280e-02,-0.103547
-1.91270e-02,-0.106859
-1.91260e-02,-0.106578
-1.91250e-02,-0.108219
-1.91240e-02,-0.107047
-1.91230e-02,-0.109094
-1.91220e-02,-0.108281
-1.91210e-02,-0.110563
-1.91200e-02,-0.112984
-1.91190e-02,-0.111219
-1.91180e-02,-0.111313
-1.91170e-02,-0.112063
-1.91160e-02,-0.111313
-1.91150e-02,-0.113797
-1.91140e-02,-0.112453
-1.91130e-02,-0.11525
-1.91120e-02,-0.114813
-1.91110e-02,-0.116641
-1.91100e-02,-0.115359
-1.91090e-02,-0.116906
-1.91080e-02,-0.115438
-1.91070e-02,-0.115453
-1.91060e-02,-0.119656
-1.91050e-02,-0.117938
-1.91040e-02,-0.117094
-1.91030e-02,-0.117547
-1.91020e-02,-0.116328
-1.91010e-02,-0.11675
-1.91000e-02,-0.117469
-1.90990e-02,-0.117813
-1.90980e-02,-0.117406
-1.90970e-02,-0.117641
-1.90960e-02,-0.119063
-1.90950e-02,-0.116672
-1.90940e-02,-0.118156
-1.90930e-02,-0.118203
-1.90920e-02,-0.11675
-1.90910e-02,-0.119453
-1.90900e-02,-0.116609
-1.90890e-02,-0.1195
-1.90880e-02,-0.115828
-1.90870e-02,-0.11575
-1.90860e-02,-0.116406
-1.90850e-02,-0.113891
-1.90840e-02,-0.114891
-1.90830e-02,-0.113766
-1.90820e-02,-0.112422
-1.90810e-02,-0.113734
-1.90800e-02,-0.113344
-1.90790e-02,-0.110125
-1.90780e-02,-0.110938
-1.90770e-02,-0.109
-1.90760e-02,-0.109187
-1.90750e-02,-0.106453
-1.90740e-02,-0.105734
-1.90730e-02,-0.105828
-1.90720e-02,-0.102266
-1.90710e-02,-0.100094
-1.90700e-02,-0.0994687
-1.90690e-02,-0.0976094
-1.90680e-02,-0.0975469
-1.90670e-02,-0.0933906
-1.90660e-02,-0.0895938
-1.90650e-02,-0.0905469
-1.90640e-02,-0.0867344
-1.90630e-02,-0.0847969
-1.90620e-02,-0.0814375
-1.90610e-02,-0.07975
-1.90600e-02,-0.0763281
-1.90590e-02,-0.0714531
-1.90580e-02,-0.068125
-1.90570e-02,-0.0675781
-1.90560e-02,-0.06275
-1.90550e-02,-0.0588594
-1.90540e-02,-0.0555937
-1.90530e-02,-0.0502812
-1.90520e-02,-0.0452812
-1.90510e-02,-0.039375
-1.90500e-02,-0.0380156
-1.90490e-02,-0.0321719
-1.90480e-02,-0.0291406
-1.90470e-02,-0.0228594
-1.90460e-02,-0.0216875
-1.90450e-02,-0.01625
-1.90440e-02,-0.0120938
-1.90430e-02,-0.00575
-1.90420e-02,-0.00189063
-1.90410e-02,0.00142187
-1.90400e-02,0.00551562
-1.90390e-02,0.0147812
-1.90380e-02,0.0185312
-1.90370e-02,0.0246562
-1.90360e-02,0.0272031
-1.90350e-02,0.0344375
-1.90340e-02,0.0368125
-1.90330e-02,0.0417187
-1.90320e-02,0.0498281
-1.90310e-02,0.0543281
-1.90300e-02,0.0577812
-1.90290e-02,0.0622031
-1.90280e-02,0.0672656
-1.90270e-02,0.0695937
-1.90260e-02,0.0767031
-1.90250e-02,0.0800312
-1.90240e-02,0.0854687
-1.90230e-02,0.0904531
-1.90220e-02,0.0955625
-1.90210e-02,0.09525
-1.90200e-02,0.101078
-1.90190e-02,0.104422
-1.90180e-02,0.1095
-1.90170e-02,0.112953
-1.90160e-02,0.114359
-1.90150e-02,0.120625
-1.90140e-02,0.121406
-1.90130e-02,0.123187
-1.90120e-02,0.128937
-1.90110e-02,0.129578
-1.90100e-02,0.132156
-1.90090e-02,0.135922
-1.90080e-02,0.134312
-1.90070e-02,0.135469
-1.90060e-02,0.139469
-1.90050e-02,0.140109
-1.90040e-02,0.144391
-1.90030e-02,0.145359
-1.90020e-02,0.145891
-1.90010e-02,0.147266
-1.90000e-02,0.146531
-1.89990e-02,0.149688
-1.89980e-02,0.150656
-1.89970e-02,0.150344
-1.89960e-02,0.151031
-1.89950e-02,0.150922
-1.89940e-02,0.149297
-1.89930e-02,0.150516
-1.89920e-02,0.149125
-1.89910e-02,0.149609
-1.89900e-02,0.150422
-1.89890e-02,0.149969
-1.89880e-02,0.148016
-1.89870e-02,0.147844
-1.89860e-02,0.147984
-1.89850e-02,0.145875
-1.89840e-02,0.146281
-1.89830e-02,0.143156
-1.89820e-02,0.142578
-1.89810e-02,0.140828
-1.89800e-02,0.140984
-1.89790e-02,0.138844
-1.89780e-02,0.139344
-1.89770e-02,0.136953
-1.89760e-02,0.137234
-1.89750e-02,0.132437
-1.89740e-02,0.132609
-1.89730e-02,0.127656
-1.89720e-02,0.128625
-1.89710e-02,0.123641
-1.89700e-02,0.123703
-1.89690e-02,0.118859
-1.89680e-02,0.118234
-1.89670e-02,0.117125
-1.89660e-02,0.114328
-1.89650e-02,0.1125
-1.89640e-02,0.108984
-1.89630e-02,0.103047
-1.89620e-02,0.103594
-1.89610e-02,0.101047
-1.89600e-02,0.0960781
-1.89590e-02,0.0965937
-1.89580e-02,0.092375
-1.89570e-02,0.091
-1.89560e-02,0.084875
-1.89550e-02,0.0825781
-1.89540e-02,0.0787656
-1.89530e-02,0.0758437
-1.89520e-02,0.0736406
-1.89510e-02,0.06775
-1.89500e-02,0.0649687
-1.89490e-02,0.0628594
-1.89480e-02,0.0574844
-1.89470e-02,0.056125
-1.89460e-02,0.0539375
-1.89450e-02,0.0479531
-1.89440e-02,0.0461094
-1.89430e-02,0.0418906
-1.89420e-02,0.040625
-1.89410e-02,0.0342187
-1.89400e-02,0.030125
-1.89390e-02,0.0269844
-1.89380e-02,0.0245937
-1.89370e-02,0.0218594
-1.89360e-02,0.0172344
-1.89350e-02,0.0117031
-1.89340e-02,0.0102969
-1.89330e-02,0.00823437
-1.89320e-02,0.0049375
-1.89310e-02,0.00084375
-1.89300e-02,-0.002625
-1.89290e-02,-0.00365625
-1.89280e-02,-0.00998437
-1.89270e-02,-0.0105469
-1.89260e-02,-0.0143594
-1.89250e-02,-0.0175156
-1.89240e-02,-0.0195156
-1.89230e-02,-0.024875
-1.89220e-02,-0.0267969
-1.89210e-02,-0.0315156
-1.89200e-02,-0.031875
-1.89190e-02,-0.0315781
-1.89180e-02,-0.0389063
-1.89170e-02,-0.03975
-1.89160e-02,-0.0427656
-1.89150e-02,-0.0441875
-1.89140e-02,-0.0472656
-1.89130e-02,-0.049125
-1.89120e-02,-0.0534688
-1.89110e-02,-0.0544844
-1.89100e-02,-0.0569688
-1.89090e-02,-0.0592656
-1.89080e-02,-0.0610781
-1.89070e-02,-0.0618438
-1.89060e-02,-0.0629219
-1.89050e-02,-0.0656406
-1.89040e-02,-0.0681406
-1.89030e-02,-0.0709063
-1.89020e-02,-0.0705156
-1.89010e-02,-0.0718125
-1.89000e-02,-0.07625
-1.88990e-02,-0.0774219
-1.88980e-02,-0.0801094
-1.88970e-02,-0.0808437
-1.88960e-02,-0.0796563
-1.88950e-02,-0.0824688
-1.88940e-02,-0.0837969
-1.88930e-02,-0.088
-1.88920e-02,-0.0871875
-1.88910e-02,-0.0909063
-1.88900e-02,-0.0907969
-1.88890e-02,-0.0935781
-1.88880e-02,-0.0949687
-1.88870e-02,-0.0941875
-1.88860e-02,-0.0922969
-1.88850e-02,-0.0948906
-1.88840e-02,-0.0949531
-1.88830e-02,-0.0997656
-1.88820e-02,-0.0995
-1.88810e-02,-0.101906
-1.88800e-02,-0.102266
-1.88790e-02,-0.10175
-1.88780e-02,-0.101109
-1.88770e-02,-0.105484
-1.88760e-02,-0.104063
-1.88750e-02,-0.105641
-1.88740e-02,-0.105297
-1.88730e-02,-0.108344
-1.88720e-02,-0.108469
-1.88710e-02,-0.107234
-1.88700e-02,-0.109563
-1.88690e-02,-0.109
-1.88680e-02,-0.109875
-1.88670e-02,-0.112938
-1.88660e-02,-0.111047
-1.88650e-02,-0.114187
-1.88640e-02,-0.113969
-1.88630e-02,-0.112156
-1.88620e-02,-0.115281
-1.88610e-02,-0.114781
-1.88600e-02,-0.114031
-1.88590e-02,-0.114422
-1.88580e-02,-0.114234
-1.88570e-02,-0.114984
-1.88560e-02,-0.116281
-1.88550e-02,-0.11575
-1.88540e-02,-0.115594
-1.88530e-02,-0.116156
-1.88520e-02,-0.117219
-1.88510e-02,-0.117266
-1.88500e-02,-0.11725
-1.88490e-02,-0.118031
-1.88480e-02,-0.117281
-1.88470e-02,-0.11425
-1.88460e-02,-0.118828
-1.88450e-02,-0.117125
-1.88440e-02,-0.115563
-1.88430e-02,-0.117672
-1.88420e-02,-0.117703
-1.88410e-02,-0.118078
-1.88400e-02,-0.116141
-1.88390e-02,-0.115422
-1.88380e-02,-0.115187
-1.88370e-02,-0.115203
-1.88360e-02,-0.116172
-1.88350e-02,-0.115781
-1.88340e-02,-0.114203
-1.88330e-02,-0.110734
-1.88320e-02,-0.11275
-1.88310e-02,-0.11375
-1.88300e-02,-0.113328
-1.88290e-02,-0.111687
-1.88280e-02,-0.110297
-1.88270e-02,-0.112578
-1.88260e-02,-0.105516
-1.88250e-02,-0.109141
-1.88240e-02,-0.108141
-1.88230e-02,-0.106594
-1.88220e-02,-0.103672
-1.88210e-02,-0.101281
-1.88200e-02,-0.0994531
-1.88190e-02,-0.0997188
-1.88180e-02,-0.0975313
-1.88170e-02,-0.097
-1.88160e-02,-0.09525
-1.88150e-02,-0.0914375
-1.88140e-02,-0.0895469
-1.88130e-02,-0.0875781
-1.88120e-02,-0.085125
-1.88110e-02,-0.0836406
-1.88100e-02,-0.0780469
-1.88090e-02,-0.0754688
-1.88080e-02,-0.0745312
-1.88070e-02,-0.0694375
-1.88060e-02,-0.0651563
-1.88050e-02,-0.0627344
-1.88040e-02,-0.0587188
-1.88030e-02,-0.0556875
-1.88020e-02,-0.0517969
-1.88010e-02,-0.0497344
-1.88000e-02,-0.0442188
-1.87990e-02,-0.0366719
-1.87980e-02,-0.036375
-1.87970e-02,-0.0309844
-1.87960e-02,-0.0275
-1.87950e-02,-0.0222656
-1.87940e-02,-0.0162969
-1.87930e-02,-0.0131563
-1.87920e-02,-0.00696875
-1.87910e-02,-0.00295313
-1.87900e-02,0.000703125
-1.87890e-02,0.00532812
-1.87880e-02,0.0124063
-1.87870e-02,0.0178125
-1.87860e-02,0.025375
-1.87850e-02,0.0263594
-1.87840e-02,0.0321719
-1.87830e-02,0.0343594
-1.87820e-02,0.0416719
-1.87810e-02,0.0467344
-1.87800e-02,0.0512344
-1.87790e-02,0.0585156
-1.87780e-02,0.0605937
-1.87770e-02,0.0660625
-1.87760e-02,0.0721875
-1.87750e-02,0.0759687
-1.87740e-02,0.0787344
-1.87730e-02,0.0844844
-1.87720e-02,0.0874062
-1.87710e-02,0.0930469
-1.87700e-02,0.0937969
-1.87690e-02,0.0992344
-1.87680e-02,0.103812
-1.87670e-02,0.108516
-1.87660e-02,0.111156
-1.87650e-02,0.115266
-1.87640e-02,0.117688
-1.87630e-02,0.121078
-1.87620e-02,0.124656
-1.87610e-02,0.125422
-1.87600e-02,0.128812
-1.87590e-02,0.131547
-1.87580e-02,0.134141
-1.87570e-02,0.134781
-1.87560e-02,0.136469
-1.87550e-02,0.139484
-1.87540e-02,0.140437
-1.87530e-02,0.142797
-1.87520e-02,0.14425
-1.87510e-02,0.143375
-1.87500e-02,0.148062
-1.87490e-02,0.148219
-1.87480e-02,0.15
-1.87470e-02,0.149266
-1.87460e-02,0.147156
-1.87450e-02,0.149734
-1.87440e-02,0.150125
-1.87430e-02,0.149938
-1.87420e-02,0.151422
-1.87410e-02,0.149469
-1.87400e-02,0.150156
-1.87390e-02,0.150187
-1.87380e-02,0.149234
-1.87370e-02,0.150172
-1.87360e-02,0.148391
-1.87350e-02,0.147359
-1.87340e-02,0.148344
-1.87330e-02,0.145547
-1.87320e-02,0.146703
-1.87310e-02,0.142328
-1.87300e-02,0.142828
-1.87290e-02,0.141734
-1.87280e-02,0.139922
-1.87270e-02,0.137469
-1.87260e-02,0.13575
-1.87250e-02,0.13675
-1.87240e-02,0.133203
-1.87230e-02,0.130531
-1.87220e-02,0.132719
-1.87210e-02,0.128875
-1.87200e-02,0.126266
-1.87190e-02,0.123844
-1.87180e-02,0.121031
-1.87170e-02,0.121547
-1.87160e-02,0.11775
-1.87150e-02,0.111281
-1.87140e-02,0.113062
-1.87130e-02,0.109078
-1.87120e-02,0.107703
-1.87110e-02,0.105
-1.87100e-02,0.103156
-1.87090e-02,0.0985156
-1.87080e-02,0.0970312
-1.87070e-02,0.0948906
-1.87060e-02,0.0924219
-1.87050e-02,0.0852187
-1.87040e-02,0.0846719
-1.87030e-02,0.0784375
-1.87020e-02,0.0782656
-1.87010e-02,0.0750781
-1.87000e-02,0.07
-1.86990e-02,0.0685
-1.86980e-02,0.0622656
-1.86970e-02,0.0602031
-1.86960e-02,0.0586875
-1.86950e-02,0.0543281
-1.86940e-02,0.0505781
-1.86930e-02,0.0464219
-1.86920e-02,0.0429219
-1.86910e-02,0.0393125
-1.86900e-02,0.0380625
-1.86890e-02,0.0334062
-1.86880e-02,0.0272187
-1.86870e-02,0.0270469
-1.86860e-02,0.0229844
-1.86850e-02,0.0200625
-1.86840e-02,0.0147344
-1.86830e-02,0.0102969
-1.86820e-02,0.00801562
-1.86810e-02,0.00525
-1.86800e-02,0.00151562
-1.86790e-02,-0.000734375
-1.86780e-02,-0.00351563
-1.86770e-02,-0.00779688
-1.86760e-02,-0.0109531
-1.86750e-02,-0.014375
-1.86740e-02,-0.0155156
-1.86730e-02,-0.0197813
-1.86720e-02,-0.0193125
-1.86710e-02,-0.025625
-1.86700e-02,-0.0277656
-1.86690e-02,-0.0287969
-1.86680e-02,-0.0351875
-1.86670e-02,-0.03475
-1.86660e-02,-0.038875
-1.86650e-02,-0.0413281
-1.86640e-02,-0.0449844
-1.86630e-02,-0.0475469
-1.86620e-02,-0.0472656
-1.86610e-02,-0.0514844
-1.86600e-02,-0.056
-1.86590e-02,-0.055
-1.86580e-02,-0.0568281
-1.86570e-02,-0.0613438
-1.86560e-02,-0.0633438
-1.86550e-02,-0.0630313
-1.86540e-02,-0.067625
-1.86530e-02,-0.0683125
-1.86520e-02,-0.0681094
-1.86510e-02,-0.0709375
-1.86500e-02,-0.0728438
-1.86490e-02,-0.0729531
-1.86480e-02,-0.0752656
-1.86470e-02,-0.0779375
-1.86460e-02,-0.080875
-1.86450e-02,-0.0810938
-1.86440e-02,-0.0852031
-1.86430e-02,-0.0867031
-1.86420e-02,-0.0838594
-1.86410e-02,-0.08825
-1.86400e-02,-0.0888281
-1.86390e-02,-0.0885156
-1.86380e-02,-0.091875
-1.86370e-02,-0.0928281
-1.86360e-02,-0.0925156
-1.86350e-02,-0.0953125
-1.86340e-02,-0.0951406
-1.86330e-02,-0.0965469
-1.86320e-02,-0.0984375
-1.86310e-02,-0.0981875
-1.86300e-02,-0.102453
-1.86290e-02,-0.101516
-1.86280e-02,-0.104094
-1.86270e-02,-0.101984
-1.86260e-02,-0.105531
-1.86250e-02,-0.105594
-1.86240e-02,-0.104547
-1.86230e-02,-0.108578
-1.86220e-02,-0.108328
-1.86210e-02,-0.107203
-1.86200e-02,-0.106156
-1.86190e-02,-0.108687
-1.86180e-02,-0.108781
-1.86170e-02,-0.111969
-1.86160e-02,-0.111094
-1.86150e-02,-0.112328
-1.86140e-02,-0.1105
-1.86130e-02,-0.109047
-1.86120e-02,-0.113156
-1.86110e-02,-0.114703
-1.86100e-02,-0.112609
-1.86090e-02,-0.114094
-1.86080e-02,-0.114531
-1.86070e-02,-0.114391
-1.86060e-02,-0.114031
-1.86050e-02,-0.113813
-1.86040e-02,-0.115531
-1.86030e-02,-0.115563
-1.86020e-02,-0.117344
-1.86010e-02,-0.116156
-1.86000e-02,-0.117813
-1.85990e-02,-0.118375
-1.85980e-02,-0.117172
-1.85970e-02,-0.114703
-1.85960e-02,-0.118578
-1.85950e-02,-0.11875
-1.85940e-02,-0.115422
-1.85930e-02,-0.117266
-1.85920e-02,-0.116781
-1.85910e-02,-0.116891
-1.85900e-02,-0.119016
-1.85890e-02,-0.115438
-1.85880e-02,-0.117875
-1.85870e-02,-0.116187
-1.85860e-02,-0.117438
-1.85850e-02,-0.115531
-1.85840e-02,-0.114109
-1.85830e-02,-0.114141
-1.85820e-02,-0.115344
-1.85810e-02,-0.113219
-1.85800e-02,-0.111969
-1.85790e-02,-0.113438
-1.85780e-02,-0.112734
-1.85770e-02,-0.110359
-1.85760e-02,-0.112063
-1.85750e-02,-0.109359
-1.85740e-02,-0.107
-1.85730e-02,-0.107531
-1.85720e-02,-0.107438
-1.85710e-02,-0.102734
-1.85700e-02,-0.103266
-1.85690e-02,-0.101359
-1.85680e-02,-0.100484
-1.85670e-02,-0.0965156
-1.85660e-02,-0.0975156
-1.85650e-02,-0.0962188
-1.85640e-02,-0.091
-1.85630e-02,-0.0925
-1.85620e-02,-0.0885938
-1.85610e-02,-0.084625
-1.85600e-02,-0.0842813
-1.85590e-02,-0.0786875
-1.85580e-02,-0.0748594
-1.85570e-02,-0.0734688
-1.85560e-02,-0.0704688
-1.85550e-02,-0.065625
-1.85540e-02,-0.06225
-1.85530e-02,-0.0614062
-1.85520e-02,-0.0585
-1.85510e-02,-0.0532656
-1.85500e-02,-0.0502812
-1.85490e-02,-0.0442344
-1.85480e-02,-0.0391406
-1.85470e-02,-0.0361094
-1.85460e-02,-0.03225
-1.85450e-02,-0.025875
-1.85440e-02,-0.02475
-1.85430e-02,-0.0192031
-1.85420e-02,-0.0142031
-1.85410e-02,-0.00884375
-1.85400e-02,-0.00339063
-1.85390e-02,0.00053125
-1.85380e-02,0.00320312
-1.85370e-02,0.0116719
-1.85360e-02,0.0144531
-1.85350e-02,0.0189844
-1.85340e-02,0.024875
-1.85330e-02,0.0289062
-1.85320e-02,0.0367031
-1.85310e-02,0.0399687
-1.85300e-02,0.0459844
-1.85290e-02,0.0485156
-1.85280e-02,0.0545781
-1.85270e-02,0.0595
-1.85260e-02,0.0644531
-1.85250e-02,0.0686719
-1.85240e-02,0.0747656
-1.85230e-02,0.0772031
-1.85220e-02,0.0795312
-1.85210e-02,0.0863906
-1.85200e-02,0.089
-1.85190e-02,0.0958281
-1.85180e-02,0.0989531
-1.85170e-02,0.101547
-1.85160e-02,0.105234
-1.85150e-02,0.111531
-1.85140e-02,0.113125
-1.85130e-02,0.114875
-1.85120e-02,0.121594
-1.85110e-02,0.123031
-1.85100e-02,0.125484
-1.85090e-02,0.127469
-1.85080e-02,0.130953
-1.85070e-02,0.132297
-1.85060e-02,0.134281
-1.85050e-02,0.134891
-1.85040e-02,0.139984
-1.85030e-02,0.137047
-1.85020e-02,0.142062
-1.85010e-02,0.143641
-1.85000e-02,0.143469
-1.84990e-02,0.144719
-1.84980e-02,0.146641
-1.84970e-02,0.148969
-1.84960e-02,0.146828
-1.84950e-02,0.149453
-1.84940e-02,0.148547
-1.84930e-02,0.150672
-1.84920e-02,0.148031
-1.84910e-02,0.150297
-1.84900e-02,0.150719
-1.84890e-02,0.152703
-1.84880e-02,0.147828
-1.84870e-02,0.149156
-1.84860e-02,0.149266
-1.84850e-02,0.149328
-1.84840e-02,0.149203
-1.84830e-02,0.146375
-1.84820e-02,0.145125
-1.84810e-02,0.146531
-1.84800e-02,0.142453
-1.84790e-02,0.144437
-1.84780e-02,0.141922
-1.84770e-02,0.141547
-1.84760e-02,0.136812
-1.84750e-02,0.137062
-1.84740e-02,0.133547
-1.84730e-02,0.133047
-1.84720e-02,0.131625
-1.84710e-02,0.127219
-1.84700e-02,0.128203
-1.84690e-02,0.126062
-1.84680e-02,0.122391
-1.84670e-02,0.120531
-1.84660e-02,0.121641
-1.84650e-02,0.117656
-1.84640e-02,0.112937
-1.84630e-02,0.112922
-1.84620e-02,0.110062
-1.84610e-02,0.107375
-1.84600e-02,0.104437
-1.84590e-02,0.103562
-1.84580e-02,0.0989219
-1.84570e-02,0.0960625
-1.84560e-02,0.0925156
-1.84550e-02,0.0903437
-1.84540e-02,0.0871094
-1.84530e-02,0.0852187
-1.84520e-02,0.0800625
-1.84510e-02,0.0785312
-1.84500e-02,0.0744062
-1.84490e-02,0.0691094
-1.84480e-02,0.0690156
-1.84470e-02,0.0645625
-1.84460e-02,0.06175
-1.84450e-02,0.0566562
-1.84440e-02,0.0539375
-1.84430e-02,0.0518125
-1.84420e-02,0.0458437
-1.84410e-02,0.0438906
-1.84400e-02,0.0400312
-1.84390e-02,0.0365937
-1.84380e-02,0.0320313
-1.84370e-02,0.0284844
-1.84360e-02,0.0285625
-1.84350e-02,0.0196719
-1.84340e-02,0.0183594
-1.84330e-02,0.0178281
-1.84320e-02,0.0136094
-1.84310e-02,0.00685938
-1.84300e-02,0.00609375
-1.84290e-02,0.00128125
-1.84280e-02,-0.0019375
-1.84270e-02,-0.00570313
-1.84260e-02,-0.005625
-1.84250e-02,-0.0110156
-1.84240e-02,-0.0167344
-1.84230e-02,-0.0170156
-1.84220e-02,-0.0217969
-1.84210e-02,-0.0216406
-1.84200e-02,-0.0293281
-1.84190e-02,-0.0279688
-1.84180e-02,-0.0306406
-1.84170e-02,-0.0323438
-1.84160e-02,-0.0377969
-1.84150e-02,-0.039375
-1.84140e-02,-0.0410781
-1.84130e-02,-0.0432812
-1.84120e-02,-0.04675
-1.84110e-02,-0.0472656
-1.84100e-02,-0.0497031
-1.84090e-02,-0.05125
-1.84080e-02,-0.0540313
-1.84070e-02,-0.0574844
-1.84060e-02,-0.0587969
-1.84050e-02,-0.0634062
