Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-2.24110e-02,-0.329359
-2.24100e-02,-0.328656
-2.24090e-02,-0.330313
-2.24080e-02,-0.329797
-2.24070e-02,-0.330125
-2.24060e-02,-0.330188
-2.24050e-02,-0.329859
-2.24040e-02,-0.329484
-2.24030e-02,-0.329609
-2.24020e-02,-0.329703
-2.24010e-02,-0.330813
-2.24000e-02,-0.33025
-2.23990e-02,-0.329047
-2.23980e-02,-0.331078
-2.23970e-02,-0.330688
-2.23960e-02,-0.330609
-2.23950e-02,-0.330984
-2.23940e-02,-0.330141
-2.23930e-02,-0.329859
-2.23920e-02,-0.332359
-2.23910e-02,-0.332109
-2.23900e-02,-0.332703
-2.23890e-02,-0.331188
-2.23880e-02,-0.332328
-2.23870e-02,-0.331688
-2.23860e-02,-0.332578
-2.23850e-02,-0.331125
-2.23840e-02,-0.332453
-2.23830e-02,-0.334797
-2.23820e-02,-0.334531
-2.23810e-02,-0.333219
-2.23800e-02,-0.332313
-2.23790e-02,-0.333859
-2.23780e-02,-0.332297
-2.23770e-02,-0.333266
-2.23760e-02,-0.332922
-2.23750e-02,-0.333953
-2.23740e-02,-0.332016
-2.23730e-02,-0.3305
-2.23720e-02,-0.332766
-2.23710e-02,-0.333391
-2.23700e-02,-0.333656
-2.23690e-02,-0.332859
-2.23680e-02,-0.333844
-2.23670e-02,-0.334688
-2.23660e-02,-0.335109
-2.23650e-02,-0.336203
-2.23640e-02,-0.335297
-2.23630e-02,-0.333094
-2.23620e-02,-0.333734
-2.23610e-02,-0.332859
-2.23600e-02,-0.333656
-2.23590e-02,-0.333109
-2.23580e-02,-0.333625
-2.23570e-02,-0.334766
-2.23560e-02,-0.334828
-2.23550e-02,-0.335156
-2.23540e-02,-0.333531
-2.23530e-02,-0.336281
-2.23520e-02,-0.335234
-2.23510e-02,-0.335203
-2.23500e-02,-0.335031
-2.23490e-02,-0.334875
-2.23480e-02,-0.335547
-2.23470e-02,-0.334688
-2.23460e-02,-0.336641
-2.23450e-02,-0.3355
-2.23440e-02,-0.336078
-2.23430e-02,-0.336844
-2.23420e-02,-0.336
-2.23410e-02,-0.335547
-2.23400e-02,-0.335766
-2.23390e-02,-0.337203
-2.23380e-02,-0.336625
-2.23370e-02,-0.335703
-2.23360e-02,-0.336641
-2.23350e-02,-0.3385
-2.23340e-02,-0.336469
-2.23330e-02,-0.337078
-2.23320e-02,-0.336828
-2.23310e-02,-0.337141
-2.23300e-02,-0.338031
-2.23290e-02,-0.337219
-2.23280e-02,-0.338563
-2.23270e-02,-0.337703
-2.23260e-02,-0.337703
-2.23250e-02,-0.338578
-2.23240e-02,-0.337641
-2.23230e-02,-0.340125
-2.23220e-02,-0.339063
-2.23210e-02,-0.336891
-2.23200e-02,-0.338078
-2.23190e-02,-0.338797
-2.23180e-02,-0.338047
-2.23170e-02,-0.33925
-2.23160e-02,-0.340938
-2.23150e-02,-0.339219
-2.23140e-02,-0.33875
-2.23130e-02,-0.339375
-2.23120e-02,-0.339563
-2.23110e-02,-0.340547
-2.23100e-02,-0.338406
-2.23090e-02,-0.338531
-2.23080e-02,-0.340406
-2.23070e-02,-0.340844
-2.23060e-02,-0.339313
-2.23050e-02,-0.339594
-2.23040e-02,-0.339359
-2.23030e-02,-0.340969
-2.23020e-02,-0.341047
-2.23010e-02,-0.341125
-2.23000e-02,-0.342219
-2.22990e-02,-0.341359
-2.22980e-02,-0.339797
-2.22970e-02,-0.341266
-2.22960e-02,-0.342203
-2.22950e-02,-0.340547
-2.22940e-02,-0.341156
-2.22930e-02,-0.342953
-2.22920e-02,-0.341719
-2.22910e-02,-0.341
-2.22900e-02,-0.341844
-2.22890e-02,-0.341094
-2.22880e-02,-0.342719
-2.22870e-02,-0.341406
-2.22860e-02,-0.341672
-2.22850e-02,-0.342813
-2.22840e-02,-0.342781
-2.22830e-02,-0.342719
-2.22820e-02,-0.343047
-2.22810e-02,-0.342203
-2.22800e-02,-0.342563
-2.22790e-02,-0.344063
-2.22780e-02,-0.341984
-2.22770e-02,-0.344203
-2.22760e-02,-0.343969
-2.22750e-02,-0.343375
-2.22740e-02,-0.343484
-2.22730e-02,-0.343469
-2.22720e-02,-0.344797
-2.22710e-02,-0.3435
-2.22700e-02,-0.343672
-2.22690e-02,-0.343125
-2.22680e-02,-0.344984
-2.22670e-02,-0.345328
-2.22660e-02,-0.343969
-2.22650e-02,-0.345016
-2.22640e-02,-0.343844
-2.22630e-02,-0.344609
-2.22620e-02,-0.345891
-2.22610e-02,-0.345984
-2.22600e-02,-0.345234
-2.22590e-02,-0.344078
-2.22580e-02,-0.345875
-2.22570e-02,-0.345578
-2.22560e-02,-0.345203
-2.22550e-02,-0.344547
-2.22540e-02,-0.346531
-2.22530e-02,-0.346109
-2.22520e-02,-0.346234
-2.22510e-02,-0.346594
-2.22500e-02,-0.346078
-2.22490e-02,-0.345547
-2.22480e-02,-0.347109
-2.22470e-02,-0.346109
-2.22460e-02,-0.345984
-2.22450e-02,-0.347203
-2.22440e-02,-0.347188
-2.22430e-02,-0.346484
-2.22420e-02,-0.347578
-2.22410e-02,-0.346094
-2.22400e-02,-0.347609
-2.22390e-02,-0.349594
-2.22380e-02,-0.348
-2.22370e-02,-0.348813
-2.22360e-02,-0.347578
-2.22350e-02,-0.348219
-2.22340e-02,-0.348797
-2.22330e-02,-0.348266
-2.22320e-02,-0.347547
-2.22310e-02,-0.347813
-2.22300e-02,-0.349422
-2.22290e-02,-0.348703
-2.22280e-02,-0.3495
-2.22270e-02,-0.348563
-2.22260e-02,-0.348813
-2.22250e-02,-0.347828
-2.22240e-02,-0.349469
-2.22230e-02,-0.348281
-2.22220e-02,-0.349219
-2.22210e-02,-0.350594
-2.22200e-02,-0.349031
-2.22190e-02,-0.350313
-2.22180e-02,-0.350703
-2.22170e-02,-0.351125
-2.22160e-02,-0.350641
-2.22150e-02,-0.349813
-2.22140e-02,-0.351344
-2.22130e-02,-0.350828
-2.22120e-02,-0.351016
-2.22110e-02,-0.353328
-2.22100e-02,-0.35175
-2.22090e-02,-0.351328
-2.22080e-02,-0.352156
-2.22070e-02,-0.351375
-2.22060e-02,-0.352
-2.22050e-02,-0.351656
-2.22040e-02,-0.351422
-2.22030e-02,-0.352203
-2.22020e-02,-0.352125
-2.22010e-02,-0.352422
-2.22000e-02,-0.352469
-2.21990e-02,-0.352016
-2.21980e-02,-0.353172
-2.21970e-02,-0.352719
-2.21960e-02,-0.353734
-2.21950e-02,-0.351188
-2.21940e-02,-0.353203
-2.21930e-02,-0.351578
-2.21920e-02,-0.352875
-2.21910e-02,-0.354547
-2.21900e-02,-0.352625
-2.21890e-02,-0.355734
-2.21880e-02,-0.354422
-2.21870e-02,-0.353594
-2.21860e-02,-0.355828
-2.21850e-02,-0.352547
-2.21840e-02,-0.352953
-2.21830e-02,-0.355031
-2.21820e-02,-0.354266
-2.21810e-02,-0.354641
-2.21800e-02,-0.356844
-2.21790e-02,-0.355875
-2.21780e-02,-0.35625
-2.21770e-02,-0.355484
-2.21760e-02,-0.35575
-2.21750e-02,-0.354672
-2.21740e-02,-0.355188
-2.21730e-02,-0.355344
-2.21720e-02,-0.356719
-2.21710e-02,-0.355563
-2.21700e-02,-0.354656
-2.21690e-02,-0.356563
-2.21680e-02,-0.356859
-2.21670e-02,-0.356875
-2.21660e-02,-0.355922
-2.21650e-02,-0.35675
-2.21640e-02,-0.356703
-2.21630e-02,-0.356172
-2.21620e-02,-0.355281
-2.21610e-02,-0.357031
-2.21600e-02,-0.356531
-2.21590e-02,-0.356953
-2.21580e-02,-0.355453
-2.21570e-02,-0.357516
-2.21560e-02,-0.356328
-2.21550e-02,-0.358703
-2.21540e-02,-0.358844
-2.21530e-02,-0.357766
-2.21520e-02,-0.357953
-2.21510e-02,-0.3575
-2.21500e-02,-0.358797
-2.21490e-02,-0.358359
-2.21480e-02,-0.360047
-2.21470e-02,-0.358672
-2.21460e-02,-0.357813
-2.21450e-02,-0.357469
-2.21440e-02,-0.358547
-2.21430e-02,-0.358484
-2.21420e-02,-0.359859
-2.21410e-02,-0.358922
-2.21400e-02,-0.360297
-2.21390e-02,-0.358547
-2.21380e-02,-0.360281
-2.21370e-02,-0.358875
-2.21360e-02,-0.360625
-2.21350e-02,-0.359734
-2.21340e-02,-0.360297
-2.21330e-02,-0.361313
-2.21320e-02,-0.363188
-2.21310e-02,-0.360641
-2.21300e-02,-0.360891
-2.21290e-02,-0.360469
-2.21280e-02,-0.361047
-2.21270e-02,-0.362859
-2.21260e-02,-0.359813
-2.21250e-02,-0.359391
-2.21240e-02,-0.360656
-2.21230e-02,-0.362828
-2.21220e-02,-0.362219
-2.21210e-02,-0.362531
-2.21200e-02,-0.361531
-2.21190e-02,-0.362547
-2.21180e-02,-0.359656
-2.21170e-02,-0.364281
-2.21160e-02,-0.361063
-2.21150e-02,-0.362672
-2.21140e-02,-0.363125
-2.21130e-02,-0.362766
-2.21120e-02,-0.362281
-2.21110e-02,-0.363891
-2.21100e-02,-0.36425
-2.21090e-02,-0.362469
-2.21080e-02,-0.363656
-2.21070e-02,-0.365969
-2.21060e-02,-0.363719
-2.21050e-02,-0.363922
-2.21040e-02,-0.364969
-2.21030e-02,-0.364047
-2.21020e-02,-0.365609
-2.21010e-02,-0.363516
-2.21000e-02,-0.365125
-2.20990e-02,-0.3665
-2.20980e-02,-0.364063
-2.20970e-02,-0.364391
-2.20960e-02,-0.365906
-2.20950e-02,-0.366125
-2.20940e-02,-0.364359
-2.20930e-02,-0.366
-2.20920e-02,-0.363906
-2.20910e-02,-0.364563
-2.20900e-02,-0.365344
-2.20890e-02,-0.368141
-2.20880e-02,-0.365453
-2.20870e-02,-0.367719
-2.20860e-02,-0.367234
-2.20850e-02,-0.365703
-2.20840e-02,-0.366719
-2.20830e-02,-0.366813
-2.20820e-02,-0.366078
-2.20810e-02,-0.367047
-2.20800e-02,-0.365656
-2.20790e-02,-0.367984
-2.20780e-02,-0.366781
-2.20770e-02,-0.367031
-2.20760e-02,-0.366266
-2.20750e-02,-0.366641
-2.20740e-02,-0.368125
-2.20730e-02,-0.368219
-2.20720e-02,-0.366859
-2.20710e-02,-0.367328
-2.20700e-02,-0.367328
-2.20690e-02,-0.368703
-2.20680e-02,-0.368313
-2.20670e-02,-0.367656
-2.20660e-02,-0.367938
-2.20650e-02,-0.367656
-2.20640e-02,-0.370531
-2.20630e-02,-0.369172
-2.20620e-02,-0.369469
-2.20610e-02,-0.368563
-2.20600e-02,-0.368531
-2.20590e-02,-0.367016
-2.20580e-02,-0.368297
-2.20570e-02,-0.369688
-2.20560e-02,-0.369578
-2.20550e-02,-0.370203
-2.20540e-02,-0.369453
-2.20530e-02,-0.370391
-2.20520e-02,-0.371094
-2.20510e-02,-0.370359
-2.20500e-02,-0.371438
-2.20490e-02,-0.371078
-2.20480e-02,-0.370891
-2.20470e-02,-0.369141
-2.20460e-02,-0.371438
-2.20450e-02,-0.369469
-2.20440e-02,-0.370547
-2.20430e-02,-0.37275
-2.20420e-02,-0.372328
-2.20410e-02,-0.371297
-2.20400e-02,-0.371719
-2.20390e-02,-0.371844
-2.20380e-02,-0.371828
-2.20370e-02,-0.370984
-2.20360e-02,-0.372063
-2.20350e-02,-0.371547
-2.20340e-02,-0.372
-2.20330e-02,-0.372281
-2.20320e-02,-0.369656
-2.20310e-02,-0.371359
-2.20300e-02,-0.372531
-2.20290e-02,-0.372047
-2.20280e-02,-0.370828
-2.20270e-02,-0.373484
-2.20260e-02,-0.373078
-2.20250e-02,-0.373219
-2.20240e-02,-0.371672
-2.20230e-02,-0.373766
-2.20220e-02,-0.372594
-2.20210e-02,-0.374016
-2.20200e-02,-0.372797
-2.20190e-02,-0.375141
-2.20180e-02,-0.374797
-2.20170e-02,-0.373656
-2.20160e-02,-0.373422
-2.20150e-02,-0.373734
-2.20140e-02,-0.375453
-2.20130e-02,-0.374938
-2.20120e-02,-0.374953
-2.20110e-02,-0.374625
-2.20100e-02,-0.374828
-2.20090e-02,-0.375859
-2.20080e-02,-0.374063
-2.20070e-02,-0.375922
-2.20060e-02,-0.375531
-2.20050e-02,-0.375297
-2.20040e-02,-0.375406
-2.20030e-02,-0.376109
-2.20020e-02,-0.375859
-2.20010e-02,-0.376109
-2.20000e-02,-0.376328
-2.19990e-02,-0.376219
-2.19980e-02,-0.375422
-2.19970e-02,-0.375938
-2.19960e-02,-0.376734
-2.19950e-02,-0.378266
-2.19940e-02,-0.377906
-2.19930e-02,-0.376219
-2.19920e-02,-0.375797
-2.19910e-02,-0.375188
-2.19900e-02,-0.376141
-2.19890e-02,-0.376453
-2.19880e-02,-0.377984
-2.19870e-02,-0.375953
-2.19860e-02,-0.376766
-2.19850e-02,-0.375641
-2.19840e-02,-0.378891
-2.19830e-02,-0.376906
-2.19820e-02,-0.378016
-2.19810e-02,-0.376828
-2.19800e-02,-0.377672
-2.19790e-02,-0.376734
-2.19780e-02,-0.379594
-2.19770e-02,-0.377547
-2.19760e-02,-0.378797
-2.19750e-02,-0.377297
-2.19740e-02,-0.376359
-2.19730e-02,-0.377391
-2.19720e-02,-0.376969
-2.19710e-02,-0.379594
-2.19700e-02,-0.378469
-2.19690e-02,-0.379766
-2.19680e-02,-0.379469
-2.19670e-02,-0.377344
-2.19660e-02,-0.378531
-2.19650e-02,-0.378078
-2.19640e-02,-0.379922
-2.19630e-02,-0.3795
-2.19620e-02,-0.380297
-2.19610e-02,-0.381766
-2.19600e-02,-0.378422
-2.19590e-02,-0.380406
-2.19580e-02,-0.380141
-2.19570e-02,-0.380766
-2.19560e-02,-0.379875
-2.19550e-02,-0.380328
-2.19540e-02,-0.379203
-2.19530e-02,-0.379625
-2.19520e-02,-0.379781
-2.19510e-02,-0.38075
-2.19500e-02,-0.381438
-2.19490e-02,-0.382672
-2.19480e-02,-0.381547
-2.19470e-02,-0.382406
-2.19460e-02,-0.38125
-2.19450e-02,-0.381125
-2.19440e-02,-0.381641
-2.19430e-02,-0.379984
-2.19420e-02,-0.381719
-2.19410e-02,-0.381313
-2.19400e-02,-0.381172
-2.19390e-02,-0.382703
-2.19380e-02,-0.382625
-2.19370e-02,-0.381
-2.19360e-02,-0.382141
-2.19350e-02,-0.380078
-2.19340e-02,-0.382922
-2.19330e-02,-0.380938
-2.19320e-02,-0.381891
-2.19310e-02,-0.384125
-2.19300e-02,-0.382516
-2.19290e-02,-0.381
-2.19280e-02,-0.383141
-2.19270e-02,-0.382875
-2.19260e-02,-0.384281
-2.19250e-02,-0.382219
-2.19240e-02,-0.382516
-2.19230e-02,-0.384219
-2.19220e-02,-0.383313
-2.19210e-02,-0.384469
-2.19200e-02,-0.383641
-2.19190e-02,-0.384109
-2.19180e-02,-0.385266
-2.19170e-02,-0.384938
-2.19160e-02,-0.385469
-2.19150e-02,-0.384688
-2.19140e-02,-0.383344
-2.19130e-02,-0.384266
-2.19120e-02,-0.383656
-2.19110e-02,-0.384438
-2.19100e-02,-0.383797
-2.19090e-02,-0.385
-2.19080e-02,-0.386266
-2.19070e-02,-0.385313
-2.19060e-02,-0.385625
-2.19050e-02,-0.384672
-2.19040e-02,-0.386625
-2.19030e-02,-0.385234
-2.19020e-02,-0.384844
-2.19010e-02,-0.385844
-2.19000e-02,-0.386828
-2.18990e-02,-0.386219
-2.18980e-02,-0.387188
-2.18970e-02,-0.386625
-2.18960e-02,-0.387703
-2.18950e-02,-0.384828
-2.18940e-02,-0.386594
-2.18930e-02,-0.386516
-2.18920e-02,-0.388438
-2.18910e-02,-0.387734
-2.18900e-02,-0.3865
-2.18890e-02,-0.388203
-2.18880e-02,-0.386828
-2.18870e-02,-0.386906
-2.18860e-02,-0.386859
-2.18850e-02,-0.387188
-2.18840e-02,-0.386984
-2.18830e-02,-0.387109
-2.18820e-02,-0.388313
-2.18810e-02,-0.388781
-2.18800e-02,-0.389594
-2.18790e-02,-0.387578
-2.18780e-02,-0.388656
-2.18770e-02,-0.388297
-2.18760e-02,-0.387516
-2.18750e-02,-0.388484
-2.18740e-02,-0.388203
-2.18730e-02,-0.389172
-2.18720e-02,-0.388906
-2.18710e-02,-0.388844
-2.18700e-02,-0.389469
-2.18690e-02,-0.388297
-2.18680e-02,-0.38825
-2.18670e-02,-0.390016
-2.18660e-02,-0.389047
-2.18650e-02,-0.389422
-2.18640e-02,-0.390156
-2.18630e-02,-0.388594
-2.18620e-02,-0.39025
-2.18610e-02,-0.389234
-2.18600e-02,-0.389563
-2.18590e-02,-0.390531
-2.18580e-02,-0.389734
-2.18570e-02,-0.390609
-2.18560e-02,-0.389594
-2.18550e-02,-0.390141
-2.18540e-02,-0.3905
-2.18530e-02,-0.391891
-2.18520e-02,-0.390078
-2.18510e-02,-0.391109
-2.18500e-02,-0.389578
-2.18490e-02,-0.39125
-2.18480e-02,-0.392563
-2.18470e-02,-0.390766
-2.18460e-02,-0.39275
-2.18450e-02,-0.392266
-2.18440e-02,-0.392328
-2.18430e-02,-0.392391
-2.18420e-02,-0.392609
-2.18410e-02,-0.392969
-2.18400e-02,-0.392094
-2.18390e-02,-0.391859
-2.18380e-02,-0.392125
-2.18370e-02,-0.392859
-2.18360e-02,-0.393953
-2.18350e-02,-0.392094
-2.18340e-02,-0.393516
-2.18330e-02,-0.392984
-2.18320e-02,-0.393219
-2.18310e-02,-0.393938
-2.18300e-02,-0.394141
-2.18290e-02,-0.392844
-2.18280e-02,-0.395938
-2.18270e-02,-0.394172
-2.18260e-02,-0.393141
-2.18250e-02,-0.394688
-2.18240e-02,-0.395359
-2.18230e-02,-0.394031
-2.18220e-02,-0.394078
-2.18210e-02,-0.394891
-2.18200e-02,-0.395172
-2.18190e-02,-0.394469
-2.18180e-02,-0.395672
-2.18170e-02,-0.394906
-2.18160e-02,-0.396391
-2.18150e-02,-0.395641
-2.18140e-02,-0.393344
-2.18130e-02,-0.396188
-2.18120e-02,-0.3945
-2.18110e-02,-0.395094
-2.18100e-02,-0.395172
-2.18090e-02,-0.395109
-2.18080e-02,-0.395172
-2.18070e-02,-0.395422
-2.18060e-02,-0.396516
-2.18050e-02,-0.395219
-2.18040e-02,-0.396094
-2.18030e-02,-0.396922
-2.18020e-02,-0.397344
-2.18010e-02,-0.395703
-2.18000e-02,-0.397563
-2.17990e-02,-0.397328
-2.17980e-02,-0.396844
-2.17970e-02,-0.397797
-2.17960e-02,-0.397297
-2.17950e-02,-0.397563
-2.17940e-02,-0.398047
-2.17930e-02,-0.398359
-2.17920e-02,-0.399328
-2.17910e-02,-0.398938
-2.17900e-02,-0.398828
-2.17890e-02,-0.396906
-2.17880e-02,-0.398172
-2.17870e-02,-0.397375
-2.17860e-02,-0.397891
-2.17850e-02,-0.397141
-2.17840e-02,-0.399016
-2.17830e-02,-0.398391
-2.17820e-02,-0.400406
-2.17810e-02,-0.398609
-2.17800e-02,-0.399016
-2.17790e-02,-0.398297
-2.17780e-02,-0.399438
-2.17770e-02,-0.400688
-2.17760e-02,-0.400797
-2.17750e-02,-0.399453
-2.17740e-02,-0.400078
-2.17730e-02,-0.400813
-2.17720e-02,-0.400766
-2.17710e-02,-0.399813
-2.17700e-02,-0.400516
-2.17690e-02,-0.402563
-2.17680e-02,-0.400594
-2.17670e-02,-0.401234
-2.17660e-02,-0.400344
-2.17650e-02,-0.401266
-2.17640e-02,-0.399875
-2.17630e-02,-0.400359
-2.17620e-02,-0.401609
-2.17610e-02,-0.403
-2.17600e-02,-0.401469
-2.17590e-02,-0.400938
-2.17580e-02,-0.401922
-2.17570e-02,-0.401484
-2.17560e-02,-0.401266
-2.17550e-02,-0.402109
-2.17540e-02,-0.402594
-2.17530e-02,-0.402859
-2.17520e-02,-0.401859
-2.17510e-02,-0.401047
-2.17500e-02,-0.403375
-2.17490e-02,-0.403016
-2.17480e-02,-0.402859
-2.17470e-02,-0.401328
-2.17460e-02,-0.403344
-2.17450e-02,-0.405141
-2.17440e-02,-0.402375
-2.17430e-02,-0.402063
-2.17420e-02,-0.401984
-2.17410e-02,-0.402563
-2.17400e-02,-0.401734
-2.17390e-02,-0.402906
-2.17380e-02,-0.403688
-2.17370e-02,-0.403969
-2.17360e-02,-0.402688
-2.17350e-02,-0.404188
-2.17340e-02,-0.403016
-2.17330e-02,-0.402953
-2.17320e-02,-0.404656
-2.17310e-02,-0.404438
-2.17300e-02,-0.403922
-2.17290e-02,-0.40475
-2.17280e-02,-0.406031
-2.17270e-02,-0.403844
-2.17260e-02,-0.403516
-2.17250e-02,-0.404578
-2.17240e-02,-0.404766
-2.17230e-02,-0.405391
-2.17220e-02,-0.403359
-2.17210e-02,-0.405656
-2.17200e-02,-0.403844
-2.17190e-02,-0.403781
-2.17180e-02,-0.405891
-2.17170e-02,-0.405344
-2.17160e-02,-0.404891
-2.17150e-02,-0.404797
-2.17140e-02,-0.403844
-2.17130e-02,-0.404156
-2.17120e-02,-0.405344
-2.17110e-02,-0.405594
-2.17100e-02,-0.405828
-2.17090e-02,-0.405547
-2.17080e-02,-0.405672
-2.17070e-02,-0.406031
-2.17060e-02,-0.406438
-2.17050e-02,-0.405891
-2.17040e-02,-0.406281
-2.17030e-02,-0.406328
-2.17020e-02,-0.406969
-2.17010e-02,-0.408547
-2.17000e-02,-0.406469
-2.16990e-02,-0.406047
-2.16980e-02,-0.407188
-2.16970e-02,-0.40775
-2.16960e-02,-0.407938
-2.16950e-02,-0.408063
-2.16940e-02,-0.407547
-2.16930e-02,-0.406781
-2.16920e-02,-0.410344
-2.16910e-02,-0.4075
-2.16900e-02,-0.407719
-2.16890e-02,-0.407609
-2.16880e-02,-0.406938
-2.16870e-02,-0.408219
-2.16860e-02,-0.406703
-2.16850e-02,-0.406578
-2.16840e-02,-0.408594
-2.16830e-02,-0.405641
-2.16820e-02,-0.407422
-2.16810e-02,-0.407922
-2.16800e-02,-0.408328
-2.16790e-02,-0.406
-2.16780e-02,-0.408953
-2.16770e-02,-0.406813
-2.16760e-02,-0.407672
-2.16750e-02,-0.406859
-2.16740e-02,-0.407688
-2.16730e-02,-0.408422
-2.16720e-02,-0.407297
-2.16710e-02,-0.407734
-2.16700e-02,-0.409156
-2.16690e-02,-0.408281
-2.16680e-02,-0.408094
-2.16670e-02,-0.410125
-2.16660e-02,-0.408641
-2.16650e-02,-0.408422
-2.16640e-02,-0.409047
-2.16630e-02,-0.407531
-2.16620e-02,-0.409453
-2.16610e-02,-0.41
-2.16600e-02,-0.407438
-2.16590e-02,-0.408734
-2.16580e-02,-0.408938
-2.16570e-02,-0.407703
-2.16560e-02,-0.406813
-2.16550e-02,-0.409109
-2.16540e-02,-0.408063
-2.16530e-02,-0.407969
-2.16520e-02,-0.409844
-2.16510e-02,-0.409266
-2.16500e-02,-0.409438
-2.16490e-02,-0.407422
-2.16480e-02,-0.409922
-2.16470e-02,-0.408656
-2.16460e-02,-0.409266
-2.16450e-02,-0.409188
-2.16440e-02,-0.409094
-2.16430e-02,-0.408547
-2.16420e-02,-0.408063
-2.16410e-02,-0.408688
-2.16400e-02,-0.410953
-2.16390e-02,-0.408609
-2.16380e-02,-0.408953
-2.16370e-02,-0.409609
-2.16360e-02,-0.409344
-2.16350e-02,-0.408203
-2.16340e-02,-0.409063
-2.16330e-02,-0.411734
-2.16320e-02,-0.408594
-2.16310e-02,-0.40925
-2.16300e-02,-0.411266
-2.16290e-02,-0.408391
-2.16280e-02,-0.409391
-2.16270e-02,-0.409188
-2.16260e-02,-0.410063
-2.16250e-02,-0.410547
-2.16240e-02,-0.409766
-2.16230e-02,-0.412141
-2.16220e-02,-0.409484
-2.16210e-02,-0.409906
-2.16200e-02,-0.410031
-2.16190e-02,-0.411391
-2.16180e-02,-0.412078
-2.16170e-02,-0.410281
-2.16160e-02,-0.410219
-2.16150e-02,-0.410906
-2.16140e-02,-0.411656
-2.16130e-02,-0.411656
-2.16120e-02,-0.410484
-2.16110e-02,-0.409906
-2.16100e-02,-0.410813
-2.16090e-02,-0.410781
-2.16080e-02,-0.412375
-2.16070e-02,-0.4125
-2.16060e-02,-0.409281
-2.16050e-02,-0.412391
-2.16040e-02,-0.409578
-2.16030e-02,-0.411703
-2.16020e-02,-0.412297
-2.16010e-02,-0.412094
-2.16000e-02,-0.412078
-2.15990e-02,-0.413078
-2.15980e-02,-0.411469
-2.15970e-02,-0.413234
-2.15960e-02,-0.410797
-2.15950e-02,-0.410406
-2.15940e-02,-0.412859
-2.15930e-02,-0.412578
-2.15920e-02,-0.412078
-2.15910e-02,-0.41325
-2.15900e-02,-0.411891
-2.15890e-02,-0.411984
-2.15880e-02,-0.411359
-2.15870e-02,-0.413891
-2.15860e-02,-0.413484
-2.15850e-02,-0.412359
-2.15840e-02,-0.411938
-2.15830e-02,-0.413828
-2.15820e-02,-0.412969
-2.15810e-02,-0.413547
-2.15800e-02,-0.412984
-2.15790e-02,-0.414016
-2.15780e-02,-0.412313
-2.15770e-02,-0.414
-2.15760e-02,-0.413047
-2.15750e-02,-0.414516
-2.15740e-02,-0.413172
-2.15730e-02,-0.414594
-2.15720e-02,-0.414391
-2.15710e-02,-0.413656
-2.15700e-02,-0.412203
-2.15690e-02,-0.411969
-2.15680e-02,-0.413047
-2.15670e-02,-0.414016
-2.15660e-02,-0.415094
-2.15650e-02,-0.415953
-2.15640e-02,-0.414844
-2.15630e-02,-0.414
-2.15620e-02,-0.413703
-2.15610e-02,-0.414797
-2.15600e-02,-0.415063
-2.15590e-02,-0.414125
-2.15580e-02,-0.413172
-2.15570e-02,-0.414328
-2.15560e-02,-0.415234
-2.15550e-02,-0.415422
-2.15540e-02,-0.415406
-2.15530e-02,-0.415781
-2.15520e-02,-0.415641
-2.15510e-02,-0.415594
-2.15500e-02,-0.415234
-2.15490e-02,-0.415
-2.15480e-02,-0.416188
-2.15470e-02,-0.415047
-2.15460e-02,-0.415219
-2.15450e-02,-0.415047
-2.15440e-02,-0.417359
-2.15430e-02,-0.416609
-2.15420e-02,-0.415984
-2.15410e-02,-0.415406
-2.15400e-02,-0.414938
-2.15390e-02,-0.415984
-2.15380e-02,-0.415406
-2.15370e-02,-0.417203
-2.15360e-02,-0.415891
-2.15350e-02,-0.415391
-2.15340e-02,-0.416031
-2.15330e-02,-0.416906
-2.15320e-02,-0.41575
-2.15310e-02,-0.416
-2.15300e-02,-0.41575
-2.15290e-02,-0.416
-2.15280e-02,-0.416766
-2.15270e-02,-0.416203
-2.15260e-02,-0.417219
-2.15250e-02,-0.416453
-2.15240e-02,-0.416703
-2.15230e-02,-0.416813
-2.15220e-02,-0.418422
-2.15210e-02,-0.416453
-2.15200e-02,-0.416484
-2.15190e-02,-0.416313
-2.15180e-02,-0.417469
-2.15170e-02,-0.416219
-2.15160e-02,-0.415781
-2.15150e-02,-0.41825
-2.15140e-02,-0.418344
-2.15130e-02,-0.417203
-2.15120e-02,-0.417266
-2.15110e-02,-0.419438
-2.15100e-02,-0.416938
-2.15090e-02,-0.418094
-2.15080e-02,-0.418063
-2.15070e-02,-0.417406
-2.15060e-02,-0.415984
-2.15050e-02,-0.416719
-2.15040e-02,-0.417781
-2.15030e-02,-0.418328
-2.15020e-02,-0.418453
-2.15010e-02,-0.416875
-2.15000e-02,-0.418234
-2.14990e-02,-0.417734
-2.14980e-02,-0.418266
-2.14970e-02,-0.419406
-2.14960e-02,-0.419016
-2.14950e-02,-0.418469
-2.14940e-02,-0.416813
-2.14930e-02,-0.418484
-2.14920e-02,-0.418
-2.14910e-02,-0.417688
