Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
8.50900e-03,-0.774059
8.51000e-03,-0.773959
8.51100e-03,-0.774069
8.51200e-03,-0.77425
8.51300e-03,-0.774159
8.51400e-03,-0.774209
8.51500e-03,-0.774147
8.51600e-03,-0.774303
8.51700e-03,-0.774309
8.51800e-03,-0.774334
8.51900e-03,-0.773991
8.52000e-03,-0.774009
8.52100e-03,-0.774184
8.52200e-03,-0.774372
8.52300e-03,-0.774347
8.52400e-03,-0.774244
8.52500e-03,-0.774319
8.52600e-03,-0.774091
8.52700e-03,-0.774175
8.52800e-03,-0.774144
8.52900e-03,-0.774059
8.53000e-03,-0.774391
8.53100e-03,-0.774288
8.53200e-03,-0.774463
8.53300e-03,-0.774034
8.53400e-03,-0.774281
8.53500e-03,-0.774147
8.53600e-03,-0.774463
8.53700e-03,-0.774347
8.53800e-03,-0.774219
8.53900e-03,-0.774503
8.54000e-03,-0.774113
8.54100e-03,-0.774244
8.54200e-03,-0.774225
8.54300e-03,-0.774238
8.54400e-03,-0.774234
8.54500e-03,-0.774338
8.54600e-03,-0.774159
8.54700e-03,-0.774397
8.54800e-03,-0.774169
8.54900e-03,-0.774341
8.55000e-03,-0.774422
8.55100e-03,-0.774359
8.55200e-03,-0.774216
8.55300e-03,-0.774094
8.55400e-03,-0.774225
8.55500e-03,-0.774422
8.55600e-03,-0.774341
8.55700e-03,-0.774459
8.55800e-03,-0.774381
8.55900e-03,-0.77435
8.56000e-03,-0.774456
8.56100e-03,-0.774644
8.56200e-03,-0.774188
8.56300e-03,-0.774363
8.56400e-03,-0.774738
8.56500e-03,-0.774634
8.56600e-03,-0.774597
8.56700e-03,-0.774506
8.56800e-03,-0.774616
8.56900e-03,-0.774559
8.57000e-03,-0.774759
8.57100e-03,-0.774584
8.57200e-03,-0.774447
8.57300e-03,-0.77455
8.57400e-03,-0.774588
8.57500e-03,-0.774175
8.57600e-03,-0.774431
8.57700e-03,-0.774494
8.57800e-03,-0.77445
8.57900e-03,-0.7746
8.58000e-03,-0.774831
8.58100e-03,-0.774678
8.58200e-03,-0.774653
8.58300e-03,-0.774441
8.58400e-03,-0.774766
8.58500e-03,-0.774788
8.58600e-03,-0.774541
8.58700e-03,-0.774731
8.58800e-03,-0.7744
8.58900e-03,-0.774478
8.59000e-03,-0.774422
8.59100e-03,-0.774506
8.59200e-03,-0.774547
8.59300e-03,-0.774866
8.59400e-03,-0.774628
8.59500e-03,-0.774703
8.59600e-03,-0.774688
8.59700e-03,-0.774831
8.59800e-03,-0.774609
8.59900e-03,-0.774806
8.60000e-03,-0.774609
8.60100e-03,-0.774491
8.60200e-03,-0.774825
8.60300e-03,-0.774931
8.60400e-03,-0.774522
8.60500e-03,-0.774856
8.60600e-03,-0.774734
8.60700e-03,-0.774838
8.60800e-03,-0.774969
8.60900e-03,-0.774659
8.61000e-03,-0.774816
8.61100e-03,-0.774934
8.61200e-03,-0.774766
8.61300e-03,-0.77465
8.61400e-03,-0.774859
8.61500e-03,-0.774734
8.61600e-03,-0.774778
8.61700e-03,-0.774994
8.61800e-03,-0.774763
8.61900e-03,-0.774656
8.62000e-03,-0.774844
8.62100e-03,-0.7751
8.62200e-03,-0.774881
8.62300e-03,-0.774569
8.62400e-03,-0.774766
8.62500e-03,-0.77505
8.62600e-03,-0.774706
8.62700e-03,-0.774797
8.62800e-03,-0.774903
8.62900e-03,-0.775197
8.63000e-03,-0.774881
8.63100e-03,-0.774944
8.63200e-03,-0.774844
8.63300e-03,-0.774931
8.63400e-03,-0.775097
8.63500e-03,-0.775044
8.63600e-03,-0.774834
8.63700e-03,-0.774991
8.63800e-03,-0.775047
8.63900e-03,-0.775091
8.64000e-03,-0.774922
8.64100e-03,-0.774597
8.64200e-03,-0.774816
8.64300e-03,-0.774931
8.64400e-03,-0.774744
8.64500e-03,-0.775113
8.64600e-03,-0.774819
8.64700e-03,-0.774884
8.64800e-03,-0.775025
8.64900e-03,-0.775063
8.65000e-03,-0.774853
8.65100e-03,-0.775041
8.65200e-03,-0.774913
8.65300e-03,-0.774994
8.65400e-03,-0.775009
8.65500e-03,-0.774991
8.65600e-03,-0.774863
8.65700e-03,-0.775091
8.65800e-03,-0.774988
8.65900e-03,-0.774863
8.66000e-03,-0.775113
8.66100e-03,-0.774978
8.66200e-03,-0.775191
8.66300e-03,-0.775156
8.66400e-03,-0.774959
8.66500e-03,-0.774916
8.66600e-03,-0.775106
8.66700e-03,-0.775066
8.66800e-03,-0.774834
8.66900e-03,-0.775225
8.67000e-03,-0.775238
8.67100e-03,-0.775116
8.67200e-03,-0.775147
8.67300e-03,-0.774888
8.67400e-03,-0.775203
8.67500e-03,-0.775231
8.67600e-03,-0.775081
8.67700e-03,-0.775172
8.67800e-03,-0.775322
8.67900e-03,-0.775228
8.68000e-03,-0.774925
8.68100e-03,-0.775188
8.68200e-03,-0.775156
8.68300e-03,-0.775247
8.68400e-03,-0.775294
8.68500e-03,-0.775366
8.68600e-03,-0.7752
8.68700e-03,-0.775188
8.68800e-03,-0.775422
8.68900e-03,-0.775075
8.69000e-03,-0.775006
8.69100e-03,-0.775197
8.69200e-03,-0.775178
8.69300e-03,-0.775253
8.69400e-03,-0.7752
8.69500e-03,-0.775013
8.69600e-03,-0.775259
8.69700e-03,-0.775338
8.69800e-03,-0.775659
8.69900e-03,-0.775403
8.70000e-03,-0.775128
8.70100e-03,-0.775288
8.70200e-03,-0.775225
8.70300e-03,-0.775256
8.70400e-03,-0.775569
8.70500e-03,-0.775153
8.70600e-03,-0.775334
8.70700e-03,-0.775459
8.70800e-03,-0.775459
8.70900e-03,-0.775175
8.71000e-03,-0.775213
8.71100e-03,-0.775325
8.71200e-03,-0.775256
8.71300e-03,-0.775325
8.71400e-03,-0.775334
8.71500e-03,-0.775353
8.71600e-03,-0.775206
8.71700e-03,-0.775416
8.71800e-03,-0.775334
8.71900e-03,-0.775425
8.72000e-03,-0.7756
8.72100e-03,-0.775194
8.72200e-03,-0.775491
8.72300e-03,-0.775531
8.72400e-03,-0.775488
8.72500e-03,-0.775525
8.72600e-03,-0.775375
8.72700e-03,-0.775416
8.72800e-03,-0.775231
8.72900e-03,-0.775788
8.73000e-03,-0.775391
8.73100e-03,-0.77515
8.73200e-03,-0.775159
8.73300e-03,-0.775397
8.73400e-03,-0.775397
8.73500e-03,-0.775222
8.73600e-03,-0.775628
8.73700e-03,-0.775544
8.73800e-03,-0.775647
8.73900e-03,-0.775216
8.74000e-03,-0.775253
8.74100e-03,-0.775691
8.74200e-03,-0.775388
8.74300e-03,-0.775688
8.74400e-03,-0.775716
8.74500e-03,-0.77555
8.74600e-03,-0.775322
8.74700e-03,-0.775481
8.74800e-03,-0.775466
8.74900e-03,-0.775606
8.75000e-03,-0.775372
8.75100e-03,-0.775425
8.75200e-03,-0.775266
8.75300e-03,-0.775297
8.75400e-03,-0.775647
8.75500e-03,-0.775488
8.75600e-03,-0.775847
8.75700e-03,-0.775572
8.75800e-03,-0.775659
8.75900e-03,-0.775578
8.76000e-03,-0.776003
8.76100e-03,-0.775481
8.76200e-03,-0.775703
8.76300e-03,-0.775625
8.76400e-03,-0.775769
8.76500e-03,-0.775531
8.76600e-03,-0.775397
8.76700e-03,-0.775738
8.76800e-03,-0.775778
8.76900e-03,-0.775788
8.77000e-03,-0.775528
8.77100e-03,-0.775744
8.77200e-03,-0.775278
8.77300e-03,-0.775538
8.77400e-03,-0.775475
8.77500e-03,-0.775572
8.77600e-03,-0.775553
8.77700e-03,-0.77555
8.77800e-03,-0.775534
8.77900e-03,-0.775984
8.78000e-03,-0.775741
8.78100e-03,-0.776016
8.78200e-03,-0.776003
8.78300e-03,-0.775897
8.78400e-03,-0.775856
8.78500e-03,-0.775931
8.78600e-03,-0.775925
8.78700e-03,-0.776
8.78800e-03,-0.775753
8.78900e-03,-0.775553
8.79000e-03,-0.775763
8.79100e-03,-0.7759
8.79200e-03,-0.775797
8.79300e-03,-0.776016
8.79400e-03,-0.775956
8.79500e-03,-0.775719
8.79600e-03,-0.776063
8.79700e-03,-0.776094
8.79800e-03,-0.77605
8.79900e-03,-0.775875
8.80000e-03,-0.775841
8.80100e-03,-0.7758
8.80200e-03,-0.775944
8.80300e-03,-0.776169
8.80400e-03,-0.776103
8.80500e-03,-0.77605
8.80600e-03,-0.775978
8.80700e-03,-0.776006
8.80800e-03,-0.776088
8.80900e-03,-0.776147
8.81000e-03,-0.775928
8.81100e-03,-0.775834
8.81200e-03,-0.776144
8.81300e-03,-0.776013
8.81400e-03,-0.776194
8.81500e-03,-0.776106
8.81600e-03,-0.775766
8.81700e-03,-0.775809
8.81800e-03,-0.77605
8.81900e-03,-0.776191
8.82000e-03,-0.775919
8.82100e-03,-0.776022
8.82200e-03,-0.776022
8.82300e-03,-0.776075
8.82400e-03,-0.776266
8.82500e-03,-0.775853
8.82600e-03,-0.776088
8.82700e-03,-0.776103
8.82800e-03,-0.775956
8.82900e-03,-0.776247
8.83000e-03,-0.776234
8.83100e-03,-0.775866
8.83200e-03,-0.776031
8.83300e-03,-0.77585
8.83400e-03,-0.776303
8.83500e-03,-0.776347
8.83600e-03,-0.776313
8.83700e-03,-0.77615
8.83800e-03,-0.7764
8.83900e-03,-0.776391
8.84000e-03,-0.776344
8.84100e-03,-0.776306
8.84200e-03,-0.776381
8.84300e-03,-0.776241
8.84400e-03,-0.776378
8.84500e-03,-0.776275
8.84600e-03,-0.776353
8.84700e-03,-0.776106
8.84800e-03,-0.776241
8.84900e-03,-0.776044
8.85000e-03,-0.7765
8.85100e-03,-0.776331
8.85200e-03,-0.776653
8.85300e-03,-0.776347
8.85400e-03,-0.776263
8.85500e-03,-0.776003
8.85600e-03,-0.776313
8.85700e-03,-0.776194
8.85800e-03,-0.776472
8.85900e-03,-0.776084
8.86000e-03,-0.776141
8.86100e-03,-0.77645
8.86200e-03,-0.776522
8.86300e-03,-0.776209
8.86400e-03,-0.776566
8.86500e-03,-0.776522
8.86600e-03,-0.776522
8.86700e-03,-0.776416
8.86800e-03,-0.776475
8.86900e-03,-0.776409
8.87000e-03,-0.776241
8.87100e-03,-0.776247
8.87200e-03,-0.776191
8.87300e-03,-0.776466
8.87400e-03,-0.776206
8.87500e-03,-0.776341
8.87600e-03,-0.776634
8.87700e-03,-0.776628
8.87800e-03,-0.776556
8.87900e-03,-0.776419
8.88000e-03,-0.776309
8.88100e-03,-0.776463
8.88200e-03,-0.776359
8.88300e-03,-0.776519
8.88400e-03,-0.776488
8.88500e-03,-0.776366
8.88600e-03,-0.776356
8.88700e-03,-0.776534
8.88800e-03,-0.776684
8.88900e-03,-0.776934
8.89000e-03,-0.776372
8.89100e-03,-0.776769
8.89200e-03,-0.776338
8.89300e-03,-0.776484
8.89400e-03,-0.776813
8.89500e-03,-0.776463
8.89600e-03,-0.776925
8.89700e-03,-0.776469
8.89800e-03,-0.776319
8.89900e-03,-0.776597
8.90000e-03,-0.776594
8.90100e-03,-0.776544
8.90200e-03,-0.776634
8.90300e-03,-0.776403
8.90400e-03,-0.776891
8.90500e-03,-0.776566
8.90600e-03,-0.776888
8.90700e-03,-0.776622
8.90800e-03,-0.776859
8.90900e-03,-0.776972
8.91000e-03,-0.776863
8.91100e-03,-0.776663
8.91200e-03,-0.776672
8.91300e-03,-0.776622
8.91400e-03,-0.776419
8.91500e-03,-0.776666
8.91600e-03,-0.776769
8.91700e-03,-0.776778
8.91800e-03,-0.776922
8.91900e-03,-0.776581
8.92000e-03,-0.776706
8.92100e-03,-0.776616
8.92200e-03,-0.776844
8.92300e-03,-0.776791
8.92400e-03,-0.776547
8.92500e-03,-0.776734
8.92600e-03,-0.777022
8.92700e-03,-0.776981
8.92800e-03,-0.776694
8.92900e-03,-0.776828
8.93000e-03,-0.776763
8.93100e-03,-0.776738
8.93200e-03,-0.777013
8.93300e-03,-0.776644
8.93400e-03,-0.776378
8.93500e-03,-0.77685
8.93600e-03,-0.776863
8.93700e-03,-0.776988
8.93800e-03,-0.776622
8.93900e-03,-0.776519
8.94000e-03,-0.776953
8.94100e-03,-0.776597
8.94200e-03,-0.776819
8.94300e-03,-0.7769
8.94400e-03,-0.776766
8.94500e-03,-0.777038
8.94600e-03,-0.776969
8.94700e-03,-0.776853
8.94800e-03,-0.776944
8.94900e-03,-0.777091
8.95000e-03,-0.776603
8.95100e-03,-0.776747
8.95200e-03,-0.776959
8.95300e-03,-0.776541
8.95400e-03,-0.776609
8.95500e-03,-0.776931
8.95600e-03,-0.776503
8.95700e-03,-0.777181
8.95800e-03,-0.776791
8.95900e-03,-0.776594
8.96000e-03,-0.77695
8.96100e-03,-0.777075
8.96200e-03,-0.776756
8.96300e-03,-0.776972
8.96400e-03,-0.776916
8.96500e-03,-0.77685
8.96600e-03,-0.776984
8.96700e-03,-0.776784
8.96800e-03,-0.777031
8.96900e-03,-0.776919
8.97000e-03,-0.777
8.97100e-03,-0.77705
8.97200e-03,-0.776906
8.97300e-03,-0.7772
8.97400e-03,-0.776978
8.97500e-03,-0.776669
8.97600e-03,-0.776853
8.97700e-03,-0.777031
8.97800e-03,-0.777203
8.97900e-03,-0.777134
8.98000e-03,-0.776803
8.98100e-03,-0.777409
8.98200e-03,-0.776928
8.98300e-03,-0.776997
8.98400e-03,-0.777078
8.98500e-03,-0.777191
8.98600e-03,-0.776909
8.98700e-03,-0.777334
8.98800e-03,-0.777175
8.98900e-03,-0.777028
8.99000e-03,-0.776984
8.99100e-03,-0.777291
8.99200e-03,-0.777181
8.99300e-03,-0.777178
8.99400e-03,-0.777131
8.99500e-03,-0.777306
8.99600e-03,-0.777131
8.99700e-03,-0.777163
8.99800e-03,-0.777175
8.99900e-03,-0.776747
9.00000e-03,-0.776709
9.00100e-03,-0.776825
9.00200e-03,-0.777184
9.00300e-03,-0.777069
9.00400e-03,-0.777188
9.00500e-03,-0.777047
9.00600e-03,-0.777031
9.00700e-03,-0.777569
9.00800e-03,-0.777156
9.00900e-03,-0.777197
9.01000e-03,-0.777159
9.01100e-03,-0.777234
9.01200e-03,-0.7774
9.01300e-03,-0.777091
9.01400e-03,-0.777491
9.01500e-03,-0.7775
9.01600e-03,-0.777459
9.01700e-03,-0.777181
9.01800e-03,-0.777616
9.01900e-03,-0.777272
9.02000e-03,-0.777291
9.02100e-03,-0.777231
9.02200e-03,-0.777516
9.02300e-03,-0.776984
9.02400e-03,-0.777216
9.02500e-03,-0.777419
9.02600e-03,-0.777484
9.02700e-03,-0.777081
9.02800e-03,-0.777625
9.02900e-03,-0.777231
9.03000e-03,-0.777669
9.03100e-03,-0.777366
9.03200e-03,-0.777522
9.03300e-03,-0.777403
9.03400e-03,-0.777413
9.03500e-03,-0.777506
9.03600e-03,-0.777534
9.03700e-03,-0.777325
9.03800e-03,-0.777425
9.03900e-03,-0.77745
9.04000e-03,-0.777147
9.04100e-03,-0.777444
9.04200e-03,-0.777334
9.04300e-03,-0.777372
9.04400e-03,-0.777575
9.04500e-03,-0.777278
9.04600e-03,-0.777484
9.04700e-03,-0.777225
9.04800e-03,-0.77725
9.04900e-03,-0.777313
9.05000e-03,-0.777466
9.05100e-03,-0.7774
9.05200e-03,-0.777572
9.05300e-03,-0.777388
9.05400e-03,-0.777738
9.05500e-03,-0.777197
9.05600e-03,-0.777634
9.05700e-03,-0.777544
9.05800e-03,-0.777288
9.05900e-03,-0.777294
9.06000e-03,-0.777634
9.06100e-03,-0.777519
9.06200e-03,-0.777644
9.06300e-03,-0.777647
9.06400e-03,-0.777622
9.06500e-03,-0.777491
9.06600e-03,-0.777584
9.06700e-03,-0.777559
9.06800e-03,-0.777569
9.06900e-03,-0.777634
9.07000e-03,-0.777631
9.07100e-03,-0.777766
9.07200e-03,-0.777641
9.07300e-03,-0.777463
9.07400e-03,-0.777553
9.07500e-03,-0.777519
9.07600e-03,-0.777816
9.07700e-03,-0.778028
9.07800e-03,-0.777528
9.07900e-03,-0.777381
9.08000e-03,-0.777766
9.08100e-03,-0.777616
9.08200e-03,-0.777866
9.08300e-03,-0.777606
9.08400e-03,-0.778022
9.08500e-03,-0.778006
9.08600e-03,-0.777647
9.08700e-03,-0.777494
9.08800e-03,-0.777747
9.08900e-03,-0.777663
9.09000e-03,-0.777747
9.09100e-03,-0.777778
9.09200e-03,-0.777734
9.09300e-03,-0.777891
9.09400e-03,-0.777569
9.09500e-03,-0.777822
9.09600e-03,-0.777825
9.09700e-03,-0.777778
9.09800e-03,-0.778159
9.09900e-03,-0.777722
9.10000e-03,-0.777991
9.10100e-03,-0.777597
9.10200e-03,-0.777844
9.10300e-03,-0.777738
9.10400e-03,-0.777581
9.10500e-03,-0.777725
9.10600e-03,-0.777694
9.10700e-03,-0.777825
9.10800e-03,-0.7776
9.10900e-03,-0.777975
9.11000e-03,-0.777863
9.11100e-03,-0.777828
9.11200e-03,-0.777872
9.11300e-03,-0.777809
9.11400e-03,-0.777644
9.11500e-03,-0.777847
9.11600e-03,-0.778013
9.11700e-03,-0.7778
9.11800e-03,-0.777947
9.11900e-03,-0.777978
9.12000e-03,-0.778169
9.12100e-03,-0.777753
9.12200e-03,-0.777981
9.12300e-03,-0.777778
9.12400e-03,-0.778009
9.12500e-03,-0.777972
9.12600e-03,-0.778003
9.12700e-03,-0.7778
9.12800e-03,-0.778219
9.12900e-03,-0.778034
9.13000e-03,-0.777972
9.13100e-03,-0.777963
9.13200e-03,-0.778041
9.13300e-03,-0.778119
9.13400e-03,-0.778047
9.13500e-03,-0.778172
9.13600e-03,-0.778125
9.13700e-03,-0.778078
9.13800e-03,-0.778247
9.13900e-03,-0.778138
9.14000e-03,-0.778
9.14100e-03,-0.778216
9.14200e-03,-0.777994
9.14300e-03,-0.778119
9.14400e-03,-0.777934
9.14500e-03,-0.778041
9.14600e-03,-0.778172
9.14700e-03,-0.778344
9.14800e-03,-0.777991
9.14900e-03,-0.778084
9.15000e-03,-0.778113
9.15100e-03,-0.778203
9.15200e-03,-0.778131
9.15300e-03,-0.778338
9.15400e-03,-0.7782
9.15500e-03,-0.778275
9.15600e-03,-0.778372
9.15700e-03,-0.778231
9.15800e-03,-0.778059
9.15900e-03,-0.77835
9.16000e-03,-0.778125
9.16100e-03,-0.778141
9.16200e-03,-0.778216
9.16300e-03,-0.778141
9.16400e-03,-0.778156
9.16500e-03,-0.778122
9.16600e-03,-0.778169
9.16700e-03,-0.778131
9.16800e-03,-0.778334
9.16900e-03,-0.778347
9.17000e-03,-0.778334
9.17100e-03,-0.778138
9.17200e-03,-0.778081
9.17300e-03,-0.778497
9.17400e-03,-0.778463
9.17500e-03,-0.77815
9.17600e-03,-0.778319
9.17700e-03,-0.778647
9.17800e-03,-0.778163
9.17900e-03,-0.778166
9.18000e-03,-0.778422
9.18100e-03,-0.778613
9.18200e-03,-0.778363
9.18300e-03,-0.777975
9.18400e-03,-0.778653
9.18500e-03,-0.778341
9.18600e-03,-0.778513
9.18700e-03,-0.778525
9.18800e-03,-0.778522
9.18900e-03,-0.778266
9.19000e-03,-0.778422
9.19100e-03,-0.778509
9.19200e-03,-0.778403
9.19300e-03,-0.778591
9.19400e-03,-0.778488
9.19500e-03,-0.778494
9.19600e-03,-0.778169
9.19700e-03,-0.778906
9.19800e-03,-0.778344
9.19900e-03,-0.778603
9.20000e-03,-0.778559
9.20100e-03,-0.778475
9.20200e-03,-0.77835
9.20300e-03,-0.778291
9.20400e-03,-0.778628
9.20500e-03,-0.778406
9.20600e-03,-0.778569
9.20700e-03,-0.778775
9.20800e-03,-0.778763
9.20900e-03,-0.778447
9.21000e-03,-0.778725
9.21100e-03,-0.778594
9.21200e-03,-0.778669
9.21300e-03,-0.778475
9.21400e-03,-0.778706
9.21500e-03,-0.778816
9.21600e-03,-0.778481
9.21700e-03,-0.778759
9.21800e-03,-0.778703
9.21900e-03,-0.778809
9.22000e-03,-0.778725
9.22100e-03,-0.778756
9.22200e-03,-0.778647
9.22300e-03,-0.778691
9.22400e-03,-0.778841
9.22500e-03,-0.778825
9.22600e-03,-0.778716
9.22700e-03,-0.778763
9.22800e-03,-0.778866
9.22900e-03,-0.778897
9.23000e-03,-0.778731
9.23100e-03,-0.778816
9.23200e-03,-0.7787
9.23300e-03,-0.778809
9.23400e-03,-0.778856
9.23500e-03,-0.778913
9.23600e-03,-0.778894
9.23700e-03,-0.779056
9.23800e-03,-0.778769
9.23900e-03,-0.779006
9.24000e-03,-0.779094
9.24100e-03,-0.779056
9.24200e-03,-0.778769
9.24300e-03,-0.778984
9.24400e-03,-0.778803
9.24500e-03,-0.778669
9.24600e-03,-0.779013
9.24700e-03,-0.778919
9.24800e-03,-0.778875
9.24900e-03,-0.7788
9.25000e-03,-0.778966
9.25100e-03,-0.778863
9.25200e-03,-0.779003
9.25300e-03,-0.778916
9.25400e-03,-0.778909
9.25500e-03,-0.778963
9.25600e-03,-0.7789
9.25700e-03,-0.778744
9.25800e-03,-0.778591
9.25900e-03,-0.778919
9.26000e-03,-0.778581
9.26100e-03,-0.778934
9.26200e-03,-0.778819
9.26300e-03,-0.7792
9.26400e-03,-0.778853
9.26500e-03,-0.778763
9.26600e-03,-0.778753
9.26700e-03,-0.778878
9.26800e-03,-0.778947
9.26900e-03,-0.779103
9.27000e-03,-0.779125
9.27100e-03,-0.779109
9.27200e-03,-0.778928
9.27300e-03,-0.779081
9.27400e-03,-0.778719
9.27500e-03,-0.779044
9.27600e-03,-0.779247
9.27700e-03,-0.778941
9.27800e-03,-0.779016
9.27900e-03,-0.778847
9.28000e-03,-0.779084
9.28100e-03,-0.778856
9.28200e-03,-0.778944
9.28300e-03,-0.779063
9.28400e-03,-0.779234
9.28500e-03,-0.779172
9.28600e-03,-0.778847
9.28700e-03,-0.779163
9.28800e-03,-0.779178
9.28900e-03,-0.778975
9.29000e-03,-0.779072
9.29100e-03,-0.779297
9.29200e-03,-0.779091
9.29300e-03,-0.779034
9.29400e-03,-0.779072
9.29500e-03,-0.778859
9.29600e-03,-0.779156
9.29700e-03,-0.779006
9.29800e-03,-0.779169
9.29900e-03,-0.779241
9.30000e-03,-0.779069
9.30100e-03,-0.779081
9.30200e-03,-0.779094
9.30300e-03,-0.778934
9.30400e-03,-0.778978
9.30500e-03,-0.779275
9.30600e-03,-0.779078
9.30700e-03,-0.779081
9.30800e-03,-0.779347
9.30900e-03,-0.779066
9.31000e-03,-0.779413
9.31100e-03,-0.779106
9.31200e-03,-0.779284
9.31300e-03,-0.779203
9.31400e-03,-0.779341
9.31500e-03,-0.779509
9.31600e-03,-0.779263
9.31700e-03,-0.779106
9.31800e-03,-0.779444
9.31900e-03,-0.779088
9.32000e-03,-0.779125
9.32100e-03,-0.779175
9.32200e-03,-0.779478
9.32300e-03,-0.779203
9.32400e-03,-0.779272
9.32500e-03,-0.779478
9.32600e-03,-0.779716
9.32700e-03,-0.779581
9.32800e-03,-0.779647
9.32900e-03,-0.779159
9.33000e-03,-0.779297
9.33100e-03,-0.779009
9.33200e-03,-0.779316
9.33300e-03,-0.779188
9.33400e-03,-0.779325
9.33500e-03,-0.779322
9.33600e-03,-0.779597
9.33700e-03,-0.779434
9.33800e-03,-0.779059
9.33900e-03,-0.779403
9.34000e-03,-0.779538
9.34100e-03,-0.779275
9.34200e-03,-0.779103
9.34300e-03,-0.779131
9.34400e-03,-0.779528
9.34500e-03,-0.779194
9.34600e-03,-0.779553
9.34700e-03,-0.779334
9.34800e-03,-0.779325
9.34900e-03,-0.779356
9.35000e-03,-0.779656
9.35100e-03,-0.779341
9.35200e-03,-0.779584
9.35300e-03,-0.77915
9.35400e-03,-0.779522
9.35500e-03,-0.779488
9.35600e-03,-0.779253
9.35700e-03,-0.779638
9.35800e-03,-0.779206
9.35900e-03,-0.779331
9.36000e-03,-0.779509
9.36100e-03,-0.779263
9.36200e-03,-0.7793
9.36300e-03,-0.77925
9.36400e-03,-0.7794
9.36500e-03,-0.779084
9.36600e-03,-0.779222
9.36700e-03,-0.779369
9.36800e-03,-0.779403
9.36900e-03,-0.779431
9.37000e-03,-0.779313
9.37100e-03,-0.779484
9.37200e-03,-0.779444
9.37300e-03,-0.779747
9.37400e-03,-0.779459
9.37500e-03,-0.779641
9.37600e-03,-0.779797
9.37700e-03,-0.779175
9.37800e-03,-0.779409
9.37900e-03,-0.779653
9.38000e-03,-0.779594
9.38100e-03,-0.779469
9.38200e-03,-0.779663
9.38300e-03,-0.779547
9.38400e-03,-0.779506
9.38500e-03,-0.779347
9.38600e-03,-0.779416
9.38700e-03,-0.779716
9.38800e-03,-0.779456
9.38900e-03,-0.779738
9.39000e-03,-0.779566
9.39100e-03,-0.779288
9.39200e-03,-0.779763
9.39300e-03,-0.779741
9.39400e-03,-0.779513
9.39500e-03,-0.779516
9.39600e-03,-0.779478
9.39700e-03,-0.779766
9.39800e-03,-0.779634
9.39900e-03,-0.779741
9.40000e-03,-0.7796
9.40100e-03,-0.779684
9.40200e-03,-0.779813
9.40300e-03,-0.779709
9.40400e-03,-0.779666
9.40500e-03,-0.779888
9.40600e-03,-0.779722
9.40700e-03,-0.779566
9.40800e-03,-0.779897
9.40900e-03,-0.779816
9.41000e-03,-0.780047
9.41100e-03,-0.779691
9.41200e-03,-0.779559
9.41300e-03,-0.779759
9.41400e-03,-0.779769
9.41500e-03,-0.779725
9.41600e-03,-0.779866
9.41700e-03,-0.779838
9.41800e-03,-0.779975
9.41900e-03,-0.779666
9.42000e-03,-0.779841
9.42100e-03,-0.779672
9.42200e-03,-0.779897
9.42300e-03,-0.780022
9.42400e-03,-0.779719
9.42500e-03,-0.779903
9.42600e-03,-0.779819
9.42700e-03,-0.779747
9.42800e-03,-0.779722
9.42900e-03,-0.779834
9.43000e-03,-0.7796
9.43100e-03,-0.780016
9.43200e-03,-0.779609
9.43300e-03,-0.779769
9.43400e-03,-0.779944
9.43500e-03,-0.779903
9.43600e-03,-0.779925
9.43700e-03,-0.779644
9.43800e-03,-0.779741
9.43900e-03,-0.779416
9.44000e-03,-0.780141
9.44100e-03,-0.779722
9.44200e-03,-0.779953
9.44300e-03,-0.779828
9.44400e-03,-0.779856
9.44500e-03,-0.779819
9.44600e-03,-0.780113
9.44700e-03,-0.779978
9.44800e-03,-0.779788
9.44900e-03,-0.779734
9.45000e-03,-0.779881
9.45100e-03,-0.779775
9.45200e-03,-0.779709
9.45300e-03,-0.780116
9.45400e-03,-0.779919
9.45500e-03,-0.780069
9.45600e-03,-0.779956
9.45700e-03,-0.779956
9.45800e-03,-0.780122
9.45900e-03,-0.780088
9.46000e-03,-0.780088
9.46100e-03,-0.780038
9.46200e-03,-0.779872
9.46300e-03,-0.780059
9.46400e-03,-0.779834
9.46500e-03,-0.780106
9.46600e-03,-0.779919
9.46700e-03,-0.780169
9.46800e-03,-0.779972
9.46900e-03,-0.780116
9.47000e-03,-0.780028
9.47100e-03,-0.780116
9.47200e-03,-0.780147
9.47300e-03,-0.779944
9.47400e-03,-0.780225
9.47500e-03,-0.780163
9.47600e-03,-0.780141
9.47700e-03,-0.780172
9.47800e-03,-0.78
9.47900e-03,-0.779697
9.48000e-03,-0.780169
9.48100e-03,-0.780313
9.48200e-03,-0.779953
9.48300e-03,-0.780094
9.48400e-03,-0.780025
9.48500e-03,-0.780213
9.48600e-03,-0.780191
9.48700e-03,-0.780322
