Model,DPO4104
1.65370e-02,-0.740728
1.65380e-02,-0.740825
1.65390e-02,-0.741259
1.65400e-02,-0.741188
1.65410e-02,-0.741163
1.65420e-02,-0.741006
1.65430e-02,-0.741103
1.65440e-02,-0.740938
1.65450e-02,-0.741109
1.65460e-02,-0.740922
1.65470e-02,-0.740913
1.65480e-02,-0.741281
1.65490e-02,-0.740972
1.65500e-02,-0.740838
1.65510e-02,-0.741109
1.65520e-02,-0.740919
1.65530e-02,-0.74105
1.65540e-02,-0.740781
1.65550e-02,-0.740947
1.65560e-02,-0.740966
1.65570e-02,-0.740828
1.65580e-02,-0.740831
1.65590e-02,-0.740994
1.65600e-02,-0.740884
1.65610e-02,-0.740863
1.65620e-02,-0.740997
1.65630e-02,-0.741078
1.65640e-02,-0.740931
1.65650e-02,-0.74085
1.65660e-02,-0.741013
1.65670e-02,-0.7409
1.65680e-02,-0.740603
1.65690e-02,-0.740709
1.65700e-02,-0.74105
1.65710e-02,-0.740856
1.65720e-02,-0.740916
1.65730e-02,-0.740884
1.65740e-02,-0.740719
1.65750e-02,-0.740806
1.65760e-02,-0.740831
1.65770e-02,-0.740691
1.65780e-02,-0.740863
1.65790e-02,-0.740953
1.65800e-02,-0.740613
1.65810e-02,-0.740859
1.65820e-02,-0.740938
1.65830e-02,-0.740841
1.65840e-02,-0.740575
1.65850e-02,-0.740978
1.65860e-02,-0.740884
1.65870e-02,-0.740684
1.65880e-02,-0.740822
1.65890e-02,-0.740572
1.65900e-02,-0.740772
1.65910e-02,-0.7408
1.65920e-02,-0.741128
1.65930e-02,-0.740847
1.65940e-02,-0.740641
1.65950e-02,-0.740678
1.65960e-02,-0.740919
1.65970e-02,-0.740713
1.65980e-02,-0.740847
1.65990e-02,-0.740738
1.66000e-02,-0.741028
1.66010e-02,-0.740956
1.66020e-02,-0.74085
1.66030e-02,-0.740981
1.66040e-02,-0.740734
1.66050e-02,-0.740859
1.66060e-02,-0.741059
1.66070e-02,-0.740678
1.66080e-02,-0.740956
1.66090e-02,-0.740156
1.66100e-02,-0.740716
1.66110e-02,-0.741009
1.66120e-02,-0.740622
1.66130e-02,-0.740631
1.66140e-02,-0.740963
1.66150e-02,-0.740966
1.66160e-02,-0.740869
1.66170e-02,-0.740784
1.66180e-02,-0.740816
1.66190e-02,-0.740697
1.66200e-02,-0.740694
1.66210e-02,-0.740869
1.66220e-02,-0.740666
1.66230e-02,-0.740866
1.66240e-02,-0.740847
1.66250e-02,-0.740744
1.66260e-02,-0.740703
1.66270e-02,-0.740781
1.66280e-02,-0.740653
1.66290e-02,-0.740938
1.66300e-02,-0.740978
1.66310e-02,-0.740938
1.66320e-02,-0.740841
1.66330e-02,-0.741138
1.66340e-02,-0.740891
1.66350e-02,-0.7408
1.66360e-02,-0.740794
1.66370e-02,-0.740803
1.66380e-02,-0.740828
1.66390e-02,-0.740959
1.66400e-02,-0.740756
1.66410e-02,-0.740666
1.66420e-02,-0.740788
1.66430e-02,-0.740678
1.66440e-02,-0.740856
1.66450e-02,-0.740738
1.66460e-02,-0.740947
1.66470e-02,-0.740859
1.66480e-02,-0.740838
1.66490e-02,-0.740506
1.66500e-02,-0.740709
1.66510e-02,-0.740703
1.66520e-02,-0.740563
1.66530e-02,-0.740744
1.66540e-02,-0.740631
1.66550e-02,-0.740341
1.66560e-02,-0.740825
1.66570e-02,-0.740822
1.66580e-02,-0.740841
1.66590e-02,-0.740697
1.66600e-02,-0.741069
1.66610e-02,-0.740625
1.66620e-02,-0.740891
1.66630e-02,-0.741097
1.66640e-02,-0.740653
1.66650e-02,-0.740684
1.66660e-02,-0.740728
1.66670e-02,-0.740725
1.66680e-02,-0.740775
1.66690e-02,-0.740847
1.66700e-02,-0.740638
1.66710e-02,-0.740675
1.66720e-02,-0.740875
1.66730e-02,-0.740903
1.66740e-02,-0.740803
1.66750e-02,-0.740522
1.66760e-02,-0.740822
1.66770e-02,-0.740634
1.66780e-02,-0.740797
1.66790e-02,-0.740763
1.66800e-02,-0.741016
1.66810e-02,-0.740916
1.66820e-02,-0.740369
1.66830e-02,-0.740772
1.66840e-02,-0.740688
1.66850e-02,-0.740816
1.66860e-02,-0.740928
1.66870e-02,-0.741122
1.66880e-02,-0.741084
1.66890e-02,-0.740997
1.66900e-02,-0.7408
1.66910e-02,-0.740725
1.66920e-02,-0.740803
1.66930e-02,-0.740506
1.66940e-02,-0.740656
1.66950e-02,-0.740547
1.66960e-02,-0.740722
1.66970e-02,-0.740653
1.66980e-02,-0.740681
1.66990e-02,-0.740541
1.67000e-02,-0.740994
1.67010e-02,-0.740875
1.67020e-02,-0.740741
1.67030e-02,-0.740775
1.67040e-02,-0.740778
1.67050e-02,-0.740431
1.67060e-02,-0.740722
1.67070e-02,-0.740653
1.67080e-02,-0.740619
1.67090e-02,-0.740706
1.67100e-02,-0.740603
1.67110e-02,-0.740372
1.67120e-02,-0.740403
1.67130e-02,-0.740788
1.67140e-02,-0.740653
1.67150e-02,-0.740728
1.67160e-02,-0.740691
1.67170e-02,-0.740725
1.67180e-02,-0.740444
1.67190e-02,-0.740541
1.67200e-02,-0.740625
1.67210e-02,-0.740606
1.67220e-02,-0.740569
1.67230e-02,-0.740594
1.67240e-02,-0.740444
1.67250e-02,-0.740722
1.67260e-02,-0.740503
1.67270e-02,-0.740538
1.67280e-02,-0.740553
1.67290e-02,-0.740472
1.67300e-02,-0.740597
1.67310e-02,-0.740538
1.67320e-02,-0.740563
1.67330e-02,-0.740731
1.67340e-02,-0.740672
1.67350e-02,-0.740609
1.67360e-02,-0.740472
1.67370e-02,-0.740625
1.67380e-02,-0.740847
1.67390e-02,-0.740647
1.67400e-02,-0.740453
1.67410e-02,-0.740781
1.67420e-02,-0.74055
1.67430e-02,-0.740491
1.67440e-02,-0.740434
1.67450e-02,-0.740556
1.67460e-02,-0.740378
1.67470e-02,-0.740438
1.67480e-02,-0.740666
1.67490e-02,-0.740603
1.67500e-02,-0.740672
1.67510e-02,-0.740694
1.67520e-02,-0.740425
1.67530e-02,-0.740513
1.67540e-02,-0.740341
1.67550e-02,-0.740494
1.67560e-02,-0.740459
1.67570e-02,-0.740519
1.67580e-02,-0.740303
1.67590e-02,-0.740463
1.67600e-02,-0.740413
1.67610e-02,-0.740453
1.67620e-02,-0.740284
1.67630e-02,-0.740591
1.67640e-02,-0.740681
1.67650e-02,-0.740416
1.67660e-02,-0.740613
1.67670e-02,-0.740531
1.67680e-02,-0.740684
1.67690e-02,-0.740475
1.67700e-02,-0.740375
1.67710e-02,-0.740556
1.67720e-02,-0.740294
1.67730e-02,-0.740766
1.67740e-02,-0.740734
1.67750e-02,-0.740544
1.67760e-02,-0.740594
1.67770e-02,-0.740484
1.67780e-02,-0.740641
1.67790e-02,-0.740369
1.67800e-02,-0.740463
1.67810e-02,-0.740491
1.67820e-02,-0.74045
1.67830e-02,-0.740741
1.67840e-02,-0.740659
1.67850e-02,-0.740672
1.67860e-02,-0.740463
1.67870e-02,-0.740353
1.67880e-02,-0.740372
1.67890e-02,-0.740391
1.67900e-02,-0.740753
1.67910e-02,-0.740322
1.67920e-02,-0.740641
1.67930e-02,-0.740484
1.67940e-02,-0.740672
1.67950e-02,-0.7404
1.67960e-02,-0.740575
1.67970e-02,-0.740528
1.67980e-02,-0.740309
1.67990e-02,-0.740575
1.68000e-02,-0.740384
1.68010e-02,-0.740494
1.68020e-02,-0.740591
1.68030e-02,-0.740288
1.68040e-02,-0.740366
1.68050e-02,-0.740378
1.68060e-02,-0.740231
1.68070e-02,-0.740481
1.68080e-02,-0.740172
1.68090e-02,-0.740625
1.68100e-02,-0.740528
1.68110e-02,-0.740519
1.68120e-02,-0.740547
1.68130e-02,-0.740369
1.68140e-02,-0.740509
1.68150e-02,-0.740672
1.68160e-02,-0.740484
1.68170e-02,-0.740419
1.68180e-02,-0.740331
1.68190e-02,-0.740353
1.68200e-02,-0.740375
1.68210e-02,-0.740513
1.68220e-02,-0.740313
1.68230e-02,-0.740541
1.68240e-02,-0.740425
1.68250e-02,-0.740491
1.68260e-02,-0.740025
1.68270e-02,-0.740344
1.68280e-02,-0.740603
1.68290e-02,-0.740138
1.68300e-02,-0.740344
1.68310e-02,-0.740278
1.68320e-02,-0.740597
1.68330e-02,-0.7403
1.68340e-02,-0.740269
1.68350e-02,-0.740356
1.68360e-02,-0.740566
1.68370e-02,-0.74025
1.68380e-02,-0.740466
1.68390e-02,-0.740134
1.68400e-02,-0.740581
1.68410e-02,-0.74035
1.68420e-02,-0.740403
1.68430e-02,-0.740522
1.68440e-02,-0.740297
1.68450e-02,-0.740128
1.68460e-02,-0.7405
1.68470e-02,-0.740256
1.68480e-02,-0.740138
1.68490e-02,-0.740325
1.68500e-02,-0.740463
1.68510e-02,-0.740503
1.68520e-02,-0.740244
1.68530e-02,-0.740413
1.68540e-02,-0.740153
1.68550e-02,-0.740153
1.68560e-02,-0.7405
1.68570e-02,-0.740194
1.68580e-02,-0.740259
1.68590e-02,-0.740216
1.68600e-02,-0.740288
1.68610e-02,-0.740456
1.68620e-02,-0.740541
1.68630e-02,-0.739913
1.68640e-02,-0.740531
1.68650e-02,-0.740297
1.68660e-02,-0.740203
1.68670e-02,-0.740584
1.68680e-02,-0.740203
1.68690e-02,-0.740363
1.68700e-02,-0.740019
1.68710e-02,-0.7405
1.68720e-02,-0.740322
1.68730e-02,-0.740213
1.68740e-02,-0.740091
1.68750e-02,-0.7404
1.68760e-02,-0.740313
1.68770e-02,-0.740122
1.68780e-02,-0.740384
1.68790e-02,-0.740338
1.68800e-02,-0.740263
1.68810e-02,-0.740319
1.68820e-02,-0.740478
1.68830e-02,-0.740463
1.68840e-02,-0.740097
1.68850e-02,-0.740072
1.68860e-02,-0.740225
1.68870e-02,-0.740425
1.68880e-02,-0.740156
1.68890e-02,-0.740303
1.68900e-02,-0.740388
1.68910e-02,-0.74025
1.68920e-02,-0.740447
1.68930e-02,-0.739872
1.68940e-02,-0.739972
1.68950e-02,-0.740375
1.68960e-02,-0.740063
1.68970e-02,-0.74035
1.68980e-02,-0.740694
1.68990e-02,-0.740106
1.69000e-02,-0.740516
1.69010e-02,-0.740319
1.69020e-02,-0.740138
1.69030e-02,-0.740247
1.69040e-02,-0.740234
1.69050e-02,-0.740097
1.69060e-02,-0.740284
1.69070e-02,-0.740469
1.69080e-02,-0.740194
1.69090e-02,-0.740316
1.69100e-02,-0.74015
1.69110e-02,-0.740384
1.69120e-02,-0.740134
1.69130e-02,-0.740388
1.69140e-02,-0.740359
1.69150e-02,-0.740431
1.69160e-02,-0.740394
1.69170e-02,-0.740269
1.69180e-02,-0.740041
1.69190e-02,-0.740159
1.69200e-02,-0.740369
1.69210e-02,-0.74035
1.69220e-02,-0.740309
1.69230e-02,-0.740297
1.69240e-02,-0.740172
1.69250e-02,-0.740434
1.69260e-02,-0.740188
1.69270e-02,-0.740319
1.69280e-02,-0.740206
1.69290e-02,-0.740269
1.69300e-02,-0.739953
1.69310e-02,-0.739881
1.69320e-02,-0.740469
1.69330e-02,-0.740313
1.69340e-02,-0.740444
1.69350e-02,-0.740072
1.69360e-02,-0.740347
1.69370e-02,-0.740191
1.69380e-02,-0.740234
1.69390e-02,-0.740363
1.69400e-02,-0.740078
1.69410e-02,-0.740241
1.69420e-02,-0.740253
1.69430e-02,-0.740294
1.69440e-02,-0.740309
1.69450e-02,-0.740275
1.69460e-02,-0.740369
1.69470e-02,-0.740275
1.69480e-02,-0.740053
1.69490e-02,-0.740056
1.69500e-02,-0.739747
1.69510e-02,-0.740078
1.69520e-02,-0.740322
1.69530e-02,-0.740175
1.69540e-02,-0.740113
1.69550e-02,-0.74015
1.69560e-02,-0.740169
1.69570e-02,-0.740391
1.69580e-02,-0.740363
1.69590e-02,-0.740284
1.69600e-02,-0.740278
1.69610e-02,-0.740225
1.69620e-02,-0.739919
1.69630e-02,-0.740225
1.69640e-02,-0.740178
1.69650e-02,-0.740147
1.69660e-02,-0.740097
1.69670e-02,-0.740353
1.69680e-02,-0.739947
1.69690e-02,-0.73975
1.69700e-02,-0.740144
1.69710e-02,-0.740141
1.69720e-02,-0.739788
1.69730e-02,-0.739997
1.69740e-02,-0.740191
1.69750e-02,-0.740022
1.69760e-02,-0.740116
1.69770e-02,-0.740469
1.69780e-02,-0.73995
1.69790e-02,-0.739981
1.69800e-02,-0.740225
1.69810e-02,-0.739953
1.69820e-02,-0.74025
1.69830e-02,-0.740241
1.69840e-02,-0.740134
1.69850e-02,-0.740166
1.69860e-02,-0.740131
1.69870e-02,-0.740269
1.69880e-02,-0.739616
1.69890e-02,-0.740603
1.69900e-02,-0.740247
1.69910e-02,-0.740209
1.69920e-02,-0.740056
1.69930e-02,-0.740288
1.69940e-02,-0.740088
1.69950e-02,-0.740019
1.69960e-02,-0.739981
1.69970e-02,-0.740341
1.69980e-02,-0.740244
1.69990e-02,-0.740188
1.70000e-02,-0.740228
1.70010e-02,-0.740169
1.70020e-02,-0.740116
1.70030e-02,-0.740144
1.70040e-02,-0.740094
1.70050e-02,-0.740028
1.70060e-02,-0.740541
1.70070e-02,-0.740272
1.70080e-02,-0.740334
1.70090e-02,-0.740406
1.70100e-02,-0.740263
1.70110e-02,-0.740266
1.70120e-02,-0.740166
1.70130e-02,-0.740325
1.70140e-02,-0.740591
1.70150e-02,-0.740181
1.70160e-02,-0.740206
1.70170e-02,-0.740525
1.70180e-02,-0.740041
1.70190e-02,-0.740084
1.70200e-02,-0.740297
1.70210e-02,-0.740391
1.70220e-02,-0.740063
1.70230e-02,-0.740128
1.70240e-02,-0.740416
1.70250e-02,-0.740188
1.70260e-02,-0.740538
1.70270e-02,-0.740397
1.70280e-02,-0.740381
1.70290e-02,-0.740206
1.70300e-02,-0.740269
1.70310e-02,-0.740303
1.70320e-02,-0.740122
1.70330e-02,-0.740047
1.70340e-02,-0.740353
1.70350e-02,-0.740384
1.70360e-02,-0.740241
1.70370e-02,-0.740416
1.70380e-02,-0.740138
1.70390e-02,-0.740328
1.70400e-02,-0.740328
1.70410e-02,-0.740453
1.70420e-02,-0.740338
1.70430e-02,-0.740519
1.70440e-02,-0.740194
1.70450e-02,-0.740272
1.70460e-02,-0.740134
1.70470e-02,-0.740497
1.70480e-02,-0.740456
1.70490e-02,-0.7406
1.70500e-02,-0.740566
1.70510e-02,-0.740316
1.70520e-02,-0.740284
1.70530e-02,-0.740325
1.70540e-02,-0.740613
1.70550e-02,-0.740466
1.70560e-02,-0.740591
1.70570e-02,-0.7402
1.70580e-02,-0.740269
1.70590e-02,-0.7405
1.70600e-02,-0.740213
1.70610e-02,-0.740706
1.70620e-02,-0.740584
1.70630e-02,-0.740659
1.70640e-02,-0.740481
1.70650e-02,-0.740519
1.70660e-02,-0.740588
1.70670e-02,-0.740584
1.70680e-02,-0.740556
1.70690e-02,-0.740522
1.70700e-02,-0.740503
1.70710e-02,-0.740553
1.70720e-02,-0.740797
1.70730e-02,-0.740684
1.70740e-02,-0.740659
1.70750e-02,-0.740631
1.70760e-02,-0.740678
1.70770e-02,-0.7408
1.70780e-02,-0.740528
1.70790e-02,-0.740825
1.70800e-02,-0.7407
1.70810e-02,-0.740669
1.70820e-02,-0.740747
1.70830e-02,-0.740553
1.70840e-02,-0.741019
1.70850e-02,-0.740722
1.70860e-02,-0.740516
1.70870e-02,-0.740578
1.70880e-02,-0.740875
1.70890e-02,-0.740819
1.70900e-02,-0.740653
1.70910e-02,-0.740872
1.70920e-02,-0.740909
1.70930e-02,-0.740753
1.70940e-02,-0.740941
1.70950e-02,-0.74055
1.70960e-02,-0.740891
1.70970e-02,-0.740953
1.70980e-02,-0.740797
1.70990e-02,-0.740894
1.71000e-02,-0.740809
1.71010e-02,-0.740753
1.71020e-02,-0.740866
1.71030e-02,-0.740872
1.71040e-02,-0.740881
1.71050e-02,-0.741106
1.71060e-02,-0.740978
1.71070e-02,-0.740878
1.71080e-02,-0.740925
1.71090e-02,-0.740969
1.71100e-02,-0.740469
1.71110e-02,-0.740841
1.71120e-02,-0.741094
1.71130e-02,-0.741047
1.71140e-02,-0.741078
1.71150e-02,-0.741
1.71160e-02,-0.741125
1.71170e-02,-0.741103
1.71180e-02,-0.740863
1.71190e-02,-0.740966
1.71200e-02,-0.740963
1.71210e-02,-0.740925
1.71220e-02,-0.741053
1.71230e-02,-0.740869
1.71240e-02,-0.740881
1.71250e-02,-0.740778
1.71260e-02,-0.740725
1.71270e-02,-0.741022
1.71280e-02,-0.740941
1.71290e-02,-0.741191
1.71300e-02,-0.740884
1.71310e-02,-0.740941
1.71320e-02,-0.740541
1.71330e-02,-0.740947
1.71340e-02,-0.740938
1.71350e-02,-0.741072
1.71360e-02,-0.740891
1.71370e-02,-0.741284
1.71380e-02,-0.741219
1.71390e-02,-0.741134
1.71400e-02,-0.741075
1.71410e-02,-0.740953
1.71420e-02,-0.741063
1.71430e-02,-0.741094
1.71440e-02,-0.741166
1.71450e-02,-0.741388
1.71460e-02,-0.741094
1.71470e-02,-0.741119
1.71480e-02,-0.741422
1.71490e-02,-0.741106
1.71500e-02,-0.7409
1.71510e-02,-0.741184
1.71520e-02,-0.741103
1.71530e-02,-0.741509
1.71540e-02,-0.741116
1.71550e-02,-0.741072
1.71560e-02,-0.741131
1.71570e-02,-0.741188
1.71580e-02,-0.741494
1.71590e-02,-0.741269
1.71600e-02,-0.741184
1.71610e-02,-0.741259
1.71620e-02,-0.741141
1.71630e-02,-0.740928
1.71640e-02,-0.741241
1.71650e-02,-0.741228
1.71660e-02,-0.741147
1.71670e-02,-0.741375
1.71680e-02,-0.741472
1.71690e-02,-0.741478
1.71700e-02,-0.74105
1.71710e-02,-0.741106
1.71720e-02,-0.741525
1.71730e-02,-0.741431
1.71740e-02,-0.741338
1.71750e-02,-0.741141
1.71760e-02,-0.741369
1.71770e-02,-0.741128
1.71780e-02,-0.741144
1.71790e-02,-0.74165
1.71800e-02,-0.741281
1.71810e-02,-0.741447
1.71820e-02,-0.741481
1.71830e-02,-0.741103
1.71840e-02,-0.741203
1.71850e-02,-0.741175
1.71860e-02,-0.741313
1.71870e-02,-0.741356
1.71880e-02,-0.741384
1.71890e-02,-0.7414
1.71900e-02,-0.741669
1.71910e-02,-0.741206
1.71920e-02,-0.7412
1.71930e-02,-0.741447
1.71940e-02,-0.741569
1.71950e-02,-0.741375
1.71960e-02,-0.741634
1.71970e-02,-0.741747
1.71980e-02,-0.741338
1.71990e-02,-0.741669
1.72000e-02,-0.741347
1.72010e-02,-0.7411
1.72020e-02,-0.741113
1.72030e-02,-0.741153
1.72040e-02,-0.741134
1.72050e-02,-0.741206
1.72060e-02,-0.74135
1.72070e-02,-0.741203
1.72080e-02,-0.741403
1.72090e-02,-0.741541
1.72100e-02,-0.741491
1.72110e-02,-0.741416
1.72120e-02,-0.741484
1.72130e-02,-0.7417
1.72140e-02,-0.741338
1.72150e-02,-0.741497
1.72160e-02,-0.741278
1.72170e-02,-0.741413
1.72180e-02,-0.741606
1.72190e-02,-0.741231
1.72200e-02,-0.741663
1.72210e-02,-0.741597
1.72220e-02,-0.741375
1.72230e-02,-0.741791
1.72240e-02,-0.741278
1.72250e-02,-0.741475
1.72260e-02,-0.741575
1.72270e-02,-0.741747
1.72280e-02,-0.741266
1.72290e-02,-0.741425
1.72300e-02,-0.741428
1.72310e-02,-0.741603
1.72320e-02,-0.741538
1.72330e-02,-0.741691
1.72340e-02,-0.741481
1.72350e-02,-0.741731
1.72360e-02,-0.741644
1.72370e-02,-0.741216
1.72380e-02,-0.741503
1.72390e-02,-0.741653
1.72400e-02,-0.741759
1.72410e-02,-0.74165
1.72420e-02,-0.741759
1.72430e-02,-0.741734
1.72440e-02,-0.741766
1.72450e-02,-0.741422
1.72460e-02,-0.741528
1.72470e-02,-0.741469
1.72480e-02,-0.741491
1.72490e-02,-0.741394
1.72500e-02,-0.741631
1.72510e-02,-0.741706
1.72520e-02,-0.741734
1.72530e-02,-0.741613
1.72540e-02,-0.74155
1.72550e-02,-0.74135
1.72560e-02,-0.74165
1.72570e-02,-0.741678
1.72580e-02,-0.741466
1.72590e-02,-0.741384
1.72600e-02,-0.741569
1.72610e-02,-0.741494
1.72620e-02,-0.741869
1.72630e-02,-0.741425
1.72640e-02,-0.741188
1.72650e-02,-0.741566
1.72660e-02,-0.741378
1.72670e-02,-0.741544
1.72680e-02,-0.741528
1.72690e-02,-0.741581
1.72700e-02,-0.741647
1.72710e-02,-0.741638
1.72720e-02,-0.741672
1.72730e-02,-0.741534
1.72740e-02,-0.741488
1.72750e-02,-0.741631
1.72760e-02,-0.741897
1.72770e-02,-0.741675
1.72780e-02,-0.741766
1.72790e-02,-0.741416
1.72800e-02,-0.741475
1.72810e-02,-0.741584
1.72820e-02,-0.741747
1.72830e-02,-0.741669
1.72840e-02,-0.741772
1.72850e-02,-0.741706
1.72860e-02,-0.741666
1.72870e-02,-0.741622
1.72880e-02,-0.741703
1.72890e-02,-0.741888
1.72900e-02,-0.741875
1.72910e-02,-0.741541
1.72920e-02,-0.741828
1.72930e-02,-0.741803
1.72940e-02,-0.741809
1.72950e-02,-0.741697
1.72960e-02,-0.741772
1.72970e-02,-0.741875
1.72980e-02,-0.741519
1.72990e-02,-0.741563
1.73000e-02,-0.741703
1.73010e-02,-0.741906
1.73020e-02,-0.7418
1.73030e-02,-0.742034
1.73040e-02,-0.741744
1.73050e-02,-0.741831
1.73060e-02,-0.741641
1.73070e-02,-0.742134
1.73080e-02,-0.7418
1.73090e-02,-0.741959
1.73100e-02,-0.741791
1.73110e-02,-0.741769
1.73120e-02,-0.741725
1.73130e-02,-0.742103
1.73140e-02,-0.741703
1.73150e-02,-0.741809
1.73160e-02,-0.741991
1.73170e-02,-0.741922
1.73180e-02,-0.741978
1.73190e-02,-0.741744
1.73200e-02,-0.741759
1.73210e-02,-0.742072
1.73220e-02,-0.741747
1.73230e-02,-0.741903
1.73240e-02,-0.741925
1.73250e-02,-0.742059
1.73260e-02,-0.741969
1.73270e-02,-0.741866
1.73280e-02,-0.741931
1.73290e-02,-0.742113
1.73300e-02,-0.741994
1.73310e-02,-0.741803
1.73320e-02,-0.741719
1.73330e-02,-0.741925
1.73340e-02,-0.741909
1.73350e-02,-0.742125
1.73360e-02,-0.742066
1.73370e-02,-0.741728
1.73380e-02,-0.741853
1.73390e-02,-0.742041
1.73400e-02,-0.74195
1.73410e-02,-0.741759
1.73420e-02,-0.742063
1.73430e-02,-0.741816
1.73440e-02,-0.741822
1.73450e-02,-0.741603
1.73460e-02,-0.741888
1.73470e-02,-0.741925
1.73480e-02,-0.742119
1.73490e-02,-0.742281
1.73500e-02,-0.741953
1.73510e-02,-0.741491
1.73520e-02,-0.741916
1.73530e-02,-0.742097
1.73540e-02,-0.741956
1.73550e-02,-0.742031
1.73560e-02,-0.741825
1.73570e-02,-0.741841
1.73580e-02,-0.741719
1.73590e-02,-0.742253
1.73600e-02,-0.741806
1.73610e-02,-0.741856
1.73620e-02,-0.741944
1.73630e-02,-0.741684
1.73640e-02,-0.742209
1.73650e-02,-0.742072
1.73660e-02,-0.741834
1.73670e-02,-0.741925
1.73680e-02,-0.741869
1.73690e-02,-0.741997
1.73700e-02,-0.741994
1.73710e-02,-0.742225
1.73720e-02,-0.742113
1.73730e-02,-0.741963
1.73740e-02,-0.742119
1.73750e-02,-0.742159
1.73760e-02,-0.742172
1.73770e-02,-0.742128
1.73780e-02,-0.742194
1.73790e-02,-0.742209
1.73800e-02,-0.741944
1.73810e-02,-0.742034
1.73820e-02,-0.742009
1.73830e-02,-0.742106
1.73840e-02,-0.742019
1.73850e-02,-0.742272
1.73860e-02,-0.742119
1.73870e-02,-0.742147
1.73880e-02,-0.742341
1.73890e-02,-0.742006
1.73900e-02,-0.741928
1.73910e-02,-0.741959
1.73920e-02,-0.742125
1.73930e-02,-0.74195
1.73940e-02,-0.742194
1.73950e-02,-0.742294
1.73960e-02,-0.742447
1.73970e-02,-0.742116
1.73980e-02,-0.742109
1.73990e-02,-0.742222
1.74000e-02,-0.741966
1.74010e-02,-0.742484
1.74020e-02,-0.742281
1.74030e-02,-0.741688
1.74040e-02,-0.741838
1.74050e-02,-0.742225
1.74060e-02,-0.742466
1.74070e-02,-0.741853
1.74080e-02,-0.742306
1.74090e-02,-0.742078
1.74100e-02,-0.742131
1.74110e-02,-0.741963
1.74120e-02,-0.742003
1.74130e-02,-0.742338
1.74140e-02,-0.74215
1.74150e-02,-0.7423
1.74160e-02,-0.742141
1.74170e-02,-0.742197
1.74180e-02,-0.741978
1.74190e-02,-0.742184
1.74200e-02,-0.742191
1.74210e-02,-0.742338
1.74220e-02,-0.742303
1.74230e-02,-0.741978
1.74240e-02,-0.742216
1.74250e-02,-0.741834
1.74260e-02,-0.742228
1.74270e-02,-0.742038
1.74280e-02,-0.742109
1.74290e-02,-0.742341
1.74300e-02,-0.742238
1.74310e-02,-0.742178
1.74320e-02,-0.741975
1.74330e-02,-0.742134
1.74340e-02,-0.741859
1.74350e-02,-0.742038
1.74360e-02,-0.742153
1.74370e-02,-0.741825
1.74380e-02,-0.742322
1.74390e-02,-0.742413
1.74400e-02,-0.742153
1.74410e-02,-0.742456
1.74420e-02,-0.742122
1.74430e-02,-0.742309
1.74440e-02,-0.742281
1.74450e-02,-0.742191
1.74460e-02,-0.742072
1.74470e-02,-0.741822
1.74480e-02,-0.742134
1.74490e-02,-0.742103
1.74500e-02,-0.742228
1.74510e-02,-0.742206
1.74520e-02,-0.742094
1.74530e-02,-0.742288
1.74540e-02,-0.741706
1.74550e-02,-0.742544
1.74560e-02,-0.742544
1.74570e-02,-0.741934
1.74580e-02,-0.742006
1.74590e-02,-0.742141
1.74600e-02,-0.741966
1.74610e-02,-0.742191
1.74620e-02,-0.742006
1.74630e-02,-0.742247
1.74640e-02,-0.742384
1.74650e-02,-0.742141
1.74660e-02,-0.741988
1.74670e-02,-0.742163
1.74680e-02,-0.7422
1.74690e-02,-0.742359
1.74700e-02,-0.742138
1.74710e-02,-0.742331
1.74720e-02,-0.742209
1.74730e-02,-0.742166
1.74740e-02,-0.742328
1.74750e-02,-0.742197
1.74760e-02,-0.742438
1.74770e-02,-0.742053
1.74780e-02,-0.742291
1.74790e-02,-0.742272
1.74800e-02,-0.742503
1.74810e-02,-0.742325
1.74820e-02,-0.742088
1.74830e-02,-0.742322
1.74840e-02,-0.742334
1.74850e-02,-0.742269
1.74860e-02,-0.742225
1.74870e-02,-0.742163
1.74880e-02,-0.742369
1.74890e-02,-0.742513
1.74900e-02,-0.74245
1.74910e-02,-0.742294
1.74920e-02,-0.7425
1.74930e-02,-0.742469
1.74940e-02,-0.742434
1.74950e-02,-0.742075
1.74960e-02,-0.742438
1.74970e-02,-0.742416
1.74980e-02,-0.742816
1.74990e-02,-0.742406
1.75000e-02,-0.742609
1.75010e-02,-0.742363
1.75020e-02,-0.742141
1.75030e-02,-0.742266
1.75040e-02,-0.742506
1.75050e-02,-0.742247
1.75060e-02,-0.742466
1.75070e-02,-0.742216
1.75080e-02,-0.742278
1.75090e-02,-0.742288
1.75100e-02,-0.742409
1.75110e-02,-0.742494
1.75120e-02,-0.742356
1.75130e-02,-0.742234
1.75140e-02,-0.742413
1.75150e-02,-0.742334
1.75160e-02,-0.742481
1.75170e-02,-0.742481
1.75180e-02,-0.742519
1.75190e-02,-0.742213
1.75200e-02,-0.742263
1.75210e-02,-0.742463
1.75220e-02,-0.742209
1.75230e-02,-0.742513
1.75240e-02,-0.742519
1.75250e-02,-0.742341
1.75260e-02,-0.742331
1.75270e-02,-0.742513
1.75280e-02,-0.742478
1.75290e-02,-0.742391
1.75300e-02,-0.742309
1.75310e-02,-0.742372
1.75320e-02,-0.742625
1.75330e-02,-0.742203
1.75340e-02,-0.742491
1.75350e-02,-0.742056
