Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-4.92550e-02,-0.724722
-4.92540e-02,-0.724381
-4.92530e-02,-0.724522
-4.92520e-02,-0.724872
-4.92510e-02,-0.724666
-4.92500e-02,-0.724616
-4.92490e-02,-0.724541
-4.92480e-02,-0.724713
-4.92470e-02,-0.724797
-4.92460e-02,-0.724753
-4.92450e-02,-0.724603
-4.92440e-02,-0.724519
-4.92430e-02,-0.724547
-4.92420e-02,-0.724719
-4.92410e-02,-0.724744
-4.92400e-02,-0.724572
-4.92390e-02,-0.725041
-4.92380e-02,-0.725003
-4.92370e-02,-0.725019
-4.92360e-02,-0.724784
-4.92350e-02,-0.725003
-4.92340e-02,-0.724672
-4.92330e-02,-0.724691
-4.92320e-02,-0.72455
-4.92310e-02,-0.724719
-4.92300e-02,-0.724753
-4.92290e-02,-0.724981
-4.92280e-02,-0.724938
-4.92270e-02,-0.724953
-4.92260e-02,-0.725031
-4.92250e-02,-0.725181
-4.92240e-02,-0.724825
-4.92230e-02,-0.725275
-4.92220e-02,-0.7248
-4.92210e-02,-0.725
-4.92200e-02,-0.725063
-4.92190e-02,-0.725025
-4.92180e-02,-0.725113
-4.92170e-02,-0.725206
-4.92160e-02,-0.724997
-4.92150e-02,-0.72495
-4.92140e-02,-0.725303
-4.92130e-02,-0.725134
-4.92120e-02,-0.724991
-4.92110e-02,-0.725256
-4.92100e-02,-0.724934
-4.92090e-02,-0.725288
-4.92080e-02,-0.72495
-4.92070e-02,-0.725041
-4.92060e-02,-0.725325
-4.92050e-02,-0.725181
-4.92040e-02,-0.725184
-4.92030e-02,-0.725072
-4.92020e-02,-0.724988
-4.92010e-02,-0.725106
-4.92000e-02,-0.725134
-4.91990e-02,-0.72525
-4.91980e-02,-0.7252
-4.91970e-02,-0.725331
-4.91960e-02,-0.725525
-4.91950e-02,-0.72525
-4.91940e-02,-0.725369
-4.91930e-02,-0.725425
-4.91920e-02,-0.725291
-4.91910e-02,-0.725281
-4.91900e-02,-0.725413
-4.91890e-02,-0.7254
-4.91880e-02,-0.725278
-4.91870e-02,-0.725656
-4.91860e-02,-0.725338
-4.91850e-02,-0.725494
-4.91840e-02,-0.725388
-4.91830e-02,-0.725544
-4.91820e-02,-0.725497
-4.91810e-02,-0.725663
-4.91800e-02,-0.725625
-4.91790e-02,-0.725494
-4.91780e-02,-0.725572
-4.91770e-02,-0.725459
-4.91760e-02,-0.725488
-4.91750e-02,-0.725541
-4.91740e-02,-0.725869
-4.91730e-02,-0.725516
-4.91720e-02,-0.7255
-4.91710e-02,-0.725544
-4.91700e-02,-0.725697
-4.91690e-02,-0.725769
-4.91680e-02,-0.726184
-4.91670e-02,-0.725791
-4.91660e-02,-0.725531
-4.91650e-02,-0.725619
-4.91640e-02,-0.725716
-4.91630e-02,-0.72585
-4.91620e-02,-0.725503
-4.91610e-02,-0.725756
-4.91600e-02,-0.725891
-4.91590e-02,-0.725581
-4.91580e-02,-0.725878
-4.91570e-02,-0.726072
-4.91560e-02,-0.725847
-4.91550e-02,-0.725991
-4.91540e-02,-0.726259
-4.91530e-02,-0.726156
-4.91520e-02,-0.726319
-4.91510e-02,-0.725991
-4.91500e-02,-0.726131
-4.91490e-02,-0.725953
-4.91480e-02,-0.726097
-4.91470e-02,-0.726125
-4.91460e-02,-0.726013
-4.91450e-02,-0.726444
-4.91440e-02,-0.726119
-4.91430e-02,-0.726163
-4.91420e-02,-0.726331
-4.91410e-02,-0.726316
-4.91400e-02,-0.726403
-4.91390e-02,-0.725922
-4.91380e-02,-0.725941
-4.91370e-02,-0.726178
-4.91360e-02,-0.726041
-4.91350e-02,-0.726116
-4.91340e-02,-0.726131
-4.91330e-02,-0.726469
-4.91320e-02,-0.726478
-4.91310e-02,-0.726406
-4.91300e-02,-0.726653
-4.91290e-02,-0.726234
-4.91280e-02,-0.726397
-4.91270e-02,-0.726509
-4.91260e-02,-0.726534
-4.91250e-02,-0.726313
-4.91240e-02,-0.726522
-4.91230e-02,-0.726397
-4.91220e-02,-0.726413
-4.91210e-02,-0.726475
-4.91200e-02,-0.726334
-4.91190e-02,-0.726556
-4.91180e-02,-0.726728
-4.91170e-02,-0.726713
-4.91160e-02,-0.726663
-4.91150e-02,-0.726491
-4.91140e-02,-0.726594
-4.91130e-02,-0.726613
-4.91120e-02,-0.726656
-4.91110e-02,-0.727059
-4.91100e-02,-0.727059
-4.91090e-02,-0.7268
-4.91080e-02,-0.726813
-4.91070e-02,-0.726681
-4.91060e-02,-0.726784
-4.91050e-02,-0.726763
-4.91040e-02,-0.726997
-4.91030e-02,-0.7269
-4.91020e-02,-0.72685
-4.91010e-02,-0.726934
-4.91000e-02,-0.726881
-4.90990e-02,-0.726975
-4.90980e-02,-0.727
-4.90970e-02,-0.727288
-4.90960e-02,-0.726803
-4.90950e-02,-0.727138
-4.90940e-02,-0.727231
-4.90930e-02,-0.727163
-4.90920e-02,-0.727009
-4.90910e-02,-0.727241
-4.90900e-02,-0.727216
-4.90890e-02,-0.727188
-4.90880e-02,-0.727316
-4.90870e-02,-0.726972
-4.90860e-02,-0.727366
-4.90850e-02,-0.727119
-4.90840e-02,-0.727347
-4.90830e-02,-0.727075
-4.90820e-02,-0.727375
-4.90810e-02,-0.727163
-4.90800e-02,-0.727459
-4.90790e-02,-0.727344
-4.90780e-02,-0.727338
-4.90770e-02,-0.727531
-4.90760e-02,-0.727559
-4.90750e-02,-0.727616
-4.90740e-02,-0.727481
-4.90730e-02,-0.727613
-4.90720e-02,-0.7277
-4.90710e-02,-0.727644
-4.90700e-02,-0.727391
-4.90690e-02,-0.727619
-4.90680e-02,-0.727522
-4.90670e-02,-0.727531
-4.90660e-02,-0.727581
-4.90650e-02,-0.727472
-4.90640e-02,-0.727713
-4.90630e-02,-0.727772
-4.90620e-02,-0.727903
-4.90610e-02,-0.727709
-4.90600e-02,-0.727766
-4.90590e-02,-0.727822
-4.90580e-02,-0.728
-4.90570e-02,-0.727922
-4.90560e-02,-0.728113
-4.90550e-02,-0.727941
-4.90540e-02,-0.728156
-4.90530e-02,-0.727794
-4.90520e-02,-0.727866
-4.90510e-02,-0.728181
-4.90500e-02,-0.727997
-4.90490e-02,-0.727963
-4.90480e-02,-0.728297
-4.90470e-02,-0.728088
-4.90460e-02,-0.728247
-4.90450e-02,-0.727816
-4.90440e-02,-0.72785
-4.90430e-02,-0.728069
-4.90420e-02,-0.728216
-4.90410e-02,-0.728481
-4.90400e-02,-0.728097
-4.90390e-02,-0.728234
-4.90380e-02,-0.727913
-4.90370e-02,-0.728175
-4.90360e-02,-0.728438
-4.90350e-02,-0.728203
-4.90340e-02,-0.728219
-4.90330e-02,-0.728369
-4.90320e-02,-0.728041
-4.90310e-02,-0.728319
-4.90300e-02,-0.728369
-4.90290e-02,-0.728163
-4.90280e-02,-0.728663
-4.90270e-02,-0.728597
-4.90260e-02,-0.728388
-4.90250e-02,-0.728544
-4.90240e-02,-0.728506
-4.90230e-02,-0.728722
-4.90220e-02,-0.728406
-4.90210e-02,-0.728447
-4.90200e-02,-0.728413
-4.90190e-02,-0.728666
-4.90180e-02,-0.7286
-4.90170e-02,-0.728647
-4.90160e-02,-0.728663
-4.90150e-02,-0.728531
-4.90140e-02,-0.728772
-4.90130e-02,-0.728569
-4.90120e-02,-0.728913
-4.90110e-02,-0.7285
-4.90100e-02,-0.728581
-4.90090e-02,-0.729041
-4.90080e-02,-0.728597
-4.90070e-02,-0.728656
-4.90060e-02,-0.728591
-4.90050e-02,-0.728759
-4.90040e-02,-0.728688
-4.90030e-02,-0.728713
-4.90020e-02,-0.728584
-4.90010e-02,-0.728816
-4.90000e-02,-0.728306
-4.89990e-02,-0.728944
-4.89980e-02,-0.728741
-4.89970e-02,-0.728547
-4.89960e-02,-0.728769
-4.89950e-02,-0.728734
-4.89940e-02,-0.7291
-4.89930e-02,-0.728606
-4.89920e-02,-0.728759
-4.89910e-02,-0.728594
-4.89900e-02,-0.728913
-4.89890e-02,-0.728844
-4.89880e-02,-0.728997
-4.89870e-02,-0.729038
-4.89860e-02,-0.728875
-4.89850e-02,-0.728859
-4.89840e-02,-0.72895
-4.89830e-02,-0.728891
-4.89820e-02,-0.728716
-4.89810e-02,-0.728872
-4.89800e-02,-0.728688
-4.89790e-02,-0.728881
-4.89780e-02,-0.728597
-4.89770e-02,-0.728878
-4.89760e-02,-0.729019
-4.89750e-02,-0.729109
-4.89740e-02,-0.729009
-4.89730e-02,-0.728791
-4.89720e-02,-0.728888
-4.89710e-02,-0.728966
-4.89700e-02,-0.729025
-4.89690e-02,-0.729072
-4.89680e-02,-0.72925
-4.89670e-02,-0.729238
-4.89660e-02,-0.728844
-4.89650e-02,-0.729147
-4.89640e-02,-0.729013
-4.89630e-02,-0.729263
-4.89620e-02,-0.729244
-4.89610e-02,-0.729463
-4.89600e-02,-0.729006
-4.89590e-02,-0.729153
-4.89580e-02,-0.729003
-4.89570e-02,-0.728897
-4.89560e-02,-0.728938
-4.89550e-02,-0.729244
-4.89540e-02,-0.729297
-4.89530e-02,-0.729294
-4.89520e-02,-0.728947
-4.89510e-02,-0.728956
-4.89500e-02,-0.729266
-4.89490e-02,-0.729006
-4.89480e-02,-0.729209
-4.89470e-02,-0.729494
-4.89460e-02,-0.729197
-4.89450e-02,-0.728888
-4.89440e-02,-0.729334
-4.89430e-02,-0.728763
-4.89420e-02,-0.729141
-4.89410e-02,-0.729172
-4.89400e-02,-0.729234
-4.89390e-02,-0.729106
-4.89380e-02,-0.729275
-4.89370e-02,-0.729125
-4.89360e-02,-0.729059
-4.89350e-02,-0.72905
-4.89340e-02,-0.729041
-4.89330e-02,-0.729147
-4.89320e-02,-0.729344
-4.89310e-02,-0.729216
-4.89300e-02,-0.729256
-4.89290e-02,-0.729194
-4.89280e-02,-0.729313
-4.89270e-02,-0.729203
-4.89260e-02,-0.729303
-4.89250e-02,-0.729031
-4.89240e-02,-0.729269
-4.89230e-02,-0.729125
-4.89220e-02,-0.729309
-4.89210e-02,-0.729106
-4.89200e-02,-0.729325
-4.89190e-02,-0.729394
-4.89180e-02,-0.729175
-4.89170e-02,-0.729359
-4.89160e-02,-0.729325
-4.89150e-02,-0.729203
-4.89140e-02,-0.729291
-4.89130e-02,-0.729197
-4.89120e-02,-0.729169
-4.89110e-02,-0.729334
-4.89100e-02,-0.729313
-4.89090e-02,-0.728728
-4.89080e-02,-0.729294
-4.89070e-02,-0.729284
-4.89060e-02,-0.729409
-4.89050e-02,-0.729384
-4.89040e-02,-0.729259
-4.89030e-02,-0.729263
-4.89020e-02,-0.729347
-4.89010e-02,-0.729459
-4.89000e-02,-0.729347
-4.88990e-02,-0.729306
-4.88980e-02,-0.729488
-4.88970e-02,-0.729281
-4.88960e-02,-0.729369
-4.88950e-02,-0.729422
-4.88940e-02,-0.729347
-4.88930e-02,-0.729531
-4.88920e-02,-0.72915
-4.88910e-02,-0.729391
-4.88900e-02,-0.729447
-4.88890e-02,-0.729413
-4.88880e-02,-0.729259
-4.88870e-02,-0.729272
-4.88860e-02,-0.729303
-4.88850e-02,-0.729728
-4.88840e-02,-0.729513
-4.88830e-02,-0.729434
-4.88820e-02,-0.729206
-4.88810e-02,-0.729416
-4.88800e-02,-0.729381
-4.88790e-02,-0.729734
-4.88780e-02,-0.729372
-4.88770e-02,-0.729425
-4.88760e-02,-0.729716
-4.88750e-02,-0.729319
-4.88740e-02,-0.729409
-4.88730e-02,-0.729519
-4.88720e-02,-0.72945
-4.88710e-02,-0.729481
-4.88700e-02,-0.729313
-4.88690e-02,-0.729341
-4.88680e-02,-0.729203
-4.88670e-02,-0.729288
-4.88660e-02,-0.729516
-4.88650e-02,-0.729416
-4.88640e-02,-0.729294
-4.88630e-02,-0.729153
-4.88620e-02,-0.7296
-4.88610e-02,-0.729394
-4.88600e-02,-0.729272
-4.88590e-02,-0.729575
-4.88580e-02,-0.729222
-4.88570e-02,-0.729447
-4.88560e-02,-0.729538
-4.88550e-02,-0.729441
-4.88540e-02,-0.729569
-4.88530e-02,-0.729731
-4.88520e-02,-0.7295
-4.88510e-02,-0.729659
-4.88500e-02,-0.729481
-4.88490e-02,-0.729503
-4.88480e-02,-0.729522
-4.88470e-02,-0.72955
-4.88460e-02,-0.729791
-4.88450e-02,-0.729388
-4.88440e-02,-0.729634
-4.88430e-02,-0.729619
-4.88420e-02,-0.729744
-4.88410e-02,-0.729372
-4.88400e-02,-0.729416
-4.88390e-02,-0.729506
-4.88380e-02,-0.729641
-4.88370e-02,-0.729531
-4.88360e-02,-0.729513
-4.88350e-02,-0.729528
-4.88340e-02,-0.729672
-4.88330e-02,-0.729497
-4.88320e-02,-0.729506
-4.88310e-02,-0.729516
-4.88300e-02,-0.729581
-4.88290e-02,-0.729413
-4.88280e-02,-0.729588
-4.88270e-02,-0.729556
-4.88260e-02,-0.729284
-4.88250e-02,-0.729672
-4.88240e-02,-0.729553
-4.88230e-02,-0.729731
-4.88220e-02,-0.729822
-4.88210e-02,-0.729491
-4.88200e-02,-0.729828
-4.88190e-02,-0.729556
-4.88180e-02,-0.729956
-4.88170e-02,-0.729681
-4.88160e-02,-0.729853
-4.88150e-02,-0.72965
-4.88140e-02,-0.729766
-4.88130e-02,-0.729788
-4.88120e-02,-0.729747
-4.88110e-02,-0.729888
-4.88100e-02,-0.729841
-4.88090e-02,-0.729903
-4.88080e-02,-0.729922
-4.88070e-02,-0.729763
-4.88060e-02,-0.729591
-4.88050e-02,-0.729853
-4.88040e-02,-0.729819
-4.88030e-02,-0.730025
-4.88020e-02,-0.729925
-4.88010e-02,-0.730197
-4.88000e-02,-0.729741
-4.87990e-02,-0.730091
-4.87980e-02,-0.730275
-4.87970e-02,-0.729866
-4.87960e-02,-0.729694
-4.87950e-02,-0.73
-4.87940e-02,-0.730147
-4.87930e-02,-0.729969
-4.87920e-02,-0.729806
-4.87910e-02,-0.729844
-4.87900e-02,-0.73015
-4.87890e-02,-0.7299
-4.87880e-02,-0.729919
-4.87870e-02,-0.729931
-4.87860e-02,-0.730091
-4.87850e-02,-0.729884
-4.87840e-02,-0.73005
-4.87830e-02,-0.730206
-4.87820e-02,-0.729791
-4.87810e-02,-0.729903
-4.87800e-02,-0.730031
-4.87790e-02,-0.729997
-4.87780e-02,-0.730078
-4.87770e-02,-0.730119
-4.87760e-02,-0.730403
-4.87750e-02,-0.730359
-4.87740e-02,-0.730366
-4.87730e-02,-0.730153
-4.87720e-02,-0.730244
-4.87710e-02,-0.730125
-4.87700e-02,-0.730225
-4.87690e-02,-0.730103
-4.87680e-02,-0.730206
-4.87670e-02,-0.730481
-4.87660e-02,-0.730191
-4.87650e-02,-0.730169
-4.87640e-02,-0.730272
-4.87630e-02,-0.730272
-4.87620e-02,-0.730156
-4.87610e-02,-0.73005
-4.87600e-02,-0.730338
-4.87590e-02,-0.730031
-4.87580e-02,-0.730384
-4.87570e-02,-0.730288
-4.87560e-02,-0.730091
-4.87550e-02,-0.730641
-4.87540e-02,-0.730125
-4.87530e-02,-0.730453
-4.87520e-02,-0.730322
-4.87510e-02,-0.730409
-4.87500e-02,-0.730444
-4.87490e-02,-0.730428
-4.87480e-02,-0.730453
-4.87470e-02,-0.730319
-4.87460e-02,-0.730434
-4.87450e-02,-0.730797
-4.87440e-02,-0.730331
-4.87430e-02,-0.730378
-4.87420e-02,-0.730478
-4.87410e-02,-0.730409
-4.87400e-02,-0.730484
-4.87390e-02,-0.730694
-4.87380e-02,-0.730463
-4.87370e-02,-0.730503
-4.87360e-02,-0.730425
-4.87350e-02,-0.730631
-4.87340e-02,-0.730556
-4.87330e-02,-0.730647
-4.87320e-02,-0.730816
-4.87310e-02,-0.730653
-4.87300e-02,-0.730641
-4.87290e-02,-0.7307
-4.87280e-02,-0.730525
-4.87270e-02,-0.730897
-4.87260e-02,-0.730816
-4.87250e-02,-0.730578
-4.87240e-02,-0.730834
-4.87230e-02,-0.730644
-4.87220e-02,-0.730813
-4.87210e-02,-0.730969
-4.87200e-02,-0.730525
-4.87190e-02,-0.730656
-4.87180e-02,-0.730881
-4.87170e-02,-0.730666
-4.87160e-02,-0.730825
-4.87150e-02,-0.730744
-4.87140e-02,-0.730909
-4.87130e-02,-0.7308
-4.87120e-02,-0.7309
-4.87110e-02,-0.730816
-4.87100e-02,-0.730844
-4.87090e-02,-0.731078
-4.87080e-02,-0.730903
-4.87070e-02,-0.731013
-4.87060e-02,-0.730897
-4.87050e-02,-0.731225
-4.87040e-02,-0.731122
-4.87030e-02,-0.730981
-4.87020e-02,-0.731066
-4.87010e-02,-0.73125
-4.87000e-02,-0.731006
-4.86990e-02,-0.731172
-4.86980e-02,-0.731163
-4.86970e-02,-0.731228
-4.86960e-02,-0.731244
-4.86950e-02,-0.73105
-4.86940e-02,-0.7313
-4.86930e-02,-0.731203
-4.86920e-02,-0.731228
-4.86910e-02,-0.731516
-4.86900e-02,-0.731394
-4.86890e-02,-0.731359
-4.86880e-02,-0.731394
-4.86870e-02,-0.731434
-4.86860e-02,-0.731175
-4.86850e-02,-0.731263
-4.86840e-02,-0.731256
-4.86830e-02,-0.731341
-4.86820e-02,-0.731528
-4.86810e-02,-0.731291
-4.86800e-02,-0.731722
-4.86790e-02,-0.731328
-4.86780e-02,-0.731634
-4.86770e-02,-0.73155
-4.86760e-02,-0.731734
-4.86750e-02,-0.731838
-4.86740e-02,-0.731875
-4.86730e-02,-0.731709
-4.86720e-02,-0.731613
-4.86710e-02,-0.732225
-4.86700e-02,-0.731703
-4.86690e-02,-0.731828
-4.86680e-02,-0.731888
-4.86670e-02,-0.731941
-4.86660e-02,-0.731778
-4.86650e-02,-0.731888
-4.86640e-02,-0.731666
-4.86630e-02,-0.73175
-4.86620e-02,-0.731963
-4.86610e-02,-0.731675
-4.86600e-02,-0.732234
-4.86590e-02,-0.731909
-4.86580e-02,-0.732006
-4.86570e-02,-0.7319
-4.86560e-02,-0.731975
-4.86550e-02,-0.7321
-4.86540e-02,-0.732078
-4.86530e-02,-0.732091
-4.86520e-02,-0.732188
-4.86510e-02,-0.732294
-4.86500e-02,-0.73205
-4.86490e-02,-0.732106
-4.86480e-02,-0.732372
-4.86470e-02,-0.732234
-4.86460e-02,-0.732328
-4.86450e-02,-0.732147
-4.86440e-02,-0.732144
-4.86430e-02,-0.732638
-4.86420e-02,-0.732375
-4.86410e-02,-0.732797
-4.86400e-02,-0.732269
-4.86390e-02,-0.732225
-4.86380e-02,-0.732475
-4.86370e-02,-0.732547
-4.86360e-02,-0.732466
-4.86350e-02,-0.732434
-4.86340e-02,-0.732444
-4.86330e-02,-0.732556
-4.86320e-02,-0.732525
-4.86310e-02,-0.732766
-4.86300e-02,-0.732516
-4.86290e-02,-0.732397
-4.86280e-02,-0.732275
-4.86270e-02,-0.732416
-4.86260e-02,-0.732913
-4.86250e-02,-0.732716
-4.86240e-02,-0.732969
-4.86230e-02,-0.732794
-4.86220e-02,-0.732756
-4.86210e-02,-0.732753
-4.86200e-02,-0.732575
-4.86190e-02,-0.732956
-4.86180e-02,-0.732828
-4.86170e-02,-0.732744
-4.86160e-02,-0.732906
-4.86150e-02,-0.732731
-4.86140e-02,-0.732738
-4.86130e-02,-0.732884
-4.86120e-02,-0.733188
-4.86110e-02,-0.732731
-4.86100e-02,-0.732925
-4.86090e-02,-0.733013
-4.86080e-02,-0.732997
-4.86070e-02,-0.733119
-4.86060e-02,-0.732903
-4.86050e-02,-0.732897
-4.86040e-02,-0.733034
-4.86030e-02,-0.73295
-4.86020e-02,-0.732969
-4.86010e-02,-0.733028
-4.86000e-02,-0.733194
-4.85990e-02,-0.733338
-4.85980e-02,-0.733319
-4.85970e-02,-0.733272
-4.85960e-02,-0.733581
-4.85950e-02,-0.733303
-4.85940e-02,-0.733259
-4.85930e-02,-0.733244
-4.85920e-02,-0.732966
-4.85910e-02,-0.733272
-4.85900e-02,-0.733091
-4.85890e-02,-0.733428
-4.85880e-02,-0.733553
-4.85870e-02,-0.732859
-4.85860e-02,-0.732966
-4.85850e-02,-0.733466
-4.85840e-02,-0.733234
-4.85830e-02,-0.733113
-4.85820e-02,-0.733566
-4.85810e-02,-0.733272
-4.85800e-02,-0.733313
-4.85790e-02,-0.733109
-4.85780e-02,-0.732984
-4.85770e-02,-0.732984
-4.85760e-02,-0.733291
-4.85750e-02,-0.733284
-4.85740e-02,-0.733272
-4.85730e-02,-0.733319
-4.85720e-02,-0.733288
-4.85710e-02,-0.733669
-4.85700e-02,-0.733175
-4.85690e-02,-0.733434
-4.85680e-02,-0.733375
-4.85670e-02,-0.733253
-4.85660e-02,-0.733703
-4.85650e-02,-0.733303
-4.85640e-02,-0.733316
-4.85630e-02,-0.733188
-4.85620e-02,-0.733672
-4.85610e-02,-0.733175
-4.85600e-02,-0.7334
-4.85590e-02,-0.733322
-4.85580e-02,-0.733416
-4.85570e-02,-0.73345
-4.85560e-02,-0.733444
-4.85550e-02,-0.733434
-4.85540e-02,-0.733209
-4.85530e-02,-0.733381
-4.85520e-02,-0.73335
-4.85510e-02,-0.733441
-4.85500e-02,-0.733694
-4.85490e-02,-0.732841
-4.85480e-02,-0.733419
-4.85470e-02,-0.733266
-4.85460e-02,-0.733175
-4.85450e-02,-0.733516
-4.85440e-02,-0.73285
-4.85430e-02,-0.733109
-4.85420e-02,-0.73335
-4.85410e-02,-0.733316
-4.85400e-02,-0.733403
-4.85390e-02,-0.733522
-4.85380e-02,-0.733309
-4.85370e-02,-0.733019
-4.85360e-02,-0.733388
-4.85350e-02,-0.733463
-4.85340e-02,-0.733069
-4.85330e-02,-0.733409
-4.85320e-02,-0.733197
-4.85310e-02,-0.733334
-4.85300e-02,-0.733291
-4.85290e-02,-0.733088
-4.85280e-02,-0.733203
-4.85270e-02,-0.733231
-4.85260e-02,-0.73325
-4.85250e-02,-0.733444
-4.85240e-02,-0.733216
-4.85230e-02,-0.733281
-4.85220e-02,-0.733434
-4.85210e-02,-0.733384
-4.85200e-02,-0.733281
-4.85190e-02,-0.732913
-4.85180e-02,-0.733278
-4.85170e-02,-0.733091
-4.85160e-02,-0.733038
-4.85150e-02,-0.733309
-4.85140e-02,-0.733334
-4.85130e-02,-0.733472
-4.85120e-02,-0.733241
-4.85110e-02,-0.733116
-4.85100e-02,-0.733119
-4.85090e-02,-0.733063
-4.85080e-02,-0.733131
-4.85070e-02,-0.733106
-4.85060e-02,-0.733084
-4.85050e-02,-0.733156
-4.85040e-02,-0.733397
-4.85030e-02,-0.733106
-4.85020e-02,-0.732809
-4.85010e-02,-0.732719
-4.85000e-02,-0.732822
-4.84990e-02,-0.732728
-4.84980e-02,-0.733041
-4.84970e-02,-0.732916
-4.84960e-02,-0.732753
-4.84950e-02,-0.732959
-4.84940e-02,-0.732934
-4.84930e-02,-0.73285
-4.84920e-02,-0.732881
-4.84910e-02,-0.732797
-4.84900e-02,-0.7329
-4.84890e-02,-0.732875
-4.84880e-02,-0.732838
-4.84870e-02,-0.732519
-4.84860e-02,-0.732613
-4.84850e-02,-0.732944
-4.84840e-02,-0.7329
-4.84830e-02,-0.732741
-4.84820e-02,-0.732916
-4.84810e-02,-0.732588
-4.84800e-02,-0.732822
-4.84790e-02,-0.732566
-4.84780e-02,-0.732453
-4.84770e-02,-0.732897
-4.84760e-02,-0.732475
-4.84750e-02,-0.732563
-4.84740e-02,-0.732713
-4.84730e-02,-0.732369
-4.84720e-02,-0.732831
-4.84710e-02,-0.732647
-4.84700e-02,-0.73265
-4.84690e-02,-0.732353
-4.84680e-02,-0.732403
-4.84670e-02,-0.732741
-4.84660e-02,-0.732528
-4.84650e-02,-0.732669
-4.84640e-02,-0.732306
-4.84630e-02,-0.732578
-4.84620e-02,-0.732322
-4.84610e-02,-0.732488
-4.84600e-02,-0.732231
-4.84590e-02,-0.732569
-4.84580e-02,-0.732713
-4.84570e-02,-0.732616
-4.84560e-02,-0.732322
-4.84550e-02,-0.732478
-4.84540e-02,-0.732625
-4.84530e-02,-0.732503
-4.84520e-02,-0.732481
-4.84510e-02,-0.732503
-4.84500e-02,-0.732228
-4.84490e-02,-0.732769
-4.84480e-02,-0.732416
-4.84470e-02,-0.732666
-4.84460e-02,-0.732106
-4.84450e-02,-0.732253
-4.84440e-02,-0.732666
-4.84430e-02,-0.73255
-4.84420e-02,-0.732303
-4.84410e-02,-0.732659
-4.84400e-02,-0.732675
-4.84390e-02,-0.732359
-4.84380e-02,-0.732494
-4.84370e-02,-0.732609
-4.84360e-02,-0.73265
-4.84350e-02,-0.732553
-4.84340e-02,-0.732441
-4.84330e-02,-0.73255
-4.84320e-02,-0.732713
-4.84310e-02,-0.732897
-4.84300e-02,-0.732531
-4.84290e-02,-0.732734
-4.84280e-02,-0.732516
-4.84270e-02,-0.732913
-4.84260e-02,-0.732553
-4.84250e-02,-0.732628
-4.84240e-02,-0.732428
-4.84230e-02,-0.732488
-4.84220e-02,-0.732816
-4.84210e-02,-0.732706
-4.84200e-02,-0.732494
-4.84190e-02,-0.732966
-4.84180e-02,-0.732753
-4.84170e-02,-0.732797
-4.84160e-02,-0.732703
-4.84150e-02,-0.732922
-4.84140e-02,-0.733009
-4.84130e-02,-0.732856
-4.84120e-02,-0.732772
-4.84110e-02,-0.732772
-4.84100e-02,-0.732959
-4.84090e-02,-0.733031
-4.84080e-02,-0.732806
-4.84070e-02,-0.732966
-4.84060e-02,-0.732772
-4.84050e-02,-0.732747
-4.84040e-02,-0.732781
-4.84030e-02,-0.732841
-4.84020e-02,-0.732978
-4.84010e-02,-0.732903
-4.84000e-02,-0.732953
-4.83990e-02,-0.732941
-4.83980e-02,-0.732959
-4.83970e-02,-0.732825
-4.83960e-02,-0.732913
-4.83950e-02,-0.732653
-4.83940e-02,-0.732769
-4.83930e-02,-0.732747
-4.83920e-02,-0.732825
-4.83910e-02,-0.7329
-4.83900e-02,-0.732894
-4.83890e-02,-0.732722
-4.83880e-02,-0.732813
-4.83870e-02,-0.732928
-4.83860e-02,-0.733119
-4.83850e-02,-0.732988
-4.83840e-02,-0.733203
-4.83830e-02,-0.732881
-4.83820e-02,-0.732869
-4.83810e-02,-0.733241
-4.83800e-02,-0.733081
-4.83790e-02,-0.733188
-4.83780e-02,-0.732856
-4.83770e-02,-0.732934
-4.83760e-02,-0.732769
-4.83750e-02,-0.732931
-4.83740e-02,-0.733113
-4.83730e-02,-0.733019
-4.83720e-02,-0.732903
-4.83710e-02,-0.733163
-4.83700e-02,-0.733284
-4.83690e-02,-0.732991
-4.83680e-02,-0.733259
-4.83670e-02,-0.733009
-4.83660e-02,-0.733038
-4.83650e-02,-0.732981
-4.83640e-02,-0.733159
-4.83630e-02,-0.733225
-4.83620e-02,-0.733534
-4.83610e-02,-0.733169
-4.83600e-02,-0.733044
-4.83590e-02,-0.733244
-4.83580e-02,-0.733297
-4.83570e-02,-0.73285
-4.83560e-02,-0.733181
-4.83550e-02,-0.733294
-4.83540e-02,-0.733203
-4.83530e-02,-0.733325
-4.83520e-02,-0.733306
-4.83510e-02,-0.733281
-4.83500e-02,-0.733322
-4.83490e-02,-0.733128
-4.83480e-02,-0.733484
-4.83470e-02,-0.733113
-4.83460e-02,-0.733247
-4.83450e-02,-0.733331
-4.83440e-02,-0.733541
-4.83430e-02,-0.733375
-4.83420e-02,-0.733147
-4.83410e-02,-0.733081
-4.83400e-02,-0.732963
-4.83390e-02,-0.733131
-4.83380e-02,-0.733322
-4.83370e-02,-0.733419
-4.83360e-02,-0.733063
-4.83350e-02,-0.733444
