Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-4.92550e-02,-0.726534
-4.92540e-02,-0.726625
-4.92530e-02,-0.726666
-4.92520e-02,-0.726891
-4.92510e-02,-0.726772
-4.92500e-02,-0.726638
-4.92490e-02,-0.72635
-4.92480e-02,-0.726716
-4.92470e-02,-0.726381
-4.92460e-02,-0.726713
-4.92450e-02,-0.726666
-4.92440e-02,-0.72675
-4.92430e-02,-0.726706
-4.92420e-02,-0.726459
-4.92410e-02,-0.726769
-4.92400e-02,-0.726644
-4.92390e-02,-0.726688
-4.92380e-02,-0.726516
-4.92370e-02,-0.726784
-4.92360e-02,-0.726556
-4.92350e-02,-0.726928
-4.92340e-02,-0.726625
-4.92330e-02,-0.726819
-4.92320e-02,-0.726769
-4.92310e-02,-0.726997
-4.92300e-02,-0.727006
-4.92290e-02,-0.72675
-4.92280e-02,-0.726722
-4.92270e-02,-0.726953
-4.92260e-02,-0.726759
-4.92250e-02,-0.72695
-4.92240e-02,-0.726841
-4.92230e-02,-0.726625
-4.92220e-02,-0.7269
-4.92210e-02,-0.726822
-4.92200e-02,-0.726981
-4.92190e-02,-0.726284
-4.92180e-02,-0.726872
-4.92170e-02,-0.726919
-4.92160e-02,-0.726975
-4.92150e-02,-0.726906
-4.92140e-02,-0.726897
-4.92130e-02,-0.726828
-4.92120e-02,-0.726834
-4.92110e-02,-0.726897
-4.92100e-02,-0.727
-4.92090e-02,-0.726681
-4.92080e-02,-0.727091
-4.92070e-02,-0.726684
-4.92060e-02,-0.726813
-4.92050e-02,-0.726891
-4.92040e-02,-0.726728
-4.92030e-02,-0.726875
-4.92020e-02,-0.726813
-4.92010e-02,-0.726934
-4.92000e-02,-0.727031
-4.91990e-02,-0.727044
-4.91980e-02,-0.727022
-4.91970e-02,-0.726919
-4.91960e-02,-0.726844
-4.91950e-02,-0.727116
-4.91940e-02,-0.726991
-4.91930e-02,-0.726988
-4.91920e-02,-0.726941
-4.91910e-02,-0.726913
-4.91900e-02,-0.726728
-4.91890e-02,-0.726828
-4.91880e-02,-0.727003
-4.91870e-02,-0.727025
-4.91860e-02,-0.726388
-4.91850e-02,-0.727194
-4.91840e-02,-0.726941
-4.91830e-02,-0.726919
-4.91820e-02,-0.726653
-4.91810e-02,-0.727175
-4.91800e-02,-0.726781
-4.91790e-02,-0.726938
-4.91780e-02,-0.726903
-4.91770e-02,-0.726703
-4.91760e-02,-0.726741
-4.91750e-02,-0.726759
-4.91740e-02,-0.726966
-4.91730e-02,-0.726922
-4.91720e-02,-0.727094
-4.91710e-02,-0.727113
-4.91700e-02,-0.727438
-4.91690e-02,-0.726934
-4.91680e-02,-0.727375
-4.91670e-02,-0.726909
-4.91660e-02,-0.726972
-4.91650e-02,-0.726966
-4.91640e-02,-0.726694
-4.91630e-02,-0.726847
-4.91620e-02,-0.727047
-4.91610e-02,-0.726938
-4.91600e-02,-0.726966
-4.91590e-02,-0.726944
-4.91580e-02,-0.727109
-4.91570e-02,-0.727166
-4.91560e-02,-0.727247
-4.91550e-02,-0.727322
-4.91540e-02,-0.727047
-4.91530e-02,-0.726853
-4.91520e-02,-0.727075
-4.91510e-02,-0.727169
-4.91500e-02,-0.727231
-4.91490e-02,-0.727269
-4.91480e-02,-0.727334
-4.91470e-02,-0.726975
-4.91460e-02,-0.727147
-4.91450e-02,-0.727216
-4.91440e-02,-0.727066
-4.91430e-02,-0.726825
-4.91420e-02,-0.727309
-4.91410e-02,-0.727463
-4.91400e-02,-0.727091
-4.91390e-02,-0.727222
-4.91380e-02,-0.72735
-4.91370e-02,-0.727328
-4.91360e-02,-0.727425
-4.91350e-02,-0.727359
-4.91340e-02,-0.727266
-4.91330e-02,-0.727259
-4.91320e-02,-0.727116
-4.91310e-02,-0.727038
-4.91300e-02,-0.727313
-4.91290e-02,-0.727425
-4.91280e-02,-0.727341
-4.91270e-02,-0.727281
-4.91260e-02,-0.727475
-4.91250e-02,-0.727278
-4.91240e-02,-0.727275
-4.91230e-02,-0.727369
-4.91220e-02,-0.7273
-4.91210e-02,-0.727178
-4.91200e-02,-0.727284
-4.91190e-02,-0.7275
-4.91180e-02,-0.727116
-4.91170e-02,-0.727553
-4.91160e-02,-0.727559
-4.91150e-02,-0.727475
-4.91140e-02,-0.727369
-4.91130e-02,-0.727603
-4.91120e-02,-0.727466
-4.91110e-02,-0.727706
-4.91100e-02,-0.727531
-4.91090e-02,-0.727525
-4.91080e-02,-0.727641
-4.91070e-02,-0.727688
-4.91060e-02,-0.727428
-4.91050e-02,-0.727791
-4.91040e-02,-0.727319
-4.91030e-02,-0.727234
-4.91020e-02,-0.727463
-4.91010e-02,-0.728013
-4.91000e-02,-0.727606
-4.90990e-02,-0.727669
-4.90980e-02,-0.727616
-4.90970e-02,-0.727688
-4.90960e-02,-0.728016
-4.90950e-02,-0.727744
-4.90940e-02,-0.727847
-4.90930e-02,-0.727734
-4.90920e-02,-0.727684
-4.90910e-02,-0.727619
-4.90900e-02,-0.727619
-4.90890e-02,-0.727816
-4.90880e-02,-0.727756
-4.90870e-02,-0.727919
-4.90860e-02,-0.728278
-4.90850e-02,-0.727897
-4.90840e-02,-0.727922
-4.90830e-02,-0.727694
-4.90820e-02,-0.727856
-4.90810e-02,-0.727688
-4.90800e-02,-0.727988
-4.90790e-02,-0.727809
-4.90780e-02,-0.728075
-4.90770e-02,-0.727809
-4.90760e-02,-0.727872
-4.90750e-02,-0.727797
-4.90740e-02,-0.728141
-4.90730e-02,-0.727834
-4.90720e-02,-0.728094
-4.90710e-02,-0.728231
-4.90700e-02,-0.728019
-4.90690e-02,-0.727888
-4.90680e-02,-0.728397
-4.90670e-02,-0.727984
-4.90660e-02,-0.727991
-4.90650e-02,-0.728272
-4.90640e-02,-0.727894
-4.90630e-02,-0.728253
-4.90620e-02,-0.728181
-4.90610e-02,-0.728234
-4.90600e-02,-0.728272
-4.90590e-02,-0.728247
-4.90580e-02,-0.728078
-4.90570e-02,-0.728381
-4.90560e-02,-0.728397
-4.90550e-02,-0.728406
-4.90540e-02,-0.728131
-4.90530e-02,-0.728153
-4.90520e-02,-0.728709
-4.90510e-02,-0.728522
-4.90500e-02,-0.728509
-4.90490e-02,-0.728503
-4.90480e-02,-0.728519
-4.90470e-02,-0.728406
-4.90460e-02,-0.728606
-4.90450e-02,-0.72845
-4.90440e-02,-0.728734
-4.90430e-02,-0.728488
-4.90420e-02,-0.7285
-4.90410e-02,-0.728303
-4.90400e-02,-0.728616
-4.90390e-02,-0.7287
-4.90380e-02,-0.72885
-4.90370e-02,-0.728688
-4.90360e-02,-0.728778
-4.90350e-02,-0.7288
-4.90340e-02,-0.728847
-4.90330e-02,-0.728631
-4.90320e-02,-0.728934
-4.90310e-02,-0.728544
-4.90300e-02,-0.728769
-4.90290e-02,-0.728863
-4.90280e-02,-0.728744
-4.90270e-02,-0.728909
-4.90260e-02,-0.729025
-4.90250e-02,-0.728975
-4.90240e-02,-0.728841
-4.90230e-02,-0.728875
-4.90220e-02,-0.7288
-4.90210e-02,-0.728991
-4.90200e-02,-0.729019
-4.90190e-02,-0.728963
-4.90180e-02,-0.729403
-4.90170e-02,-0.729231
-4.90160e-02,-0.729444
-4.90150e-02,-0.729144
-4.90140e-02,-0.729263
-4.90130e-02,-0.729053
-4.90120e-02,-0.729103
-4.90110e-02,-0.729275
-4.90100e-02,-0.729347
-4.90090e-02,-0.729056
-4.90080e-02,-0.729141
-4.90070e-02,-0.729238
-4.90060e-02,-0.729628
-4.90050e-02,-0.729106
-4.90040e-02,-0.729181
-4.90030e-02,-0.729288
-4.90020e-02,-0.729144
-4.90010e-02,-0.729113
-4.90000e-02,-0.729234
-4.89990e-02,-0.729459
-4.89980e-02,-0.729566
-4.89970e-02,-0.729513
-4.89960e-02,-0.729353
-4.89950e-02,-0.729531
-4.89940e-02,-0.729266
-4.89930e-02,-0.729325
-4.89920e-02,-0.729366
-4.89910e-02,-0.729428
-4.89900e-02,-0.729559
-4.89890e-02,-0.729506
-4.89880e-02,-0.729541
-4.89870e-02,-0.729816
-4.89860e-02,-0.729597
-4.89850e-02,-0.729484
-4.89840e-02,-0.729556
-4.89830e-02,-0.729469
-4.89820e-02,-0.730069
-4.89810e-02,-0.729925
-4.89800e-02,-0.730041
-4.89790e-02,-0.729963
-4.89780e-02,-0.730047
-4.89770e-02,-0.729856
-4.89760e-02,-0.729859
-4.89750e-02,-0.730147
-4.89740e-02,-0.730144
-4.89730e-02,-0.729688
-4.89720e-02,-0.729769
-4.89710e-02,-0.729988
-4.89700e-02,-0.729622
-4.89690e-02,-0.729966
-4.89680e-02,-0.730166
-4.89670e-02,-0.730163
-4.89660e-02,-0.729684
-4.89650e-02,-0.730047
-4.89640e-02,-0.730013
-4.89630e-02,-0.730156
-4.89620e-02,-0.730122
-4.89610e-02,-0.729622
-4.89600e-02,-0.730194
-4.89590e-02,-0.73025
-4.89580e-02,-0.730013
-4.89570e-02,-0.730231
-4.89560e-02,-0.730259
-4.89550e-02,-0.730034
-4.89540e-02,-0.730438
-4.89530e-02,-0.73015
-4.89520e-02,-0.730191
-4.89510e-02,-0.730284
-4.89500e-02,-0.730384
-4.89490e-02,-0.730506
-4.89480e-02,-0.730138
-4.89470e-02,-0.730219
-4.89460e-02,-0.730378
-4.89450e-02,-0.730422
-4.89440e-02,-0.730625
-4.89430e-02,-0.730275
-4.89420e-02,-0.730484
-4.89410e-02,-0.730456
-4.89400e-02,-0.730484
-4.89390e-02,-0.730663
-4.89380e-02,-0.730341
-4.89370e-02,-0.730441
-4.89360e-02,-0.730616
-4.89350e-02,-0.730656
-4.89340e-02,-0.730303
-4.89330e-02,-0.730563
-4.89320e-02,-0.730425
-4.89310e-02,-0.730541
-4.89300e-02,-0.730638
-4.89290e-02,-0.730469
-4.89280e-02,-0.730691
-4.89270e-02,-0.730747
-4.89260e-02,-0.730841
-4.89250e-02,-0.7308
-4.89240e-02,-0.730903
-4.89230e-02,-0.730553
-4.89220e-02,-0.730791
-4.89210e-02,-0.730834
-4.89200e-02,-0.730763
-4.89190e-02,-0.731038
-4.89180e-02,-0.731081
-4.89170e-02,-0.730938
-4.89160e-02,-0.730838
-4.89150e-02,-0.730919
-4.89140e-02,-0.730528
-4.89130e-02,-0.731169
-4.89120e-02,-0.730841
-4.89110e-02,-0.731131
-4.89100e-02,-0.730956
-4.89090e-02,-0.730797
-4.89080e-02,-0.730897
-4.89070e-02,-0.731041
-4.89060e-02,-0.730966
-4.89050e-02,-0.730847
-4.89040e-02,-0.730772
-4.89030e-02,-0.731169
-4.89020e-02,-0.731156
-4.89010e-02,-0.731131
-4.89000e-02,-0.731156
-4.88990e-02,-0.730891
-4.88980e-02,-0.731188
-4.88970e-02,-0.731272
-4.88960e-02,-0.73095
-4.88950e-02,-0.730859
-4.88940e-02,-0.731128
-4.88930e-02,-0.731356
-4.88920e-02,-0.731484
-4.88910e-02,-0.731256
-4.88900e-02,-0.731472
-4.88890e-02,-0.731278
-4.88880e-02,-0.731397
-4.88870e-02,-0.731328
-4.88860e-02,-0.731416
-4.88850e-02,-0.731466
-4.88840e-02,-0.731472
-4.88830e-02,-0.731306
-4.88820e-02,-0.731359
-4.88810e-02,-0.731213
-4.88800e-02,-0.730969
-4.88790e-02,-0.731466
-4.88780e-02,-0.731372
-4.88770e-02,-0.731484
-4.88760e-02,-0.731675
-4.88750e-02,-0.731509
-4.88740e-02,-0.731369
-4.88730e-02,-0.731366
-4.88720e-02,-0.731369
-4.88710e-02,-0.731513
-4.88700e-02,-0.732031
-4.88690e-02,-0.731763
-4.88680e-02,-0.731559
-4.88670e-02,-0.731353
-4.88660e-02,-0.731884
-4.88650e-02,-0.731741
-4.88640e-02,-0.731263
-4.88630e-02,-0.731519
-4.88620e-02,-0.73165
-4.88610e-02,-0.731475
-4.88600e-02,-0.731759
-4.88590e-02,-0.731634
-4.88580e-02,-0.731841
-4.88570e-02,-0.731494
-4.88560e-02,-0.731678
-4.88550e-02,-0.731984
-4.88540e-02,-0.731625
-4.88530e-02,-0.731575
-4.88520e-02,-0.731675
-4.88510e-02,-0.731788
-4.88500e-02,-0.731647
-4.88490e-02,-0.731522
-4.88480e-02,-0.731631
-4.88470e-02,-0.731738
-4.88460e-02,-0.731591
-4.88450e-02,-0.731969
-4.88440e-02,-0.731659
-4.88430e-02,-0.731791
-4.88420e-02,-0.731975
-4.88410e-02,-0.731822
-4.88400e-02,-0.731666
-4.88390e-02,-0.731716
-4.88380e-02,-0.731725
-4.88370e-02,-0.731609
-4.88360e-02,-0.731791
-4.88350e-02,-0.731806
-4.88340e-02,-0.731906
-4.88330e-02,-0.731969
-4.88320e-02,-0.732041
-4.88310e-02,-0.731831
-4.88300e-02,-0.732016
-4.88290e-02,-0.731772
-4.88280e-02,-0.731819
-4.88270e-02,-0.732341
-4.88260e-02,-0.731894
-4.88250e-02,-0.731966
-4.88240e-02,-0.731825
-4.88230e-02,-0.73195
-4.88220e-02,-0.731653
-4.88210e-02,-0.731966
-4.88200e-02,-0.732006
-4.88190e-02,-0.73175
-4.88180e-02,-0.732253
-4.88170e-02,-0.732228
-4.88160e-02,-0.731866
-4.88150e-02,-0.732066
-4.88140e-02,-0.731847
-4.88130e-02,-0.731947
-4.88120e-02,-0.731922
-4.88110e-02,-0.731869
-4.88100e-02,-0.731953
-4.88090e-02,-0.732338
-4.88080e-02,-0.732228
-4.88070e-02,-0.732288
-4.88060e-02,-0.732059
-4.88050e-02,-0.732141
-4.88040e-02,-0.732222
-4.88030e-02,-0.732103
-4.88020e-02,-0.732028
-4.88010e-02,-0.732269
-4.88000e-02,-0.732216
-4.87990e-02,-0.732181
-4.87980e-02,-0.731997
-4.87970e-02,-0.732131
-4.87960e-02,-0.732225
-4.87950e-02,-0.732066
-4.87940e-02,-0.731944
-4.87930e-02,-0.732425
-4.87920e-02,-0.732366
-4.87910e-02,-0.732203
-4.87900e-02,-0.732084
-4.87890e-02,-0.732316
-4.87880e-02,-0.732228
-4.87870e-02,-0.732219
-4.87860e-02,-0.732291
-4.87850e-02,-0.732531
-4.87840e-02,-0.732231
-4.87830e-02,-0.732431
-4.87820e-02,-0.732203
-4.87810e-02,-0.732119
-4.87800e-02,-0.732331
-4.87790e-02,-0.732213
-4.87780e-02,-0.732447
-4.87770e-02,-0.732438
-4.87760e-02,-0.73235
-4.87750e-02,-0.732194
-4.87740e-02,-0.732359
-4.87730e-02,-0.732394
-4.87720e-02,-0.732131
-4.87710e-02,-0.73215
-4.87700e-02,-0.732403
-4.87690e-02,-0.732356
-4.87680e-02,-0.732238
-4.87670e-02,-0.732228
-4.87660e-02,-0.732297
-4.87650e-02,-0.732394
-4.87640e-02,-0.732319
-4.87630e-02,-0.732344
-4.87620e-02,-0.732722
-4.87610e-02,-0.732381
-4.87600e-02,-0.732416
-4.87590e-02,-0.732809
-4.87580e-02,-0.732538
-4.87570e-02,-0.732659
-4.87560e-02,-0.732319
-4.87550e-02,-0.732213
-4.87540e-02,-0.732316
-4.87530e-02,-0.732447
-4.87520e-02,-0.732263
-4.87510e-02,-0.732253
-4.87500e-02,-0.732816
-4.87490e-02,-0.732306
-4.87480e-02,-0.732603
-4.87470e-02,-0.732478
-4.87460e-02,-0.732456
-4.87450e-02,-0.732669
-4.87440e-02,-0.732231
-4.87430e-02,-0.732488
-4.87420e-02,-0.732444
-4.87410e-02,-0.732816
-4.87400e-02,-0.732666
-4.87390e-02,-0.732544
-4.87380e-02,-0.732413
-4.87370e-02,-0.732519
-4.87360e-02,-0.732638
-4.87350e-02,-0.732194
-4.87340e-02,-0.732456
-4.87330e-02,-0.732347
-4.87320e-02,-0.732547
-4.87310e-02,-0.732331
-4.87300e-02,-0.732578
-4.87290e-02,-0.732656
-4.87280e-02,-0.732591
-4.87270e-02,-0.732559
-4.87260e-02,-0.732634
-4.87250e-02,-0.732616
-4.87240e-02,-0.732616
-4.87230e-02,-0.732709
-4.87220e-02,-0.732634
-4.87210e-02,-0.732631
-4.87200e-02,-0.732772
-4.87190e-02,-0.732566
-4.87180e-02,-0.732494
-4.87170e-02,-0.732697
-4.87160e-02,-0.732875
-4.87150e-02,-0.732759
-4.87140e-02,-0.732819
-4.87130e-02,-0.7326
-4.87120e-02,-0.732725
-4.87110e-02,-0.732756
-4.87100e-02,-0.7327
-4.87090e-02,-0.732578
-4.87080e-02,-0.732759
-4.87070e-02,-0.732884
-4.87060e-02,-0.732553
-4.87050e-02,-0.732594
-4.87040e-02,-0.732891
-4.87030e-02,-0.732863
-4.87020e-02,-0.732631
-4.87010e-02,-0.733122
-4.87000e-02,-0.732794
-4.86990e-02,-0.733031
-4.86980e-02,-0.732647
-4.86970e-02,-0.732603
-4.86960e-02,-0.732806
-4.86950e-02,-0.732884
-4.86940e-02,-0.7329
-4.86930e-02,-0.732953
-4.86920e-02,-0.732747
-4.86910e-02,-0.732944
-4.86900e-02,-0.732925
-4.86890e-02,-0.732903
-4.86880e-02,-0.733147
-4.86870e-02,-0.732825
-4.86860e-02,-0.733038
-4.86850e-02,-0.73295
-4.86840e-02,-0.733172
-4.86830e-02,-0.732928
-4.86820e-02,-0.73285
-4.86810e-02,-0.732875
-4.86800e-02,-0.733019
-4.86790e-02,-0.732763
-4.86780e-02,-0.732984
-4.86770e-02,-0.733175
-4.86760e-02,-0.732978
-4.86750e-02,-0.733056
-4.86740e-02,-0.732922
-4.86730e-02,-0.732834
-4.86720e-02,-0.733072
-4.86710e-02,-0.733053
-4.86700e-02,-0.732925
-4.86690e-02,-0.733241
-4.86680e-02,-0.733259
-4.86670e-02,-0.733281
-4.86660e-02,-0.733066
-4.86650e-02,-0.733247
-4.86640e-02,-0.733281
-4.86630e-02,-0.733166
-4.86620e-02,-0.732969
-4.86610e-02,-0.733422
-4.86600e-02,-0.733031
-4.86590e-02,-0.733319
-4.86580e-02,-0.733184
-4.86570e-02,-0.733244
-4.86560e-02,-0.732909
-4.86550e-02,-0.733231
-4.86540e-02,-0.733256
-4.86530e-02,-0.733053
-4.86520e-02,-0.733453
-4.86510e-02,-0.733572
-4.86500e-02,-0.733278
-4.86490e-02,-0.733141
-4.86480e-02,-0.733634
-4.86470e-02,-0.7333
-4.86460e-02,-0.733144
-4.86450e-02,-0.733428
-4.86440e-02,-0.7335
-4.86430e-02,-0.733619
-4.86420e-02,-0.733713
-4.86410e-02,-0.733381
-4.86400e-02,-0.733581
-4.86390e-02,-0.733253
-4.86380e-02,-0.733684
-4.86370e-02,-0.733603
-4.86360e-02,-0.733425
-4.86350e-02,-0.733797
-4.86340e-02,-0.733519
-4.86330e-02,-0.733625
-4.86320e-02,-0.733269
-4.86310e-02,-0.733216
-4.86300e-02,-0.733747
-4.86290e-02,-0.733459
-4.86280e-02,-0.733719
-4.86270e-02,-0.733478
-4.86260e-02,-0.733584
-4.86250e-02,-0.733609
-4.86240e-02,-0.733444
-4.86230e-02,-0.733584
-4.86220e-02,-0.733775
-4.86210e-02,-0.733531
-4.86200e-02,-0.733378
-4.86190e-02,-0.733788
-4.86180e-02,-0.733769
-4.86170e-02,-0.733841
-4.86160e-02,-0.733975
-4.86150e-02,-0.733788
-4.86140e-02,-0.733363
-4.86130e-02,-0.733613
-4.86120e-02,-0.733672
-4.86110e-02,-0.733841
-4.86100e-02,-0.733853
-4.86090e-02,-0.733606
-4.86080e-02,-0.734116
-4.86070e-02,-0.733781
-4.86060e-02,-0.733797
-4.86050e-02,-0.734191
-4.86040e-02,-0.733816
-4.86030e-02,-0.734103
-4.86020e-02,-0.734197
-4.86010e-02,-0.734025
-4.86000e-02,-0.733834
-4.85990e-02,-0.734134
-4.85980e-02,-0.734228
-4.85970e-02,-0.734088
-4.85960e-02,-0.733969
-4.85950e-02,-0.733869
-4.85940e-02,-0.734125
-4.85930e-02,-0.734016
-4.85920e-02,-0.734019
-4.85910e-02,-0.734031
-4.85900e-02,-0.734063
-4.85890e-02,-0.733866
-4.85880e-02,-0.734231
-4.85870e-02,-0.7342
-4.85860e-02,-0.733922
-4.85850e-02,-0.734475
-4.85840e-02,-0.734072
-4.85830e-02,-0.734122
-4.85820e-02,-0.734066
-4.85810e-02,-0.734106
-4.85800e-02,-0.734538
-4.85790e-02,-0.734422
-4.85780e-02,-0.734266
-4.85770e-02,-0.734203
-4.85760e-02,-0.734488
-4.85750e-02,-0.733884
-4.85740e-02,-0.734172
-4.85730e-02,-0.734219
-4.85720e-02,-0.734369
-4.85710e-02,-0.7342
-4.85700e-02,-0.734403
-4.85690e-02,-0.734059
-4.85680e-02,-0.734491
-4.85670e-02,-0.734534
-4.85660e-02,-0.734403
-4.85650e-02,-0.734247
-4.85640e-02,-0.734622
-4.85630e-02,-0.734475
-4.85620e-02,-0.734375
-4.85610e-02,-0.734444
-4.85600e-02,-0.734481
-4.85590e-02,-0.734566
-4.85580e-02,-0.734606
-4.85570e-02,-0.734463
-4.85560e-02,-0.73465
-4.85550e-02,-0.734466
-4.85540e-02,-0.734681
-4.85530e-02,-0.734784
-4.85520e-02,-0.7347
-4.85510e-02,-0.734603
-4.85500e-02,-0.734722
-4.85490e-02,-0.734644
-4.85480e-02,-0.734788
-4.85470e-02,-0.734659
-4.85460e-02,-0.734706
-4.85450e-02,-0.734622
-4.85440e-02,-0.734631
-4.85430e-02,-0.734488
-4.85420e-02,-0.734663
-4.85410e-02,-0.734866
-4.85400e-02,-0.734841
-4.85390e-02,-0.734788
-4.85380e-02,-0.734503
-4.85370e-02,-0.734844
-4.85360e-02,-0.734431
-4.85350e-02,-0.734916
-4.85340e-02,-0.734975
-4.85330e-02,-0.735034
-4.85320e-02,-0.734822
-4.85310e-02,-0.734706
-4.85300e-02,-0.734941
-4.85290e-02,-0.734966
-4.85280e-02,-0.734791
-4.85270e-02,-0.734753
-4.85260e-02,-0.73485
-4.85250e-02,-0.734788
-4.85240e-02,-0.734853
-4.85230e-02,-0.735003
-4.85220e-02,-0.734772
-4.85210e-02,-0.734903
-4.85200e-02,-0.734866
-4.85190e-02,-0.734897
-4.85180e-02,-0.735134
-4.85170e-02,-0.734878
-4.85160e-02,-0.735047
-4.85150e-02,-0.735188
-4.85140e-02,-0.734822
-4.85130e-02,-0.734994
-4.85120e-02,-0.734803
-4.85110e-02,-0.734844
-4.85100e-02,-0.735266
-4.85090e-02,-0.734803
-4.85080e-02,-0.735272
-4.85070e-02,-0.735003
-4.85060e-02,-0.734941
-4.85050e-02,-0.734863
-4.85040e-02,-0.735153
-4.85030e-02,-0.734781
-4.85020e-02,-0.734944
-4.85010e-02,-0.735194
-4.85000e-02,-0.734981
-4.84990e-02,-0.735088
-4.84980e-02,-0.735269
-4.84970e-02,-0.735034
-4.84960e-02,-0.734844
-4.84950e-02,-0.735166
-4.84940e-02,-0.735184
-4.84930e-02,-0.734519
-4.84920e-02,-0.735072
-4.84910e-02,-0.73495
-4.84900e-02,-0.734747
-4.84890e-02,-0.734781
-4.84880e-02,-0.734991
-4.84870e-02,-0.735041
-4.84860e-02,-0.734966
-4.84850e-02,-0.735141
-4.84840e-02,-0.735225
-4.84830e-02,-0.73525
-4.84820e-02,-0.735194
-4.84810e-02,-0.734953
-4.84800e-02,-0.735063
-4.84790e-02,-0.734863
-4.84780e-02,-0.735006
-4.84770e-02,-0.735131
-4.84760e-02,-0.734994
-4.84750e-02,-0.734922
-4.84740e-02,-0.735009
-4.84730e-02,-0.735031
-4.84720e-02,-0.734891
-4.84710e-02,-0.735169
-4.84700e-02,-0.735147
-4.84690e-02,-0.735131
-4.84680e-02,-0.734953
-4.84670e-02,-0.735353
-4.84660e-02,-0.734919
-4.84650e-02,-0.735019
-4.84640e-02,-0.734797
-4.84630e-02,-0.734869
-4.84620e-02,-0.734906
-4.84610e-02,-0.735044
-4.84600e-02,-0.735206
-4.84590e-02,-0.734931
-4.84580e-02,-0.735131
-4.84570e-02,-0.734878
-4.84560e-02,-0.735197
-4.84550e-02,-0.735322
-4.84540e-02,-0.735175
-4.84530e-02,-0.734863
-4.84520e-02,-0.735034
-4.84510e-02,-0.734931
-4.84500e-02,-0.735025
-4.84490e-02,-0.734813
-4.84480e-02,-0.734984
-4.84470e-02,-0.735163
-4.84460e-02,-0.734928
-4.84450e-02,-0.734969
-4.84440e-02,-0.735072
-4.84430e-02,-0.735163
-4.84420e-02,-0.734947
-4.84410e-02,-0.735147
-4.84400e-02,-0.735116
-4.84390e-02,-0.735113
-4.84380e-02,-0.734941
-4.84370e-02,-0.735038
-4.84360e-02,-0.735041
-4.84350e-02,-0.735091
-4.84340e-02,-0.734994
-4.84330e-02,-0.735006
-4.84320e-02,-0.735044
-4.84310e-02,-0.734794
-4.84300e-02,-0.735038
-4.84290e-02,-0.735184
-4.84280e-02,-0.734869
-4.84270e-02,-0.734984
-4.84260e-02,-0.735013
-4.84250e-02,-0.734863
-4.84240e-02,-0.734947
-4.84230e-02,-0.735034
-4.84220e-02,-0.735316
-4.84210e-02,-0.7349
-4.84200e-02,-0.735081
-4.84190e-02,-0.734716
-4.84180e-02,-0.735234
-4.84170e-02,-0.73495
-4.84160e-02,-0.734903
-4.84150e-02,-0.735066
-4.84140e-02,-0.735113
-4.84130e-02,-0.735059
-4.84120e-02,-0.735134
-4.84110e-02,-0.734947
-4.84100e-02,-0.735019
-4.84090e-02,-0.734931
-4.84080e-02,-0.734931
-4.84070e-02,-0.734994
-4.84060e-02,-0.734919
-4.84050e-02,-0.735544
-4.84040e-02,-0.735019
-4.84030e-02,-0.735166
-4.84020e-02,-0.735081
-4.84010e-02,-0.734825
-4.84000e-02,-0.735091
-4.83990e-02,-0.735434
-4.83980e-02,-0.735347
-4.83970e-02,-0.735391
-4.83960e-02,-0.735141
-4.83950e-02,-0.735163
-4.83940e-02,-0.735222
-4.83930e-02,-0.735322
-4.83920e-02,-0.735078
-4.83910e-02,-0.735122
-4.83900e-02,-0.735284
-4.83890e-02,-0.735559
-4.83880e-02,-0.735341
-4.83870e-02,-0.734953
-4.83860e-02,-0.735125
-4.83850e-02,-0.735316
-4.83840e-02,-0.735222
-4.83830e-02,-0.735175
-4.83820e-02,-0.735219
-4.83810e-02,-0.735303
-4.83800e-02,-0.735009
-4.83790e-02,-0.735269
-4.83780e-02,-0.735259
-4.83770e-02,-0.735078
-4.83760e-02,-0.735578
-4.83750e-02,-0.735566
-4.83740e-02,-0.735381
-4.83730e-02,-0.735241
-4.83720e-02,-0.735097
-4.83710e-02,-0.735413
-4.83700e-02,-0.735397
-4.83690e-02,-0.735484
-4.83680e-02,-0.735459
-4.83670e-02,-0.735294
-4.83660e-02,-0.735656
-4.83650e-02,-0.735153
-4.83640e-02,-0.735384
-4.83630e-02,-0.735228
-4.83620e-02,-0.735469
-4.83610e-02,-0.735547
-4.83600e-02,-0.735247
-4.83590e-02,-0.735381
-4.83580e-02,-0.735497
-4.83570e-02,-0.735609
-4.83560e-02,-0.735447
-4.83550e-02,-0.735175
-4.83540e-02,-0.735678
-4.83530e-02,-0.735291
-4.83520e-02,-0.735222
-4.83510e-02,-0.735534
-4.83500e-02,-0.735922
-4.83490e-02,-0.735522
-4.83480e-02,-0.735406
-4.83470e-02,-0.735906
-4.83460e-02,-0.735522
-4.83450e-02,-0.735497
-4.83440e-02,-0.735703
-4.83430e-02,-0.735609
-4.83420e-02,-0.735578
-4.83410e-02,-0.735719
-4.83400e-02,-0.735622
-4.83390e-02,-0.735838
-4.83380e-02,-0.735441
-4.83370e-02,-0.735569
-4.83360e-02,-0.735659
